JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2443629.2,13.51812,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2443746.0,11.58696,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2443782.9,13.430340000000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2443988.2,10.5336,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2444489.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2444798.0,9.655800000000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2445225.9,12.11364,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446174.1,11.235840000000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446240.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446584.1,10.270259999999999,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446945.1,13.95702,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2448150.0,11.235840000000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453175.7674,10.437042000000002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453175.7674,11.060279999999999,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453200.5403,10.919832000000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453200.5403,12.868548,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453232.6271,12.94755,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453271.5681,12.710544,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453297.4243,12.754433999999998,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453443.8056,12.859770000000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453456.8299,12.534984,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453471.8236,12.666654,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453504.75,12.657876,,,V,CCT,T,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453519.4951,12.587652,,,V,CCT,T,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
