JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2443629.2,14.4643884,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2443746.0,12.3980472,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2443782.9,14.370463800000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2443988.2,11.270952000000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2444489.0,11.740575000000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2444798.0,10.331706000000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2445225.9,12.9615948,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446174.1,12.022348800000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446240.0,11.740575000000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446584.1,10.9891782,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2446945.1,14.934011400000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2448150.0,12.022348800000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453175.7674,11.167634940000003,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453175.7674,11.8344996,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453200.5403,11.684220240000002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453200.5403,13.769346360000002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453232.6271,13.8538785,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453271.5681,13.600282080000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453297.4243,13.647244379999998,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453443.8056,13.759953900000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453456.8299,13.41243288,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453471.8236,13.55331978,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453504.75,13.54392732,,,V,CCT,T,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453519.4951,13.46878764,,,V,CCT,T,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453535.5438,13.54392732,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453547.6097,13.39364796,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453561.4833,13.825701120000002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453567.4826,13.53453486,,,V,CCT,C,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453581.4792,13.55331978,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453589.5035,13.478180100000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,0.0,0.0
2453599.4931,13.41243288,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453615.4271,13.525142400000002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453629.4708,13.759953900000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453651.4264,13.50635748,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453793.7931,13.572104699999999,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453812.7014,13.684814220000002,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453839.666,13.778738820000001,,,V,CCT,T,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453853.6264,13.666029300000002,,,V,CCT,T,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453873.5521,13.590889620000002,,,V,CCT,T,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453882.5271,13.666029300000002,,,V,CCT,T,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453890.5396,13.8069162,,,V,CCT,T,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453928.5111,13.666029300000002,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453937.5326,13.628459460000002,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453952.4993,13.49696502,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453963.5132,13.63785192,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453971.5153,13.590889620000002,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2453987.5035,13.58149716,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454138.8264,13.403040420000002,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454148.7965,13.50635748,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454161.7618,13.7129916,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454180.7097,13.56271224,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454188.6882,13.8538785,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454202.6597,13.67542176,,,V,CCT,C,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454210.6229,13.53453486,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454234.5583,13.89144834,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454252.1764,13.39364796,,,V,CCT,C,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454257.516,13.910233260000002,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454266.541,13.825701120000002,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454278.5174,14.088690000000001,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454290.5271,13.872663420000002,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,0.0,0.0
2454303.5208,13.741168980000003,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454316.5076,13.628459460000002,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2454326.5236,13.54392732,,,V,CCT,,1005,1087,T,,0.0,,Z,,,,V581 CRA,,STD,,,,,,478.3006952153744,594.0680898935875
2456150.1083,12.679821000000002,,,Vis.,PEX,B,134,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456155.1028,13.9947654,,,Vis.,PEX,B,142,151,,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456157.1243,14.088690000000001,,,Vis.,PEX,B,149,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456166.0979,13.900840800000001,,,Vis.,PEX,B,144,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456169.0667,13.8069162,,,Vis.,PEX,B,144,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456170.0639,13.525142400000002,,,Vis.,PEX,B,144,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456177.0611,13.9947654,,,Vis.,PEX,B,149,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456183.0694,13.9947654,,,Vis.,PEX,B,149,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456194.0313,14.088690000000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456357.3417,12.1162734,,,Vis.,PEX,,128,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456358.3701,11.928424200000002,,,Vis.,PEX,,128,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456364.3451,12.1162734,,,Vis.,PEX,,128,,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456381.3042,11.8344996,,,Vis.,PEX,B,118,128,11723WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,0.0,0.0
2456384.02216,12.804740718,0.032,,B,SXN,,ENSEMBLE,,12792ACS,,0.0,1.929,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456384.02464,11.100948474,0.059,,V,SXN,,ENSEMBLE,134,12488BHE,,0.0,1.903,Z,,13.46,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456384.281,11.1300651,0.04,,TG,OCN,,110,128,10304CR,,0.0,,Z,11.015,12.787,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456384.3271,11.6466504,,,Vis.,PEX,,113,128,11273WD,,,,Z,,,,V0581 CrA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456395.99149,12.631919453999998,0.047,,B,SXN,,ENSEMBLE,,12792ACH,,0.0,1.906,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456395.9941,10.936580424,0.031,,V,SXN,,ENSEMBLE,134,12488BHE,,0.0,1.879,Z,,13.483,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456428.27275,13.906476276,0.029,,B,SXN,,ENSEMBLE,,12792ABW,,0.0,1.185,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456428.27275,13.850121516,0.126,,B,SXN,,ENSEMBLE,,12792ABW,,0.0,1.185,Z,,,,V0581 CRA,AAVSO,STD,,,,,,0.0,0.0
2456428.27544,12.144450780000001,0.018,,V,SXN,,ENSEMBLE,134,12488BHE,,0.0,1.193,Z,,13.494,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456433.3618,13.3372932,,,Vis.,PEX,,144,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456436.3396,13.9947654,,,Vis.,PEX,B,144,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456442.28086,15.198878771999999,0.155,,B,SXN,,ENSEMBLE,,12792ABJ,,0.0,1.381,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456442.28347,13.647244379999998,0.037,,V,SXN,,ENSEMBLE,,12792AAY,,0.0,1.394,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456451.27706,14.899259298,0.052,,V,SXN,,ENSEMBLE,134,12488BHE,OC61,0.0,1.507,Z,,13.429,,V0581 CRA,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2456458.3292,14.276539200000002,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456479.1257,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456484.22428,16.789022250000002,0.228,,V,SXN,,ENSEMBLE,134,12488BHE,OC61,0.0,1.826,Z,,13.436,,V0581 CRA,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2456504.16426,16.763662607999997,0.264,,V,SXN,,ENSEMBLE,134,12488BHE,OC61,0.0,1.772,Z,,13.439,,V0581 CRA,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2456546.0972,13.8069162,,,Vis.,PEX,,144,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456554.03381,15.614964749999999,0.099,,V,SXN,,ENSEMBLE,134,12488BHE,OC61,0.0,1.833,Z,,13.461,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456584.89097,12.4919718,,,Vis.,KCD,BWL,13.4,,10954GQ,,,,Z,,,,V581 CRA,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456753.3007,14.276539200000002,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456761.2896,13.9947654,,,Vis.,PEX,B,144,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456814.316,13.431217800000002,,,Vis.,PEX,,144,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456834.0875,12.4919718,,,Vis.,PEX,,128,134,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,0.0,0.0
2456836.2924,12.210198,,,Vis.,PEX,,124,134,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456842.1319,11.8344996,,,Vis.,PEX,,128,,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456872.1257,11.8344996,,,Vis.,PEX,,118,128,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,0.0,0.0
2456874.1222,11.8344996,,,Vis.,PEX,B,118,128,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456879.14132,12.601863582000002,0.036,,B,SXN,,ENSEMBLE,,13591NHG,OC61,0.0,1.816,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456879.14725,10.905585306,0.02,,V,SXN,,ENSEMBLE,134,12488BHE,OC61,0.0,1.875,Z,,13.464,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456896.0806,10.613479799999999,,,Vis.,PEX,,110,118,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456898.09038,12.063675624,0.036,,B,SXN,,ENSEMBLE,,13627INP,,0.0,1.828,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456898.09632,10.404967188,0.061,,V,SXN,,ENSEMBLE,134,12488BHE,,0.0,1.886,Z,,13.457,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456905.03874,11.982900467999999,0.04,,B,SXN,,ENSEMBLE,,13627IMR,,0.0,1.542,Z,,,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456905.04466,10.407784926000001,0.026,,V,SXN,,ENSEMBLE,134,12488BHE,,0.0,1.582,Z,,13.518,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456918.0486,10.237781400000003,,,Vis.,PEX,,101,110,11273WD,,,,Z,,,,V581 CRA,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457076.366,13.055519400000001,,,Vis.,PEX,,134,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457086.3382,13.900840800000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457105.3097,14.370463800000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457107.3403,13.9947654,,,Vis.,PEX,W,144,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457110.3493,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457113.3222,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457115.3493,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457127.3556,13.431217800000002,,,Vis.,PEX,,144,,11273WD,,,,Z,,,,V0581 CrA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457130.3306,14.276539200000002,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457133.316,14.370463800000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457136.3063,14.370463800000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457151.04457,15.88264986,,,V,SXN,,ENSEMBLE,134,12488BHE,OC61,0.0,1.16,Z,,13.424,,V0581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457151.3479,13.9947654,,,Vis.,PEX,B,149,,11273WD,,,,Z,,,,V0581 CrA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457154.3264,13.9947654,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457155.3278,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457157.3118,13.900840800000001,,,Vis.,PEX,U,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457159.14755,16.056410370000002,0.0,,V,SXN,,ENSEMBLE,134,12488BHE,OC61,0.0,1.0,Z,,13.412,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457162.3319,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457164.3486,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457168.3215,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,0.0,0.0
2457172.2972,14.370463800000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457173.3417,14.370463800000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457184.2722,14.276539200000002,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457188.2924,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457198.1139,13.9947654,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457200.25,14.182614599999999,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457210.2311,17.516937900000002,0.33,,R,OCN,,152,157,15112CS,iT31. Very weak signal with precise coord match.,0.0,1.49,Z,14.987,15.528,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457219.0715,14.088690000000001,,,Vis.,PEX,,149,,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457253.0778,13.8069162,,,Vis.,PEX,U,144,149,11273WD,,,,Z,,,,V581 CRA,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
