JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2418263.5,11.47125,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418266.5,11.670749999999998,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418513.7,11.371500000000001,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418533.7,11.770500000000002,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418568.6,12.768,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418589.6,11.670749999999998,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418593.5,12.269250000000001,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418616.6,11.271749999999999,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418943.6,11.171999999999999,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2418985.3,11.87025,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,478.3006952153744,594.0680898935875
2421513.6,13.06725,,,Vis.,YAS,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2421549.6,13.965,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2421763.8,10.373999999999999,,,Vis.,MAC,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2422227.6,12.9675,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2422280.6,12.46875,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2422528.6,13.865250000000001,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2422585.6,14.86275,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2422614.6,14.364,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2422995.6,12.568499999999998,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423029.6,12.568499999999998,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423235.9,11.371500000000001,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423241.7,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423281.7,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423284.6,11.670749999999998,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423292.7,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423297.4,11.371500000000001,,,Vis.,PA,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423297.4,11.371500000000001,,,Vis.,PDB,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423310.6,11.571,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423312.6,11.770500000000002,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2423313.6,11.371500000000001,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423314.8,9.87525,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423318.3,11.670749999999998,,,Vis.,PA,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423318.3,11.770500000000002,,,Vis.,PDB,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423318.6,11.770500000000002,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423321.6,12.269250000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423340.6,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423352.6,12.069749999999999,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423355.6,11.770500000000002,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423375.5,10.9725,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423375.6,11.171999999999999,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423399.5,12.1695,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423402.5,11.770500000000002,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423409.5,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423426.9,11.07225,,,Vis.,K,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423556.8,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2423589.8,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423613.7,11.47125,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423638.7,12.069749999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423646.6,11.47125,,,Vis.,AHL,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423673.7,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423692.7,11.770500000000002,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423694.5,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423694.6,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2423704.6,11.571,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423720.6,11.770500000000002,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423726.7,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423734.5,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423734.6,11.47125,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423736.5,11.07225,,,Vis.,Y,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423751.6,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423765.5,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423779.5,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423788.5,11.87025,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423943.8,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2423965.8,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424000.8,11.07225,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424028.7,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424052.6,11.47125,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424072.6,11.371500000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424082.5,11.47125,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2424087.6,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424100.5,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424111.6,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2424115.5,11.371500000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424145.5,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424272.9,11.87025,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424302.9,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424327.8,11.670749999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424355.7,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424407.7,12.269250000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424408.7,12.069749999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424415.7,12.269250000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424435.6,12.269250000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424461.6,12.369,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424463.6,11.969999999999999,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424463.7,12.46875,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424472.5,12.369,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424489.4,12.46875,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424495.6,12.9675,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424646.9,11.87025,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424674.8,12.1695,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424704.8,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424738.6,12.1695,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424765.7,11.670749999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424795.6,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424796.7,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424798.6,11.969999999999999,,,Vis.,Y,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424825.5,11.670749999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424851.5,11.770500000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424856.5,11.571,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2424876.6,11.87025,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425037.8,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2425059.7,11.87025,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425098.7,11.670749999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425117.7,11.07225,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425143.7,11.371500000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425174.7,11.171999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425175.6,11.770500000000002,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425177.6,11.47125,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425180.6,11.571,,,Vis.,GTC,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425189.6,11.371500000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425198.6,11.371500000000001,,,Vis.,GTC,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425204.5,11.47125,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425210.7,11.271749999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425232.6,11.171999999999999,,,Vis.,GTC,W,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425236.6,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425390.8,11.47125,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425421.2,11.07225,,,Vis.,LG,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425421.8,11.171999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425447.7,10.9725,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425478.7,10.9725,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425495.8,10.872750000000002,,,Vis.,LG,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425505.7,10.9725,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425553.8,11.271749999999999,,,Vis.,LG,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425555.7,11.07225,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425556.6,11.271749999999999,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425586.6,10.872750000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425594.7,10.9725,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425617.2,11.571,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425741.9,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425766.8,11.571,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425770.6,11.770500000000002,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425776.6,11.87025,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425795.8,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425796.6,11.87025,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425827.6,11.969999999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425828.7,12.1695,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425839.6,11.969999999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425853.4,12.1695,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425865.7,12.069749999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425869.5,12.069749999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425876.1,12.1695,,,Vis.,CH,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425883.9,12.1695,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425885.4,12.568499999999998,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425894.4,12.46875,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425912.3,12.568499999999998,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425917.6,12.46875,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425921.7,11.969999999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425938.7,12.9675,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425940.1,12.568499999999998,,,Vis.,CH,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425942.2,12.66825,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2425969.2,12.768,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426096.6,11.07225,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426101.6,13.06725,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426128.8,13.566,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426132.6,13.26675,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426151.5,13.46625,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426152.7,13.46625,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426180.6,14.164499999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426211.7,13.965,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426235.4,14.364,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2426261.6,13.167,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426267.3,14.364,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
2426271.7,13.167,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,478.3006952153744,594.0680898935875
