JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2429522.6,10.8,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429525.6,10.8,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429526.6,11.5,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429527.6,11.7,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429528.6,11.7,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429529.6,11.7,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429531.6,11.5,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429543.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429548.6,11.6,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429549.6,11.5,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429551.6,11.1,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429552.6,11.2,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429553.6,11.2,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2429554.6,11.4,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429555.6,11.4,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429556.6,11.5,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429560.6,11.5,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429561.6,11.3,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429562.6,11.4,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429564.6,11.5,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429565.6,11.5,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429568.6,11.6,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429571.6,11.3,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429573.6,11.3,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429574.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429576.6,11.3,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429579.6,11.2,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429580.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429581.6,11.3,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429582.6,11.2,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429583.6,10.8,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429584.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429588.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429589.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429590.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429591.6,11.3,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,-9999.99,-9999.99
2429592.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429594.6,11.1,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429595.6,11.1,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429599.6,11.4,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429604.6,11.1,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429605.6,11.1,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429816.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2429817.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429822.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429849.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429850.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429857.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2429862.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2430256.5,10.8,,,Vis.,HO,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2430318.7,10.6,,,Vis.,HO,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2430500.7,11.5,,,Vis.,HO,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439297.69,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439316.67,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439348.67,10.6,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439366.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439386.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439401.6,10.6,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439443.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2439609.8,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439623.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439627.7,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439641.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439644.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439669.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439678.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439680.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2439688.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439698.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439711.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439717.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439736.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439739.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439744.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439747.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439749.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439751.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439756.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439764.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439767.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439777.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439786.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439790.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439793.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2439800.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439803.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2439820.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2440012.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440022.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440028.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440031.7,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440036.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440038.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440054.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440058.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440066.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440090.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440100.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440107.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440112.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440114.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440118.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440120.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440127.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440131.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440134.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440139.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440146.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440150.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440153.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440159.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440163.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440171.5,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440199.4,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440323.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440332.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2440373.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440376.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440380.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440382.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440384.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440389.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440394.7,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440401.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440404.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440409.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440417.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440419.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440445.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440453.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440474.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440477.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440479.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440483.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440485.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440487.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440491.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440493.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440499.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440503.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440505.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440509.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440512.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440518.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440523.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440525.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440541.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440547.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440551.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440562.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440576.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440688.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440695.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440703.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440714.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440734.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440737.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440740.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440745.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440750.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440752.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440758.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440765.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440773.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440780.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440785.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440809.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440811.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440823.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440824.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440834.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440841.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440846.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440852.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440865.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2440883.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440888.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440912.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2440915.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441045.8,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441063.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441089.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441094.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441113.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441119.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2441135.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2441137.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2441145.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2441150.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441170.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,0.0,0.0
2441176.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441182.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441210.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441219.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441232.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441243.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441251.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441263.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441269.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441272.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441290.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441297.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441305.3,10.6,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441392.7,11.0,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
2441401.7,11.9,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,,472.52349084947855,708.7060990229543
