JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456491.45,12.66825,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456508.3799,12.369,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456519.37,12.66825,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456535.35,12.46875,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456541.36,12.369,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456543.31,12.269250000000001,,,Vis.,KTZ,,125.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456546.29,12.269250000000001,,,Vis.,KTZ,,125.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456872.36,12.269250000000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456889.35,12.069749999999999,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456918.31,12.46875,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456928.23,12.86775,,,Vis.,KTZ,,129.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2456955.24,12.568499999999998,,,Vis.,KTZ,,129.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457191.41,12.568499999999998,,,Vis.,KTZ,,129.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457226.4,12.269250000000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457242.34,12.269250000000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457253.35,12.269250000000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457283.31,12.269250000000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457547.45,12.1695,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457600.43,12.269250000000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457609.35,12.1695,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457628.33,12.568499999999998,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457629.37,12.369,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
2457635.35,12.269250000000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
