JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2445228.296,10.707404400000001,,,Vis.,OB,  =F,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445229.309,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445249.9,10.5195552,,,Vis.,CR,  D4V6F,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445250.257,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445257.279,10.5195552,,,Vis.,OB,  D1V1F,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445382.616,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445388.628,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445390.577,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445391.63,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445440.453,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445444.445,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,-9999.99,-9999.99
2445447.524,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445490.615,10.8952536,,,Vis.,OB,  F1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445496.586,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445520.351,9.862083000000002,,,Vis.,OB,  0.5>D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445522.318,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445526.256,10.1438568,,,Vis.,OB,  0.2>D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445529.428,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,0.0,0.0
2445530.286,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445548.262,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445556.233,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445557.346,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445574.24,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445575.337,10.613479799999999,,,Vis.,OB,  D1V2H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445576.365,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445577.312,10.613479799999999,,,Vis.,OB,  D1V2H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445578.3,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445579.311,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445581.307,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445583.325,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445584.385,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445585.349,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445586.268,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445587.272,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,0.0,0.0
2445588.307,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445590.371,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445592.24,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445594.263,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445595.333,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445596.249,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445597.239,11.177027400000002,,,Vis.,OB,  H1V2L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445601.248,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,0.0,0.0
2445602.304,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445603.278,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445606.256,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445608.244,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445609.249,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445611.225,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445644.245,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445760.596,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445774.2,10.331706000000002,,,Vis.,CR,,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445786.568,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445796.547,10.331706000000002,,,Vis.,OB,  =D,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445803.2,11.177027400000002,,,Vis.,CR,  H2V8L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445804.564,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445815.507,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445820.622,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445827.645,10.8952536,,,Vis.,OB,  D3V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445828.623,10.8952536,,,Vis.,OB,  D3V1H,,,,,,,V,,,,WX CRA,,STD,,,,,0.0,0.0
2445829.603,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445830.414,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445831.508,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,0.0,0.0
2445833.655,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445834.62,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445843.43,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445844.0,11.4588012,,,Vis.,CR,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445845.49,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445846.573,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445847.339,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445848.36,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445851.367,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445853.527,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445855.318,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445856.302,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445857.431,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445859.619,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445861.547,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445862.604,10.9891782,,,Vis.,OB,  D2V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445870.302,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445871.308,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445875.536,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445876.571,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445878.35,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445879.291,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445880.351,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445881.313,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445882.262,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445884.317,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445885.282,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445887.267,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445896.214,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,0.0,0.0
2445897.263,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445899.275,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445900.298,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445901.271,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445902.241,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445903.241,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445909.234,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445910.313,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445911.224,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445912.232,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445913.9,11.6466504,,,Vis.,CR,  L3V7M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445914.258,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445915.277,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445917.25,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445918.253,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445919.232,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445926.244,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445927.231,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445928.241,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445929.239,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445930.21,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445931.232,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445932.24,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445933.224,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445934.225,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445935.272,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445936.23,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445938.221,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445939.312,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445940.233,11.270952000000001,,,Vis.,OB,  H1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445941.245,11.083102800000004,,,Vis.,OB,  =H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2445991.9,10.8952536,,,Vis.,CR,  F4V6H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446008.241,10.707404400000001,,,Vis.,OB,  D1V1H,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446103.607,12.585896400000001,,,Vis.,OB,  =F,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446128.2,11.364876599999999,,,Vis.,CR,  H6V4L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446146.557,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446148.499,11.6466504,,,Vis.,OB,  M1V2L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446156.6,12.022348800000001,,,Vis.,OB,  =M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446157.6,12.022348800000001,,,Vis.,OB,  =M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446170.5,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446171.6,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446172.6,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446173.5,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446174.5,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446177.4,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446179.6,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446180.5,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446181.4,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446182.4,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446183.6,11.740575000000002,,,Vis.,OB,  M1V1L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446184.6,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446189.6,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446195.6,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446200.6,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446201.4,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446202.6,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446203.6,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446204.3,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446205.6,11.4588012,,,Vis.,OB,  =L,,,,,,,V,,,,WX CRA,,STD,,,,,0.0,0.0
2446206.5,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446208.6,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446210.6,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446212.3,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
2446213.3,11.740575000000002,,,Vis.,OB,  L1V1M,,,,,,,V,,,,WX CRA,,STD,,,,,472.52349084947855,708.7060990229543
