JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456150.0743,13.66575,,,Vis.,PEX,B,138,,,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456155.0681,14.164499999999999,,,Vis.,PEX,B,141,,,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456339.3215,14.663249999999998,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456341.3326,15.062249999999999,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456355.3076,14.663249999999998,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456357.2861,14.86275,,,Vis.,PEX,,144,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456358.3438,15.062249999999999,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456364.3076,15.062249999999999,,,Vis.,PEX,,144,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456375.291,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456381.2674,14.164499999999999,,,Vis.,PEX,B,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456384.2924,14.264250000000002,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456393.2965,15.062249999999999,,,Vis.,PEX,,144,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456433.3208,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456436.3014,14.364,,,Vis.,PEX,B,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456456.1451,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456458.1125,15.162,,,Vis.,PEX,,144,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456479.0896,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456599.89861,13.965,,,Vis.,HSP,,141,,12683QGA,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456699.3535,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456712.216,18.09465,0.24,,V,OCN,,139,141,13226CSE,""" 	In VSX, the range 11.7 to &lt;14.4V. The amplitude is in fact greater than 6m.""",0.0,,Z,13.887,14.141,,ASAS J164124-5147.8,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456753.2458,15.162,,,Vis.,PEX,,147,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456761.3271,14.663249999999998,,,Vis.,PEX,B,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456824.0563,14.364,,,Vis.,PEX,B,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456834.0528,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456872.084,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456874.0833,14.86275,,,Vis.,PEX,B,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456894.05694,13.965,,,Vis.,HSP,,141,,12683QGA,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456896.0389,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456944.92708,13.7655,,,Vis.,HSP,,139,,12683QGA,,,,Z,,,,ASAS J164124-5147.8,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457071.3444,15.062249999999999,,,Vis.,PEX,,144,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,0.0,0.0
2457076.3424,14.86275,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457086.2979,14.86275,,,Vis.,PEX,B,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457101.3486,14.86275,,,Vis.,PEX,,144,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457105.2688,15.062249999999999,,,Vis.,PEX,,144,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457110.3215,15.062249999999999,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457113.2694,15.062249999999999,,,Vis.,PEX,,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457115.3097,14.86275,,,Vis.,PEX,B,141,,9096ABK,,,,Z,,,,ASAS J164124-5147.8,VSS,STD,,,,,,472.52349084947855,708.7060990229543
