JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2418291.5,12.20142,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418297.5,12.02586,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418346.6,12.02586,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418367.6,11.060279999999999,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418372.6,11.67474,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418377.6,12.2892,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418407.6,12.02586,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418419.5,11.938080000000001,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418567.7,10.709159999999999,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418585.7,11.32362,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418595.7,12.02586,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418614.6,11.32362,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418618.7,11.938080000000001,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418629.6,11.8503,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418640.6,11.499179999999999,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418645.6,12.02586,,,Vis.,C,,,,,1912ANHAR-63-34.  SUBMITTED BY PKV.,,,Z,,,,SU TAU,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
