JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2449627.3,10.5336,,,Vis.,BHS,,,,,,,,Z,,,,Z UMI,AAVSO,STD,,,,,934.9911397819204,743.8028396870322
2449629.335,10.88472,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449630.284,10.9725,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449630.303,10.796940000000001,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449631.3,10.5336,,,Vis.,BHS,,,,,,,,Z,,,,Z UMI,AAVSO,STD,,,,,934.9911397819204,743.8028396870322
2449632.509,10.796940000000001,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449633.3506,10.796940000000001,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,-9999.99,-9999.99
2449635.262,10.796940000000001,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449635.48,10.709159999999999,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449639.281,10.709159999999999,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449640.255,10.9725,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449640.295,10.796940000000001,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449641.35,10.445820000000001,,,Vis.,BHS,,,,,,,,Z,,,,Z UMI,AAVSO,STD,,,,,934.9911397819204,743.8028396870322
2449641.5,10.621379999999998,,,Vis.,BRJ,C,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449642.3,10.358040000000003,,,Vis.,BHS,,,,,,,,Z,,,,Z UMI,AAVSO,STD,,,,,934.9911397819204,743.8028396870322
