JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2447592.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447593.6,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447594.6,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447595.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447597.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447601.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447602.5,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447603.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447604.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447605.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447606.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2447612.6,10.435023060000002,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
