JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2448111.8,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448123.8,12.768,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448143.2,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448146.2,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448150.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448151.2,12.66825,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448152.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448153.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448156.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448160.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448161.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448166.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448181.2,12.86775,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448184.2,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448188.2,12.369,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448191.2,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,0.0,0.0
2448194.2,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448201.14,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448203.2,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448204.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448205.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448209.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448210.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448218.1,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448220.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448221.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448223.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448224.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448225.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448226.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448230.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448236.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,0.0,0.0
2448239.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448240.1,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
