JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456150.1021,11.76252,,,Vis.,PEX,B,137.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456157.1181,12.37698,,,Vis.,PEX,B,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456166.0917,12.11364,,,Vis.,PEX,B,136.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456169.0618,12.464759999999998,,,Vis.,PEX,B,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456170.059,11.938080000000001,,,Vis.,PEX,B,137.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456177.0507,12.552540000000002,,,Vis.,PEX,B,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456181.0611,12.7281,,,Vis.,PEX,B,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456183.0646,12.640320000000001,,,Vis.,PEX,B,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456186.0688,12.640320000000001,,,Vis.,PEX,B,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456187.0528,12.7281,,,Vis.,PEX,B,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456191.0583,12.99144,,,Vis.,PEX,,140.0,,,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456194.0264,12.37698,,,Vis.,PEX,,140.0,,8356AQV,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456357.334,10.9725,,,Vis.,PEX,,125.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456358.3667,11.235840000000001,,,Vis.,PEX,,130.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456364.3403,11.235840000000001,,,Vis.,PEX,,130.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456381.2965,10.9725,,,Vis.,PEX,B,114.0,130.0,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456384.3194,11.148060000000001,,,Vis.,PEX,,130.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456393.3306,11.235840000000001,,,Vis.,PEX,,114.0,130.0,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456433.3528,10.621379999999998,,,Vis.,PEX,,121.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456436.3326,11.060279999999999,,,Vis.,PEX,B,121.0,134.0,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456456.1625,11.411399999999999,,,Vis.,PEX,,121.0,134.0,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456459.2972,10.709159999999999,,,Vis.,PEX,,117.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456470.764,10.744272,0.05,,V,OCN,,121.0,139.0,12116AQN,,0.0,,Z,12.087,13.923,,ASAS J181204-2808.6,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456479.1174,11.060279999999999,,,Vis.,PEX,,117.0,130.0,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456753.2938,11.938080000000001,,,Vis.,PEX,,139.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456814.309,12.11364,,,Vis.,PEX,,134.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456834.0806,11.8503,,,Vis.,PEX,,138.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456872.1188,10.621379999999998,,,Vis.,PEX,,118.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456874.1167,10.88472,,,Vis.,PEX,B,121.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456896.0764,10.88472,,,Vis.,PEX,,121.0,134.0,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,0.0,0.0
2456918.0431,10.358040000000003,,,Vis.,PEX,,117.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457076.3625,10.5336,,,Vis.,PEX,,117.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457086.3313,10.5336,,,Vis.,PEX,,114.0,121.0,9218T,,,,Z,,,,ASAS J181204-2808.6,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457105.3042,10.270259999999999,,,Vis.,PEX,,117.0,,9218T,,,,Z,,,,ASAS J181204-2808.6,VSS,STD,,,,,,478.3006952153744,594.0680898935875
