JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2451820.327,11.099069982,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2451820.33,11.193933828000004,,,Vis.,RMQ,,,,,CT 02.830,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2451820.9222,11.288797674000001,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2451822.9271,11.193933828000004,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2451824.8931,11.193933828000004,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2451825.298,11.288797674000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2451827.9139,11.193933828000004,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2451835.252,11.004206136,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,0.0,0.0
2451839.249,11.099069982,,,Vis.,RMQ,,,,,CT 21.749,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2451840.272,11.099069982,,,Vis.,RMQ,,,,,CT 22.772,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2451842.9569,11.193933828000004,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2451846.9347,11.38366152,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2451849.265,11.288797674000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2451850.335,11.288797674000001,,,Vis.,RMQ,,,,,OV 01.835,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2451851.233,11.288797674000001,,,Vis.,RMQ,,,,,OV 02.733,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2451852.21,11.288797674000001,,,Vis.,RMQ,,,,,OV 03.710,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2451854.218,11.288797674000001,,,Vis.,RMQ,,,,,OV 05.718,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2451871.254,11.099069982,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2451879.249,11.099069982,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2451893.21,11.099069982,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2451991.2777,13.186074594,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452007.8958,12.616891518,,,Vis.,SXN,,134,,GSC,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452021.603,14.419304592000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452028.7896,13.280938440000002,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452048.7778,13.280938440000002,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452049.7563,13.280938440000002,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452061.8188,14.609032284000001,,,V,OCN,,152,155,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452076.0403,12.237436134000001,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452077.8181,13.280938440000002,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452078.8007,13.726798516200002,,,V,OCN,,*,,HENDEN+S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452084.8056,13.280938440000002,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452085.7639,13.660393824000002,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452086.5049,12.522027672,,,Vis.,MUY,,13.3,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452087.7604,13.280938440000002,,,V,OCN,,141,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452087.7653,11.914899057600001,,,R,OCN,,129=1247R,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452089.7201,13.280938440000002,,,Vis.,SXN,Y,136,141,HENDEN,BRIGHTER,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452090.7604,13.375802286,,,Vis.,SXN,,136,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452092.7743,13.280938440000002,,,Vis.,SXN,,136,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452102.7743,12.996346902,,,Vis.,SXN,,136,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452103.7472,12.711755364000002,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452104.493,12.711755364000002,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452104.775,12.711755364000002,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452105.7826,12.616891518,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452106.4799,12.616891518,,,Vis.,MUY,,12.7-13.3,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452110.7819,12.33229998,,,V,OCN,K,1291,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452110.7854,11.326743212399998,,,R,OCN,K,1291V=1247R,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452111.0451,12.522027672,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452111.396,12.711755364000002,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452112.7417,12.522027672,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452113.9944,12.427163826,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452117.428,12.711755364000002,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452117.7215,12.33229998,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452118.7917,12.123599518799999,,,V,OCN,K,1291V,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452118.7944,11.1180427512,,,R,OCN,K,1291V=1247R,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452119.5069,12.711755364000002,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452120.4361,12.711755364000002,,,Vis.,MUY,,12.7-13.3,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452123.436,12.237436134000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452123.4799,12.616891518,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452125.6708,12.427163826,,,Vis.,SXN,K,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452126.399,12.33229998,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452126.9576,12.237436134000001,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452128.6826,11.763116904,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452129.0236,11.763116904,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452129.9778,12.237436134000001,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452130.441,11.763116904,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452130.7188,11.668253058000001,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452130.9854,12.237436134000001,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452132.4,12.047708442000003,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452132.7278,11.848494365399999,,,V,OCN,K,2=1208V,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452132.7313,10.861910367,,,R,OCN,K,2=1150Rc,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452132.7354,11.668253058000001,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452133.4257,11.857980750000001,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452133.4306,11.668253058000001,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452133.9652,11.952844595999998,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452135.7382,11.791576057799999,,,V,OCN,K,2= 1208V,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452135.7424,11.763116904,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452136.4104,11.668253058000001,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452136.4403,11.668253058000001,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452137.4368,11.478525366,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452138.4257,11.573389212,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452138.451,12.047708442000003,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,0.0,0.0
2452139.9556,11.952844595999998,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452140.9139,11.857980750000001,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452142.4035,11.573389212,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452142.7257,11.668253058000001,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452144.4326,11.668253058000001,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452144.6889,11.6872258272,,,V,OCN,K,C2=1208,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452144.6917,10.795505674800001,,,R,OCN,K,C2=1150Rc,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452144.934,11.952844595999998,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452145.6826,11.668253058000001,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452146.39,12.237436134000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452147.4042,11.857980750000001,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452148.6215,11.668253058000001,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452149.4208,11.668253058000001,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452154.5257,11.763116904,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452157.354,11.857980750000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452157.5132,11.668253058000001,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452160.9181,11.573389212,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452161.3361,11.668253058000001,,,Vis.,MUY,,12.2-12.5,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452161.351,11.763116904,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452163.4854,11.573389212,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452166.322,11.668253058000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452168.4188,11.573389212,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452171.4285,11.478525366,,,Vis.,RMQ,,122,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452172.3917,11.573389212,,,Vis.,RMQ,,122,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452182.4507,11.573389212,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452185.5972,11.573389212,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452189.9208,11.38366152,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,478.3006952153744,594.0680898935875
2452191.2986,11.668253058000001,,,Vis.,MUY,,12.1-12.5,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452202.4174,11.478525366,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452211.5368,11.38366152,,,Vis.,SXN,,129,108,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452215.237,11.478525366,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452223.229,11.573389212,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452224.2285,11.573389212,,,Vis.,RMQ,,123,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452226.3056,11.38366152,,,Vis.,SXN,,129,108,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452227.216,11.668253058000001,,,Vis.,RMQ,,122,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452227.5035,11.2508521356,,,V,OCN,,C2=12076V,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452228.241,11.478525366,,,Vis.,RMQ,,120,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452228.245,11.38366152,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452233.2188,11.478525366,,,Vis.,RMQ,,120,,,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452251.2,11.38366152,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452255.4785,11.38366152,,,Vis.,SXN,K,129,108,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452356.9285,11.193933828000004,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452378.998,11.193933828000004,,,V,JM,,108,121, SEF0203,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452383.972,11.193933828000004,,,V,JM,,108,121, SEF0203,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452426.75,11.288797674000001,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452430.4486,11.004206136,,,Vis.,RMQ,K,122,115,USNO-V,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452431.4438,11.099069982,,,Vis.,RMQ,K,122,115,USNO-V,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452442.7667,11.099069982,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452447.479,11.193933828000004,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452464.4257,11.004206136,,,Vis.,RMQ,,122,115,USNO-V,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452465.7243,11.38366152,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452467.536,11.668253058000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452471.516,11.857980750000001,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,478.3006952153744,594.0680898935875
2452471.6993,11.573389212,,,Vis.,SXN,,121,127,SE02,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
2452475.466,11.478525366,,,Vis.,MUY,,12.1-12.2,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,478.3006952153744,594.0680898935875
