JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456190.5,10.237781400000003,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456191.0694,10.331706000000002,,,Vis.,PEX,,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456192.5,10.237781400000003,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456194.0479,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456206.5,10.237781400000003,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456207.5,10.331706000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456212.5,10.331706000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456213.5,10.237781400000003,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456217.5,10.237781400000003,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456223.5,10.237781400000003,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456237.5,10.1438568,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456364.002,11.026748040000001,0.02,,B,OCN,,115,123.0,10837IDC, 	Continues at max ,0.0,,Z,12.079,12.841,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456364.003,10.30352862,0.02,,V,OCN,,115,123.0,10837IDC, 	B-V index 0.77 ,0.0,,Z,11.48,12.262,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456364.3736,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456382.3278,10.0499322,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456433.3868,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456436.3694,10.331706000000002,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456459.3243,10.0499322,,,Vis.,PEX,,105,,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456479.1535,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456546.1042,10.237781400000003,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,-9999.99,-9999.99
2456814.3431,10.5195552,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456834.1118,10.613479799999999,,,Vis.,PEX,,109,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456836.3056,10.1438568,,,Vis.,PEX,,105,,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456872.1563,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456874.1479,10.331706000000002,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456896.1049,10.237781400000003,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456918.0771,10.237781400000003,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,0.0,0.0
2456962.58662,10.295075406000002,0.039,,V,PWD,,ENSEMBLE,115.0,13664RUN,,0.0,2.238,Z,,11.457,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2456969.55943,10.243416876000001,0.043,,V,PWD,,ENSEMBLE,,13685EQJ,,0.0,2.101,Z,,,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2456973.53422,10.252809336000002,0.026,,V,PWD,,ENSEMBLE,119.0,13702TF,,0.0,1.909,Z,,11.866,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2456979.5294,10.201150806000001,0.035,,V,PWD,,ENSEMBLE,115.0,13713ERX,,0.0,2.061,Z,,11.443,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2456986.52708,10.189879854,0.047,,V,PWD,,ENSEMBLE,105.0,13719ADMY,,0.0,2.358,Z,,10.523,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2456986.52708,10.189879854,0.047,,V,PWD,,ENSEMBLE,105.0,13719ADMY,,0.0,2.358,Z,,10.523,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457086.3583,10.5195552,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457094.99253,10.327949016000002,0.035,,V,PWD,,ENSEMBLE,115.0,14534HI,,0.0,1.937,Z,,11.453,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457105.3444,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457108.97453,10.256566320000001,0.044,,V,PWD,,ENSEMBLE,115.0,14644AYU,,0.0,1.736,Z,,11.447,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457110.3667,10.707404400000001,,,Vis.,PEX,,109,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457113.3458,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457115.3736,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457127.3722,10.5195552,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457130.3535,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457132.90859,10.363640364,0.044,,V,PWD,,105,109.0,14771AJT,,0.0,1.74,Z,-7.915,-7.57,,ASAS-RCB-8,,STD,,,,,,0.0,0.0
2457133.3368,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457136.3278,10.613479799999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457141.84194,10.255627074000001,0.037,,V,PWD,,ENSEMBLE,115.0,14811IL,,0.0,2.281,Z,,11.442,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457149.3479,10.4256306,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457154.3403,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457155.3479,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457157.3229,10.5195552,,,Vis.,PEX,U,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457162.3507,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,0.0,0.0
2457164.3604,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457168.3306,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457172.3146,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457174.79726,10.311042588000001,0.044,,V,PWD,,ENSEMBLE,115.0,15067JU,,0.0,1.714,Z,,11.474,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457180.79159,10.325131278,0.032,,V,PWD,,ENSEMBLE,115.0,15067PVD,,0.0,1.64,Z,,11.459,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457183.76253,10.377729054000001,0.028,,V,PWD,,ENSEMBLE,115.0,15080FLR,,0.0,1.799,Z,,11.458,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
