JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456834.0472,10.4256306,,,Vis.,PEX,,109,112,9216P,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456842.1167,10.707404400000001,,,Vis.,PEX,,112,120,9216P,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456872.0771,10.707404400000001,,,Vis.,PEX,,112,120,9216P,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,0.0,0.0
2456894.03958,10.801329,,,Vis.,HSP,,112,120,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456896.034,10.801329,,,Vis.,PEX,,112,120,9216P,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456944.90833,10.9891782,,,Vis.,HSP,,112,120,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457071.3375,11.6466504,,,Vis.,PEX,,120,132,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457073.3604,11.6466504,,,Vis.,PEX,,120,126,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457076.3354,11.6466504,,,Vis.,PEX,,120,132,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457086.2931,11.740575000000002,,,Vis.,PEX,B,120,126,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457105.2625,12.3980472,,,Vis.,PEX,,132,,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457107.2653,12.4919718,,,Vis.,PEX,W,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457109.3444,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457110.2271,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457113.2646,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457114.3118,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457115.3028,12.585896400000001,,,Vis.,PEX,B,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,-9999.99,-9999.99
2457125.275,12.4919718,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457127.3257,12.4919718,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457129.2965,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457130.2896,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457131.1764,12.679821000000002,,,Vis.,PEX,,135,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457132.2771,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457133.2792,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457135.2778,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457136.2681,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457140.2681,12.585896400000001,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457144.1604,12.585896400000001,,,Vis.,PEX,B,132,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457151.2889,12.3041226,,,Vis.,PEX,B,126,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457154.2896,12.210198,,,Vis.,PEX,,126,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457155.2708,12.210198,,,Vis.,PEX,,126,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457156.1306,12.210198,,,Vis.,PEX,,126,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457157.2896,12.1162734,,,Vis.,PEX,U,126,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,0.0,0.0
2457162.2743,12.3041226,,,Vis.,PEX,,126,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457172.2576,12.3041226,,,Vis.,PEX,,126,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457184.1993,11.8344996,,,Vis.,PEX,,126,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457197.0465,11.8344996,,,Vis.,PEX,,126,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457198.0819,11.6466504,,,Vis.,PEX,,120,126,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457219.0389,11.364876599999999,,,Vis.,PEX,,120,126,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457253.0521,11.6466504,,,Vis.,PEX,U,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457262.0417,11.177027400000002,,,Vis.,PEX,B,112,120,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457282.96042,10.8952536,,,Vis.,HSP,,112,120,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457300.92847,10.801329,,,Vis.,HSP,,112,120,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457301.92986,10.331706000000002,,,Vis.,HSP,,109,112,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457306.90486,10.4256306,,,Vis.,HSP,,109,112,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457309.88542,10.613479799999999,,,Vis.,HSP,,112,120,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457310.88958,10.4256306,,,Vis.,HSP,,109,112,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457311.88403,10.613479799999999,,,Vis.,HSP,,112,120,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457422.3375,11.177027400000002,,,Vis.,PEX,,112,120,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,0.0,0.0
2457425.35,11.177027400000002,,,Vis.,PEX,,112,120,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457426.3486,11.177027400000002,,,Vis.,PEX,W,112,120,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457433.3021,11.270952000000001,,,Vis.,PEX,W,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457434.3188,11.270952000000001,,,Vis.,PEX,W,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457438.3236,11.177027400000002,,,Vis.,PEX,W,112,120,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457439.309,11.270952000000001,,,Vis.,PEX,,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457449.2882,11.270952000000001,,,Vis.,PEX,B,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457451.3146,11.364876599999999,,,Vis.,PEX,,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,0.0,0.0
2457453.3188,11.4588012,,,Vis.,PEX,,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,-9999.99,-9999.99
2457454.3424,11.552725800000001,,,Vis.,PEX,,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457457.3326,11.4588012,,,Vis.,PEX,,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457458.3049,11.552725800000001,,,Vis.,PEX,,120,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457459.2861,11.740575000000002,,,Vis.,PEX,,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457460.2965,11.928424200000002,,,Vis.,PEX,,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457464.2521,11.928424200000002,,,Vis.,PEX,,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457465.2667,12.022348800000001,,,Vis.,PEX,,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457467.3153,12.022348800000001,,,Vis.,PEX,,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457468.3201,12.022348800000001,,,Vis.,PEX,,120,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457478.2701,12.3041226,,,Vis.,PEX,B,130,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457481.2521,12.3041226,,,Vis.,PEX,,130,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457485.3063,12.3041226,,,Vis.,PEX,U,130,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457493.2813,12.3980472,,,Vis.,PEX,,132,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457498.2701,12.3041226,,,Vis.,PEX,B,130,132,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457512.159,12.3980472,,,Vis.,PEX,,130,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457517.2875,12.210198,,,Vis.,PEX,,130,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,0.0,0.0
2457519.2972,12.1162734,,,Vis.,PEX,,130,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457520.2403,12.1162734,,,Vis.,PEX,,126,130,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,-9999.99,-9999.99
2457539.0917,12.3980472,,,Vis.,PEX,,132,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,0.0,0.0
2457542.0569,12.4919718,,,Vis.,PEX,,132,135,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457554.0757,12.679821000000002,,,Vis.,PEX,B,135,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457555.0882,12.679821000000002,,,Vis.,PEX,B,135,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457572.0507,13.8069162,,,Vis.,PEX,,135,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
