JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2455115.3785,10.0947,,,,PYG,,,,1229k,comp. TYC; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455123.3625,10.18248,,,,PYG,,,,1229k,comp. TYC; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455123.363,10.164924000000001,,,V,PYG,,TYC 6247 524,,1229k,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455127.351,10.200035999999997,,,V,PYG,,TYC 6247 524,,1229k,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455127.3514,10.18248,,,,PYG,,,,1229k,comp. TYC; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455322.5618,10.112255999999999,,,,PYG,,,,1229k,comp. TYC; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455383.562,10.112255999999999,,,V,PYG,,TYC 6247524,,1229k,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455417.4007,10.0947,,,Vis.,PYG,,,,1229k,comp. GSC6; 22cm,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455417.401,10.0947,,,V,PYG,,GSC6247 145 112,,1229k,BRT,0.0,,Z,11.2,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455418.4,10.18248,,,,PYG,,,,1229k,comp. GSC6; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455418.4,10.18248,,,V,PYG,,GSC 6247205,,1229k,BRT,0.0,,Z,11.9,,,V532 OPH,,STD,,,,,,-9999.99,-9999.99
2455419.3868,10.18248,,,,PYG,,,,1229k,comp. GSC6; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455419.387,10.18248,,,V,PYG,,GSC 6247 205,,1229k,BRT,0.0,,Z,11.9,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455435.402,10.270259999999999,,,V,PYG,,GSC 6247 205,,1229k,BRT,0.0,,Z,11.9,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455435.4021,10.270259999999999,,,,PYG,,,,1229k,comp. GSC6; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455436.381,10.18248,,,V,PYG,,GSC6247 205,,1229k,BRT,0.0,,Z,11.9,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
