JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2446950.9,9.2169,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2446967.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2446978.8,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2446995.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447003.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447006.9,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447020.9,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447052.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447065.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447079.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447087.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447097.9,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447190.2,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447213.2,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447234.1,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447246.2,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447262.2,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447271.1,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447307.2,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447316.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447322.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447334.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447346.9,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447354.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447363.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447386.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447412.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447436.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447446.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447474.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,0.0,0.0
2447571.2,9.74358,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447577.2,9.74358,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447582.2,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447589.1,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447602.2,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447625.2,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447655.2,9.655800000000001,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447676.9,9.30468,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447682.9,9.30468,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447708.9,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447710.9,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447728.9,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447734.9,9.30468,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447744.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447747.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447758.9,9.30468,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447788.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447809.9,9.48024,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447822.9,9.568020000000002,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447914.1,9.655800000000001,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447928.2,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2447946.2,9.39246,,,Vis.,JA,K,,,,,,,Z,,,,V1783 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
