JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2451782.359,11.21,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451782.9396,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451783.369,11.305,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451784.367,11.305,,,Vis.,MUY,K,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451785.36,11.685,,,Vis.,MPR,K,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451785.48,11.114999999999998,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451785.9507,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451786.336,11.305,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451787.38,11.21,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2451787.9382,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451792.341,11.305,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451793.356,11.305,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451795.943,11.305,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451797.9639,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451799.9326,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451803.8923,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451804.302,11.114999999999998,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451804.8799,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451805.8819,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451807.3,11.21,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451808.9604,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451809.352,11.21,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451811.35,11.21,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451812.305,11.399999999999999,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451812.308,11.114999999999998,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451812.322,11.21,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451813.276,11.305,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451817.9389,11.305,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451819.326,11.305,,,Vis.,RMQ,,,,,CT 01.826,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451819.9361,11.305,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451820.32,11.495,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451820.327,11.114999999999998,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,-9999.99,-9999.99
2451820.33,11.21,,,Vis.,RMQ,,,,,CT 02.830,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451820.9222,11.305,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451822.9271,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451824.8931,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451825.298,11.305,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451827.9139,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451835.252,11.02,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,0.0,0.0
2451839.249,11.114999999999998,,,Vis.,RMQ,,,,,CT 21.749,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451840.272,11.114999999999998,,,Vis.,RMQ,,,,,CT 22.772,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451842.9569,11.21,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451846.9347,11.399999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2451849.265,11.305,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451850.335,11.305,,,Vis.,RMQ,,,,,OV 01.835,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451851.233,11.305,,,Vis.,RMQ,,,,,OV 02.733,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451852.21,11.305,,,Vis.,RMQ,,,,,OV 03.710,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451854.218,11.305,,,Vis.,RMQ,,,,,OV 05.718,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2451871.254,11.114999999999998,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451879.249,11.114999999999998,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451893.21,11.114999999999998,,,Vis.,BMU,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2451991.2777,13.205,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452007.8958,12.635,,,Vis.,SXN,,134,,GSC,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452021.603,14.44,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452028.7896,13.299999999999999,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452048.7778,13.299999999999999,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452049.7563,13.299999999999999,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452061.8188,14.629999999999999,,,V,OCN,,152,155,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452076.0403,12.254999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452077.8181,13.299999999999999,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452078.8007,13.7465,,,V,OCN,,*,,HENDEN+S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452084.8056,13.299999999999999,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452085.7639,13.68,,,Vis.,SXN,,134,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452086.5049,12.54,,,Vis.,MUY,,13.3,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452087.7604,13.299999999999999,,,V,OCN,,141,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452087.7653,11.932,,,R,OCN,,129=1247R,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452089.7201,13.299999999999999,,,Vis.,SXN,Y,136,141,HENDEN,BRIGHTER,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452090.7604,13.395,,,Vis.,SXN,,136,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452092.7743,13.299999999999999,,,Vis.,SXN,,136,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452102.7743,13.014999999999999,,,Vis.,SXN,,136,141,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452103.7472,12.73,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452104.493,12.73,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452104.775,12.73,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452105.7826,12.635,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452106.4799,12.635,,,Vis.,MUY,,12.7-13.3,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452110.7819,12.35,,,V,OCN,K,1291,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452110.7854,11.342999999999998,,,R,OCN,K,1291V=1247R,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452111.0451,12.54,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452111.396,12.73,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452112.7417,12.54,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452113.9944,12.444999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452117.428,12.73,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452117.7215,12.35,,,Vis.,SXN,,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,0.0,0.0
2452118.7917,12.140999999999998,,,V,OCN,K,1291V,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452118.7944,11.134,,,R,OCN,K,1291V=1247R,,HENDEN/S,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452119.5069,12.73,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452120.4361,12.73,,,Vis.,MUY,,12.7-13.3,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452123.436,12.254999999999999,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452123.4799,12.635,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452125.6708,12.444999999999999,,,Vis.,SXN,K,129,136,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452126.399,12.35,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452126.9576,12.254999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452128.6826,11.78,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452129.0236,11.78,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452129.9778,12.254999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452130.441,11.78,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452130.7188,11.685,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452130.9854,12.254999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452132.4,12.065,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452132.7278,11.865499999999999,,,V,OCN,K,2=1208V,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452132.7313,10.8775,,,R,OCN,K,2=1150Rc,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452132.7354,11.685,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452133.4257,11.875,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452133.4306,11.685,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452133.9652,11.969999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452135.7382,11.808499999999999,,,V,OCN,K,2= 1208V,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452135.7424,11.78,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452136.4104,11.685,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452136.4403,11.685,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452137.4368,11.495,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452138.4257,11.589999999999998,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452138.451,12.065,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,0.0,0.0
2452139.9556,11.969999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452140.9139,11.875,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452142.4035,11.589999999999998,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452142.7257,11.685,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452144.4326,11.685,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452144.6889,11.703999999999999,,,V,OCN,K,C2=1208,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452144.6917,10.811,,,R,OCN,K,C2=1150Rc,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452144.934,11.969999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452145.6826,11.685,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452146.39,12.254999999999999,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452147.4042,11.875,,,Vis.,RMQ,,,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452148.6215,11.685,,,Vis.,SXN,K,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452149.4208,11.685,,,Vis.,MUY,,12.1-12.7,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452154.5257,11.78,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452157.354,11.875,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452157.5132,11.685,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452160.9181,11.589999999999998,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452161.3361,11.685,,,Vis.,MUY,,12.2-12.5,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452161.351,11.78,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452163.4854,11.589999999999998,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452166.322,11.685,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452168.4188,11.589999999999998,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452171.4285,11.495,,,Vis.,RMQ,,122,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452172.3917,11.589999999999998,,,Vis.,RMQ,,122,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452182.4507,11.589999999999998,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452185.5972,11.589999999999998,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452189.9208,11.399999999999999,,,Vis.,WPX,,,,,,,,Z,,,,ES AQL,VSS,STD,,,,,472.52349084947855,708.7060990229543
2452191.2986,11.685,,,Vis.,MUY,,12.1-12.5,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452202.4174,11.495,,,Vis.,SXN,,129,127,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452211.5368,11.399999999999999,,,Vis.,SXN,,129,108,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452215.237,11.495,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452223.229,11.589999999999998,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452224.2285,11.589999999999998,,,Vis.,RMQ,,123,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452226.3056,11.399999999999999,,,Vis.,SXN,,129,108,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452227.216,11.685,,,Vis.,RMQ,,122,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452227.5035,11.267,,,V,OCN,,C2=12076V,,OCN CHAR,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452228.241,11.495,,,Vis.,RMQ,,120,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452228.245,11.399999999999999,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452233.2188,11.495,,,Vis.,RMQ,,120,,,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452251.2,11.399999999999999,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452255.4785,11.399999999999999,,,Vis.,SXN,K,129,108,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452356.9285,11.21,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452378.998,11.21,,,V,JM,,108,121, SEF0203,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452383.972,11.21,,,V,JM,,108,121, SEF0203,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452426.75,11.305,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452430.4486,11.02,,,Vis.,RMQ,K,122,115,USNO-V,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452431.4438,11.114999999999998,,,Vis.,RMQ,K,122,115,USNO-V,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452442.7667,11.114999999999998,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452447.479,11.21,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452464.4257,11.02,,,Vis.,RMQ,,122,115,USNO-V,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452465.7243,11.399999999999999,,,Vis.,SXN,,121,108,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452467.536,11.685,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452471.516,11.875,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,472.52349084947855,708.7060990229543
2452471.6993,11.589999999999998,,,Vis.,SXN,,121,127,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452475.466,11.495,,,Vis.,MUY,,12.1-12.2,,HENDEN,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452475.7257,11.685,,,Vis.,SXN,,121,127,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452486.6646,12.065,,,Vis.,SXN,,121,127,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452489.6799,11.969999999999999,,,Vis.,SXN,,121,127,SE02,,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452490.434,12.16,,,Vis.,CMG,,,,,,,,V,,,,ES AQL,KNVWS,STD,,,,,0.0,0.0
2452492.7188,12.35,,,Vis.,SXN,Y,129,135,SE02,FADING,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
2452493.6861,12.35,,,Vis.,SXN,,129,136,SE02,FADE,,,V,,,,ES AQL,,STD,,,,,472.52349084947855,708.7060990229543
