JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2448686.5,12.254999999999999,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448693.3,12.254999999999999,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448715.6,12.254999999999999,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448753.6,12.254999999999999,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448825.2,12.254999999999999,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2449123.3,12.254999999999999,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2450969.5,12.16,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2450996.6,11.969999999999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451011.3,11.875,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451014.3,11.875,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451022.3,11.78,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451036.2,11.685,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451044.3,11.589999999999998,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451077.3,11.399999999999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451131.2,11.399999999999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451236.6,11.305,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451281.5,10.639999999999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451292.5,10.924999999999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451320.5,10.639999999999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2451365.3,10.83,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2453299.8868,11.305,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2453836.1507,11.969999999999999,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2453864.209,11.969999999999999,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2453886.9528,11.969999999999999,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2453938.9153,12.065,,,Vis.,JA,         ,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2453977.9785,11.969999999999999,,,Vis.,JA,         ,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2454999.7,10.83,,,Vis.,BRJ,K,113,116,1180cny,SEQUENCE TYCHO MAGNITUDES,,,Z,,,,V1157 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
