JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2459771.730995,10.3702,0.051,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.469,20.897,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.731458,12.664449999999999,0.06,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.308,Z,20.4,20.809,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.73184,12.76325,0.097,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,20.666,21.043,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.73239,14.750649999999998,0.287,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.313,Z,21.16,21.672,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.732946,14.4381,0.173,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.977,21.244,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.728218,10.31225,0.079,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.511,20.853,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.728669,12.6692,0.076,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.307,Z,20.207,20.523,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.729051,12.648299999999999,0.066,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,20.159,20.529,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.729601,14.24715,0.184,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.313,Z,20.899,21.164,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.730156,14.440949999999999,0.215,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.837,21.201,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.725775,10.374949999999998,0.039,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,20.439,20.89,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.726169,10.41295,0.035,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.309,Z,20.407,20.926,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459773.726632,12.713849999999999,0.043,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,20.137,20.581,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.727014,12.6502,0.045,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.314,Z,20.183,20.588,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.727564,14.459,0.133,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.796,21.086,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.728119,14.437149999999999,0.122,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.321,Z,20.8,21.102,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.723044,10.335049999999999,0.029,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,20.589,21.07,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.723426,10.4348,0.029,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.309,Z,20.529,21.059,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.723889,12.6445,0.038,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,20.313,20.761,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.724271,12.6844,0.04,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.314,Z,20.434,20.809,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.724821,14.460899999999999,0.166,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,21.314,21.766,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.725376,14.52455,0.147,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.321,Z,21.097,21.471,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.717396,10.40725,0.028,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.68,21.14,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.717778,10.362599999999999,0.031,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.308,Z,20.761,21.171,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.718241,12.660649999999999,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,20.479,20.885,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.718623,12.710049999999999,0.034,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.313,Z,20.5,20.906,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.719172,14.23575,0.102,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,21.212,21.519,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.719728,14.36305,0.121,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.32,Z,21.303,21.621,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.714595,10.43385,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,19.883,20.342,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.714977,10.416749999999999,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.922,20.379,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.71544,12.6939,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.684,20.071,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.715822,12.68535,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.689,20.068,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.71636,14.354499999999998,0.052,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.393,20.661,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.716916,14.31555,0.05,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.319,Z,20.42,20.768,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.711852,10.445249999999998,0.02,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,19.941,20.438,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459778.712234,10.463299999999998,0.018,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.916,20.441,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.712708,12.67395,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.687,20.095,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.71309,12.694849999999999,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.657,20.065,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.71364,14.34785,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.369,20.693,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.714196,14.367799999999999,0.051,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.319,Z,20.381,20.707,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.709039,10.404399999999999,0.019,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.967,20.447,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.709421,10.43385,0.019,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.918,20.409,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459779.709884,12.6863,0.018,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.677,20.094,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.710266,12.68155,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.693,20.095,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.710816,14.35165,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.315,Z,20.367,20.699,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.711372,14.36495,0.049,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.401,20.747,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.706296,10.42815,0.018,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.949,20.393,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.706678,10.445249999999998,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.907,20.398,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.707141,12.660649999999999,0.019,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.685,20.057,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.707523,12.6958,0.018,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.646,20.04,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.708073,14.32315,0.045,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.315,Z,20.35,20.668,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.708628,14.3431,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.352,20.651,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459785.17065,14.37445,0.011,,B,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-8.155|CREFMAG=12.482|KMAG=13.049|KMAGINS=-7.587|KREFERR=0.086|KREFMAG=13.017|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.506,0.0,1.21,Z,,13.049,,NSV 21336,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2459786.02441,12.654,0.003,,V,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-8.722|CREFMAG=11.987|KMAG=12.111|KMAGINS=-8.598|KREFERR=0.058|KREFMAG=12.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.389,0.0,1.016,Z,,12.111,,NSV 21336,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2459786.02649,11.59475,0.002,,R,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-9.037|CREFMAG=11.396|KMAG=11.650|KMAGINS=-8.782|KREFERR=0.081|KREFMAG=11.733|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.228,0.0,1.014,Z,,11.65,,NSV 21336,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2459786.02822,10.6001,0.003,,I,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-7.859|CREFMAG=10.844|KMAG=11.163|KMAGINS=-7.540|KREFERR=0.099|KREFMAG=11.400|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.545,0.0,1.012,Z,,11.163,,NSV 21336,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2459798.657002,10.50795,0.026,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.303,Z,19.917,20.427,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459798.657384,10.475649999999998,0.027,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.995,20.457,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459798.657847,12.78225,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.308,Z,19.764,20.205,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459798.658229,12.75565,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.775,20.175,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459798.658779,14.3925,0.072,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.455,20.843,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459798.659334,14.457099999999999,0.077,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.455,20.715,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.654294,10.518399999999998,0.036,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,20.006,20.65,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.654676,10.473749999999999,0.038,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.993,20.492,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.655139,12.703399999999998,0.048,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.813,20.142,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.655521,12.78415,0.047,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.725,20.131,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459799.656071,14.49415,0.121,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.408,20.752,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.656626,14.5388,0.124,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.361,20.815,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.651609,10.507,0.038,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.966,20.431,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.651991,10.5013,0.039,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.972,20.385,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.652442,12.841149999999999,0.039,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.719,20.151,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.652824,12.767999999999999,0.041,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.719,20.107,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.653374,14.40485,0.094,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.425,20.721,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.653929,14.50745,0.107,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.38,20.722,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.648738,10.5279,0.023,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.303,Z,19.973,20.474,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.64912,10.490849999999998,0.022,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.028,20.486,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.649583,12.791749999999999,0.039,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.308,Z,19.751,20.145,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.649965,12.7661,0.024,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.776,20.192,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.650515,14.491299999999999,0.081,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.47,20.786,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.651059,14.5939,0.09,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.543,20.845,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.65963,10.4861,0.026,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.393,Z,20.416,20.829,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.660012,10.54025,0.024,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.396,Z,20.35,20.851,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.660463,12.817400000000001,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.399,Z,20.081,20.451,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459802.660845,12.806949999999999,0.032,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.402,Z,20.078,20.46,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.661395,14.45995,0.091,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.406,Z,20.74,21.028,,NSV 21336,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.66195,14.56255,0.104,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.411,Z,20.771,21.082,,NSV 21336,VVS,STD,,,,,,0.0,0.0
