JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456115.6,10.67325,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456117.6,10.773,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456120.7,10.67325,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456121.6,10.67325,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456130.6,10.773,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456133.6,10.773,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456146.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456148.6,10.773,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456150.1285,10.47375,,,Vis.,PEX,B,105,,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456152.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456153.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456155.1299,11.07225,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456156.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456157.141,10.9725,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456158.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456162.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456163.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456166.1097,10.773,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456168.6,10.773,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456169.084,10.872750000000002,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456170.084,10.872750000000002,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456172.731,11.620875,0.03,,B,OCN,,115,121.0,8690CJG, 	B-V = 0.76 ,0.0,,Z,12.079,12.805,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456172.733,10.862775,0.02,,V,OCN,,115,121.0,8690CJG,,0.0,,Z,11.48,12.129,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456177.0764,11.171999999999999,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456181.6,10.773,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456182.6,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456183.0868,10.872750000000002,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456183.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456184.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456186.0813,10.872750000000002,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,0.0,0.0
2456186.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456187.0861,10.872750000000002,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456187.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456190.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456191.0694,10.9725,,,Vis.,PEX,,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456192.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456194.0479,10.9725,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456206.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456207.5,10.9725,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456212.5,10.9725,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456213.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456217.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456223.5,10.872750000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456237.5,10.773,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456364.002,11.710650000000001,0.02,,B,OCN,,115,123.0,10837IDC, 	Continues at max ,0.0,,Z,12.079,12.841,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456364.003,10.942575,0.02,,V,OCN,,115,123.0,10837IDC, 	B-V index 0.77 ,0.0,,Z,11.48,12.262,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456364.3736,10.9725,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456382.3278,10.67325,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456433.3868,11.07225,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456436.3694,10.9725,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456459.3243,10.67325,,,Vis.,PEX,,105,,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456479.1535,11.07225,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456546.1042,10.872750000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,-9999.99,-9999.99
2456814.3431,11.171999999999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456834.1118,11.271749999999999,,,Vis.,PEX,,109,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456836.3056,10.773,,,Vis.,PEX,,105,,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456872.1563,10.9725,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456874.1479,10.9725,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456896.1049,10.872750000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456918.0771,10.872750000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,0.0,0.0
2456962.58662,10.933597500000001,0.039,,V,PWD,,ENSEMBLE,115.0,13664RUN,,0.0,2.238,Z,,11.457,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2456969.55943,10.878735,0.043,,V,PWD,,ENSEMBLE,,13685EQJ,,0.0,2.101,Z,,,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2456973.53422,10.888710000000001,0.026,,V,PWD,,ENSEMBLE,119.0,13702TF,,0.0,1.909,Z,,11.866,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2456979.5294,10.833847500000001,0.035,,V,PWD,,ENSEMBLE,115.0,13713ERX,,0.0,2.061,Z,,11.443,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2456986.52708,10.8218775,0.047,,V,PWD,,ENSEMBLE,105.0,13719ADMY,,0.0,2.358,Z,,10.523,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2456986.52708,10.8218775,0.047,,V,PWD,,ENSEMBLE,105.0,13719ADMY,,0.0,2.358,Z,,10.523,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457086.3583,11.171999999999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457094.99253,10.96851,0.035,,V,PWD,,ENSEMBLE,115.0,14534HI,,0.0,1.937,Z,,11.453,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457105.3444,11.07225,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457108.97453,10.8927,0.044,,V,PWD,,ENSEMBLE,115.0,14644AYU,,0.0,1.736,Z,,11.447,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457110.3667,11.371500000000001,,,Vis.,PEX,,109,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457113.3458,10.9725,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457115.3736,11.07225,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457127.3722,11.171999999999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457130.3535,11.07225,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2457132.90859,11.006415,0.044,,V,PWD,,105,109.0,14771AJT,,0.0,1.74,Z,-7.915,-7.57,,ASAS-RCB-8,,STD,,,,,,0.0,0.0
2457133.3368,11.07225,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457136.3278,11.271749999999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
