JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2417196.5,9.568020000000002,,,Vis.,WHD,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417196.5,9.655800000000001,,,Vis.,WHD,PK,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2417206.5,10.270259999999999,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417206.5,9.129119999999999,,,Vis.,WHD,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2417451.6,10.358040000000003,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417492.6,11.32362,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417529.5,10.88472,,,Vis.,CN,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417845.6,10.18248,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417857.5,11.060279999999999,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417872.6,10.9725,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2417884.6,10.9725,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2417915.5,11.32362,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418200.6,10.88472,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,0.0,0.0
2418234.5,10.18248,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418263.5,10.0947,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418266.5,10.270259999999999,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418513.7,10.006920000000001,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418533.7,10.358040000000003,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418568.6,11.235840000000001,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418589.6,10.270259999999999,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418593.5,10.796940000000001,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418616.6,9.919139999999999,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418943.6,9.831359999999998,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2418985.3,10.445820000000001,,,Vis.,C,,,,,1912ANHAR-63-123.  SUBMITTED BY PKV.,,,Z,,,,U AQR,AAVSO,STD,,1912AnHar..63....1C,PKV,,472.52349084947855,708.7060990229543
2421513.6,11.499179999999999,,,Vis.,YAS,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2421549.6,12.2892,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2421763.8,9.129119999999999,,,Vis.,MAC,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2422227.6,11.411399999999999,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2422280.6,10.9725,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2422528.6,12.20142,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2422585.6,13.07922,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2422614.6,12.640320000000001,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2422995.6,11.060279999999999,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423029.6,11.060279999999999,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423235.9,10.006920000000001,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423241.7,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,-9999.99,-9999.99
2423281.7,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423284.6,10.270259999999999,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423292.7,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423297.4,10.006920000000001,,,Vis.,PA,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423297.4,10.006920000000001,,,Vis.,PDB,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423310.6,10.18248,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423312.6,10.358040000000003,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2423313.6,10.006920000000001,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423314.8,8.69022,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423318.3,10.270259999999999,,,Vis.,PA,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423318.3,10.358040000000003,,,Vis.,PDB,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423318.6,10.358040000000003,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423321.6,10.796940000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423340.6,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423352.6,10.621379999999998,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423355.6,10.358040000000003,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423375.5,9.655800000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423375.6,9.831359999999998,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423399.5,10.709159999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423402.5,10.358040000000003,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423409.5,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423426.9,9.74358,,,Vis.,K,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423556.8,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2423589.8,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423613.7,10.0947,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423638.7,10.621379999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423646.6,10.0947,,,Vis.,AHL,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423673.7,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423692.7,10.358040000000003,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423694.5,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423694.6,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2423704.6,10.18248,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423720.6,10.358040000000003,,,Vis.,BR,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423726.7,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423734.5,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423734.6,10.0947,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423736.5,9.74358,,,Vis.,Y,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423751.6,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423765.5,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423779.5,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423788.5,10.445820000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423943.8,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2423965.8,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424000.8,9.74358,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424028.7,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424052.6,10.0947,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424072.6,10.006920000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424082.5,10.0947,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2424087.6,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424100.5,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424111.6,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2424115.5,10.006920000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424145.5,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424272.9,10.445820000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424302.9,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424327.8,10.270259999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424355.7,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424407.7,10.796940000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424408.7,10.621379999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424415.7,10.796940000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424435.6,10.796940000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424461.6,10.88472,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424463.6,10.5336,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424463.7,10.9725,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424472.5,10.88472,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424489.4,10.9725,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424495.6,11.411399999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424646.9,10.445820000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424674.8,10.709159999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424704.8,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424738.6,10.709159999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424765.7,10.270259999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424795.6,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424796.7,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424798.6,10.5336,,,Vis.,Y,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424825.5,10.270259999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424851.5,10.358040000000003,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424856.5,10.18248,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2424876.6,10.445820000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425037.8,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2425059.7,10.445820000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425098.7,10.270259999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425117.7,9.74358,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425143.7,10.006920000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425174.7,9.831359999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425175.6,10.358040000000003,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425177.6,10.0947,,,Vis.,MCK,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425180.6,10.18248,,,Vis.,GTC,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425189.6,10.006920000000001,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425198.6,10.006920000000001,,,Vis.,GTC,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425204.5,10.0947,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425210.7,9.919139999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425232.6,9.831359999999998,,,Vis.,GTC,W,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425236.6,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425390.8,10.0947,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425421.2,9.74358,,,Vis.,LG,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425421.8,9.831359999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425447.7,9.655800000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425478.7,9.655800000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425495.8,9.568020000000002,,,Vis.,LG,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425505.7,9.655800000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425553.8,9.919139999999999,,,Vis.,LG,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425555.7,9.74358,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425556.6,9.919139999999999,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425586.6,9.568020000000002,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425594.7,9.655800000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425617.2,10.18248,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425741.9,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425766.8,10.18248,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425770.6,10.358040000000003,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425776.6,10.445820000000001,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425795.8,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425796.6,10.445820000000001,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425827.6,10.5336,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425828.7,10.709159999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425839.6,10.5336,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425853.4,10.709159999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425865.7,10.621379999999998,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425869.5,10.621379999999998,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425876.1,10.709159999999999,,,Vis.,CH,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425883.9,10.709159999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425885.4,11.060279999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425894.4,10.9725,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425912.3,11.060279999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425917.6,10.9725,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425921.7,10.5336,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425938.7,11.411399999999999,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425940.1,11.060279999999999,,,Vis.,CH,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425942.2,11.148060000000001,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2425969.2,11.235840000000001,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426096.6,9.74358,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426101.6,11.499179999999999,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426128.8,11.938080000000001,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426132.6,11.67474,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426151.5,11.8503,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426152.7,11.8503,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426180.6,12.464759999999998,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426211.7,12.2892,,,Vis.,P,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
2426235.4,12.640320000000001,,,Vis.,L,,,,,,,,V,,,,U AQR,,STD,,,,,0.0,0.0
2426261.6,11.58696,,,Vis.,B,,,,,,,,V,,,,U AQR,,STD,,,,,472.52349084947855,708.7060990229543
