JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2460038.24779,10.702539105720001,0.011,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-6.618|CREFMAG=12.156|ENSTYPE=1|KMAG=12.026|KMAGINS=-6.748|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.492,0.0,1.323,Z,,12.026,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460038.24876,10.030903076040001,0.003,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.061|CREFMAG=11.867|ENSTYPE=1|KMAG=11.861|KMAGINS=-7.067|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.354,0.0,1.318,Z,,11.861,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460039.21225,13.21737966318,0.009,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.532|CREFMAG=13.067|ENSTYPE=1|KMAG=13.338|KMAGINS=-7.261|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.666,0.0,1.558,Z,,13.338,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460039.2139,11.735606388659999,0.003,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.458|CREFMAG=12.461|ENSTYPE=1|KMAG=12.565|KMAGINS=-8.354|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.548,0.0,1.543,Z,,12.565,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460039.21509,10.87708858236,0.002,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.470|CREFMAG=12.156|ENSTYPE=1|KMAG=12.212|KMAGINS=-8.414|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.160,0.0,1.53,Z,,12.212,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460039.21606,10.038492183720003,0.002,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.101|CREFMAG=11.867|ENSTYPE=1|KMAG=11.852|KMAGINS=-7.116|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.386,0.0,1.522,Z,,11.852,,V653 SCO,AAVSO,STD,0.0,,,,,0.0,0.0
2460040.18297,12.718395833219999,0.011,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.185|CREFMAG=13.067|ENSTYPE=1|KMAG=13.051|KMAGINS=-7.201|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.845,0.0,1.849,Z,,13.051,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460040.18464,11.7346577502,0.003,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.284|CREFMAG=12.461|ENSTYPE=1|KMAG=12.562|KMAGINS=-8.183|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.375,0.0,1.826,Z,,12.562,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460040.18595,10.868550836220003,0.002,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.370|CREFMAG=12.156|ENSTYPE=1|KMAG=12.208|KMAGINS=-8.318|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.068,0.0,1.805,Z,,12.208,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460040.18692,10.04228673756,0.003,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.033|CREFMAG=11.867|ENSTYPE=1|KMAG=11.857|KMAGINS=-7.043|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.314,0.0,1.792,Z,,11.857,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460044.21348,9.93319331466,0.009,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-6.497|CREFMAG=11.867|ENSTYPE=1|KMAG=11.796|KMAGINS=-6.568|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.893,0.0,1.437,Z,,11.796,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460053.16587,13.29421937844,0.058,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.308|CREFMAG=13.067|ENSTYPE=1|KMAG=13.227|KMAGINS=-7.148|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.362,0.0,1.635,Z,,13.227,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460053.16755,11.899720842240002,0.01,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.362|CREFMAG=12.461|ENSTYPE=1|KMAG=12.602|KMAGINS=-8.221|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.279,0.0,1.618,Z,,12.602,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460053.16884,11.022230266740003,0.006,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.421|CREFMAG=12.156|ENSTYPE=1|KMAG=12.232|KMAGINS=-8.345|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.958,0.0,1.602,Z,,12.232,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460053.16981,10.020468052980002,0.011,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-6.865|CREFMAG=11.867|ENSTYPE=1|KMAG=11.704|KMAGINS=-7.027|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.168,0.0,1.593,Z,,11.704,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460054.33843,13.471614770460002,0.043,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.586|CREFMAG=13.067|ENSTYPE=1|KMAG=13.183|KMAGINS=-7.470|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.452,0.0,1.008,Z,,13.183,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460054.34,11.897823565320003,0.007,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.544|CREFMAG=12.461|ENSTYPE=1|KMAG=12.560|KMAGINS=-8.445|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.463,0.0,1.008,Z,,12.56,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
