JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457460.3014,14.134713054,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457481.2556,14.134713054,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457517.2924,14.324440745999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457539.0951,13.186074594,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457542.0597,13.186074594,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457573.1028,14.134713054,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457810.3326,14.419304592000001,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457820.3,14.134713054,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457841.284,14.324440745999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457843.2806,14.324440745999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457872.3,14.609032284000001,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457873.282,14.419304592000001,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457875.2854,14.419304592000001,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
