JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457460.3403,14.182614599999999,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457481.2972,13.900840800000001,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457539.1333,13.9947654,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457540.341,13.9947654,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457573.1299,13.9947654,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457632.0292,13.9947654,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457820.3528,14.182614599999999,,,Vis.,PEX,,139.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457841.3222,14.182614599999999,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457843.3174,14.182614599999999,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457872.3194,14.276539200000002,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457873.344,14.182614599999999,,,Vis.,PEX,,136.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457875.3285,14.276539200000002,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457880.3472,14.182614599999999,,,Vis.,PEX,,143.0,,X15646AWD,,,,Z,,,,EROS2-CG RCB-13,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
