JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2443253.9,11.171999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443257.2,11.171999999999999,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443285.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443318.7,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443328.2,10.773,,,Vis.,HJN,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2443334.6,10.373999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2443360.0,10.27425,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2443373.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2443671.7,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,-9999.99,-9999.99
2443683.6,10.27425,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2443697.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443720.6,10.373999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443731.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443754.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443757.0,10.07475,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443771.0,10.373999999999999,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443781.5,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443805.0,10.67325,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443925.6,11.07225,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443943.6,11.371500000000001,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443956.62,11.371500000000001,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443971.63,11.371500000000001,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2443996.63,11.87025,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444003.63,10.5735,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444013.2,10.9725,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444018.61,10.373999999999999,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444021.59,10.373999999999999,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444039.26,10.373999999999999,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444045.35,11.07225,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444045.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444051.6,10.67325,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444071.31,10.1745,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444074.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444078.32,10.1745,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444099.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444107.33,10.1745,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444125.24,10.1745,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444128.6,10.773,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2444135.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444176.9,10.773,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444191.9,10.373999999999999,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444434.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444459.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444464.0,10.5735,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444464.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444495.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444505.0,10.1745,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444522.0,10.47375,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
