JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2440340.2,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440346.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440360.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440369.2,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440374.8,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440381.9,9.831359999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440393.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440403.9,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440409.0,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440412.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440423.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440435.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440443.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440451.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440456.9,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,0.0,0.0
2440463.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440477.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440485.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440491.8,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440505.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440508.9,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440523.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440528.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440589.1,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440603.1,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440607.1,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440624.1,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440628.2,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440649.2,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,-9999.99,-9999.99
2440680.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440690.9,11.411399999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440709.9,11.58696,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440719.9,11.58696,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440734.0,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL   M1V1O,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440752.9,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440762.9,11.411399999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440772.9,11.67474,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440790.9,11.411399999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440807.9,10.796940000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440821.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440831.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440837.0,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440838.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440842.8,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440846.9,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,0.0,0.0
2440856.9,9.919139999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440863.9,10.006920000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440883.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440904.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440919.2,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440948.1,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440960.1,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440970.1,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440981.1,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440986.1,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2440990.1,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441002.2,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441011.2,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441019.2,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441032.0,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441038.2,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,0.0,0.0
2441050.2,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441067.2,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441076.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441088.0,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441094.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441114.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441122.8,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441136.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,0.0,0.0
2441142.8,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,-9999.99,-9999.99
2441149.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441160.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441174.9,9.48024,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441184.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441188.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441191.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441195.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441201.9,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441203.9,9.919139999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441207.9,10.9725,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441214.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441233.9,10.9725,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441237.9,10.796940000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441243.9,10.709159999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441249.9,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441304.1,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,0.0,0.0
2441324.1,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441327.1,10.445820000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,-9999.99,-9999.99
2441331.1,10.709159999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,0.0,0.0
2441334.1,11.148060000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441339.1,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441357.1,11.58696,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441361.1,11.76252,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441364.3,11.58696,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441373.2,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL   M1V2O,,,Z,,,,RZ NOR,,STD,,,,,-9999.99,-9999.99
2441389.2,11.76252,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,-9999.99,-9999.99
2441391.2,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL   M2V1O,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441396.2,11.8503,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441408.2,11.8503,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441416.2,11.67474,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441422.2,11.499179999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441433.2,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441440.9,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441442.9,11.76252,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441455.0,11.67474,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441457.2,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441468.9,11.32362,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441474.9,11.411399999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441480.0,10.9725,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441485.2,10.9725,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441487.9,10.88472,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441499.8,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441503.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441513.9,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441525.8,10.445820000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441530.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441535.9,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441539.8,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,0.0,0.0
2441542.9,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441551.9,10.709159999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441556.8,10.621379999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441563.9,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441569.9,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441571.9,10.5336,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441583.8,10.445820000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441594.9,10.445820000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441604.9,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441618.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441628.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441681.1,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441685.1,9.919139999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441687.1,9.831359999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441695.1,9.919139999999999,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441711.1,10.006920000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441717.2,10.006920000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441722.2,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441726.2,9.831359999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441728.2,9.831359999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441729.2,9.831359999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441733.2,9.831359999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441739.2,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441746.2,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441749.2,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441758.2,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441766.9,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441769.9,9.831359999999998,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441775.9,10.006920000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441778.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441781.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441788.2,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441801.9,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441806.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441812.8,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441817.2,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441823.8,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441832.9,9.74358,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441839.9,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441843.8,9.568020000000002,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441853.8,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441859.9,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
2441864.8,9.655800000000001,,,Vis.,JA,K,,,,ASAS3 MOREL,,,Z,,,,RZ NOR,,STD,,,,,934.9911397819204,743.8028396870322
