JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2453995.9778,14.364,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2453996.9722,13.865250000000001,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454008.9611,13.3665,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454017.9625,13.865250000000001,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454018.9313,13.7655,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454030.9292,13.66575,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454032.9319,13.46625,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454239.45,12.069749999999999,,,Vis.,KTZ,J,120,122,,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454240.041,12.768,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454240.45,12.069749999999999,,,Vis.,KTZ,J,120,122,,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454244.5,12.069749999999999,,,Vis.,KTZ,J,120,122,,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454264.0306,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454274.0395,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454287.9868,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454296.0222,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454297.016,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,0.0,0.0
2454299.975,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454307.0014,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454311.9618,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454316.9833,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454318.9965,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454326.4,12.269250000000001,,,Vis.,KTZ,J,122,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454329.4,12.269250000000001,,,Vis.,KTZ,J,122,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454340.9563,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454345.9847,12.768,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454352.9722,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454356.9618,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454372.9056,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454377.9361,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454386.9715,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454587.56,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454593.54,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,0.0,,Z,,,,FH SCT,,STD,,,,,,0.0,0.0
2454596.49,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454606.613,12.877725,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454618.0083,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454630.541,12.94755,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454642.519,12.42885,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454642.9992,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454644.502,12.478724999999999,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454648.513,12.618375,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,0.0,0.0
2454649.9944,12.369,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,-9999.99,-9999.99
2454667.481,12.997425,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454668.445,12.847800000000001,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454673.4,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454675.43,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454684.435,12.6483,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454708.363,12.758025,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454709.39,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454711.9951,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454712.38,11.87025,,,Vis.,KTZ,,120,,HIP,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454713.355,12.658275,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454718.344,12.558525,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454729.312,13.057275,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454731.0083,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454736.9507,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454737.291,12.199425,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454740.9444,12.66825,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,0.0,0.0
2454746.9632,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2454747.9563,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,-9999.99,-9999.99
2454751.254,12.099675000000001,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,0.0,0.0
2454954.49,11.969999999999999,,,Vis.,KTZ,,120,,HIP,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454966.45,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455005.557,12.4488,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455005.9992,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455015.0028,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455027.0395,12.568499999999998,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,-9999.99,-9999.99
2455028.495,12.558525,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,-9999.99,-9999.99
2455032.0007,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455032.395,13.585949999999999,,,B,KVI,,,,999999,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455032.395,12.259274999999999,,,TG,KVI,,,,999999,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455032.395,11.361525000000002,,,R,KVI,,,,999999,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455033.9917,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455061.0014,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455069.38,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455069.9875,12.46875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455071.43,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455085.337,12.917625,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455087.333,12.957525,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455341.637,12.678225000000001,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,AFOEV,STD,,,,,,934.9911397819204,743.8028396870322
2455351.61,12.319125,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,AFOEV,STD,,,,,,934.9911397819204,743.8028396870322
2455371.556,12.2493,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,AFOEV,STD,,,,,,934.9911397819204,743.8028396870322
2455378.78472,12.02586,0.007,,V,SXN,,91,,2394jib,,0.0,,Z,9.13,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455379.7,12.0228675,0.007,,V,SXN,,91,,2394JIB,,0.0,,Z,9.13,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455392.373,11.0124,,,R,KVI,,,,1291DCN,,0.0,,Z,,,,FH SCT,MCSE,STD,,,,,,934.9911397819204,743.8028396870322
2455392.373,11.880225,,,V,KVI,,,,1291DCN,,0.0,,Z,,,,FH SCT,MCSE,STD,,,,,,934.9911397819204,743.8028396870322
2455392.373,13.496175,,,B,KVI,,,,1291DCN,,0.0,,Z,,,,FH SCT,MCSE,STD,,,,,,934.9911397819204,743.8028396870322
2455396.487,12.1296,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,AFOEV,STD,,,,,,934.9911397819204,743.8028396870322
2455399.479,12.359025,,,V,BOA,,,,,,0.0,,Z,,,,FH SCT,AFOEV,STD,,,,,,934.9911397819204,743.8028396870322
2455442.39,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,,,Z,,,,FH SCT,,STD,,,,,,0.0,0.0
2455444.35,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455448.37,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455451.41,12.069749999999999,,,Vis.,KTZ,,120,122,HIP,,,,Z,,,,FH SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455619.02152,14.2353225,0.04,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.918,Z,,14.444,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455619.02523,12.5475525,0.031,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.871,Z,,13.814,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455619.02892,11.6478075,0.038,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.828,Z,,13.455,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455619.03263,10.850805,0.056,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.788,Z,,13.065,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455622.01317,14.3969175,0.019,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.92,Z,,14.436,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455622.01689,12.66825,0.046,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.873,Z,,13.837,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455622.02058,11.760524999999998,0.044,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.83,Z,,13.449,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455622.02427,10.96053,0.047,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.79,Z,,12.999,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455623.01052,14.4268425,0.041,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.919,Z,,14.451,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455623.01424,12.731092499999999,0.059,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.872,Z,,13.831,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455623.01793,11.83035,0.06,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.829,Z,,13.46,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455624.01892,11.1091575,0.175,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.789,Z,,13.205,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455625.00527,14.509634999999998,0.025,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.916,Z,,14.44,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455625.00898,12.772987500000001,0.012,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.87,Z,,13.822,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455625.01269,11.8552875,0.014,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.827,Z,,13.446,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455625.0164,11.047312499999999,0.03,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.787,Z,,13.131,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455629.9915,14.796915,0.046,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.918,Z,,14.45,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455629.99522,13.02735,0.057,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.871,Z,,13.831,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455629.99892,12.090697500000001,0.064,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.828,Z,,13.468,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455630.00264,11.257784999999998,0.053,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.788,Z,,13.039,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455630.98875,14.8198575,0.033,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.918,Z,,14.455,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455630.99247,13.069245,0.057,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.871,Z,,13.831,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455630.99615,12.123615,0.06,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.829,Z,,13.433,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455630.99984,11.309655,0.059,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.789,Z,,13.011,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455631.98606,14.8428,0.026,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.932,Z,,14.457,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455631.99,13.103159999999999,0.063,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.882,Z,,13.834,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455631.99392,12.163515000000002,0.065,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.836,Z,,13.46,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455631.99784,11.3485575,0.072,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.793,Z,,13.024,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455632.98336,14.851777499999999,0.035,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.932,Z,,14.447,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455632.98728,13.14705,0.067,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.882,Z,,13.835,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455632.99119,12.19743,0.06,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.836,Z,,13.437,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455632.9951,11.3744925,0.059,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.793,Z,,13.044,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455634.97816,14.924595,0.024,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.929,Z,,14.443,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455634.98211,13.19892,0.034,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.879,Z,,13.838,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455634.98605,12.284212499999999,0.068,,R,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.832,Z,,13.445,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455634.98998,11.4303525,0.049,,I,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.79,Z,,13.037,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455637.97008,15.108135,0.045,,B,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.927,Z,,14.456,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2455637.97403,13.3674975,0.068,,V,SXN,,ENSEMBLE,139,4675AZE,AAVSONET K35,0.0,1.877,Z,,13.838,,FH SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
