JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2459773.727564,14.29532412,0.133,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.796,21.086,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459773.728119,14.273721462000001,0.122,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.321,Z,20.8,21.102,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.723044,10.218057234000002,0.029,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,20.589,21.07,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.723426,10.316678064000001,0.029,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.309,Z,20.529,21.059,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.723889,12.501364260000003,0.038,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,20.313,20.761,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.724271,12.540812592000002,0.04,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.314,Z,20.434,20.809,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.724821,14.297202612,0.166,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,21.314,21.766,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.725376,14.360132094,0.147,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.321,Z,21.097,21.471,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.717396,10.28943993,0.028,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.68,21.14,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.717778,10.245295367999999,0.031,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.308,Z,20.761,21.171,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.718241,12.517331442,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,20.479,20.885,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.718623,12.566172234000001,0.034,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.313,Z,20.5,20.906,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459776.719172,14.07460131,0.102,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,21.212,21.519,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.719728,14.200460274000001,0.121,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.32,Z,21.303,21.621,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.714595,10.315738818000002,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,19.883,20.342,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.714977,10.29883239,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.922,20.379,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.71544,12.550205052,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.684,20.071,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.715822,12.541751838,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.689,20.068,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.71636,14.192007059999998,0.052,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.393,20.661,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.716916,14.153497974000002,0.05,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.319,Z,20.42,20.768,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.711852,10.327009769999998,0.02,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,19.941,20.438,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.712234,10.344855444,0.018,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.916,20.441,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.712708,12.530480886,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.687,20.095,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.71309,12.551144298,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.657,20.065,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.71364,14.185432338000002,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.369,20.693,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
