JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2451294.3229,15.3615,,,Vis.,PEX,,,,,,,,V,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2451321.3472,15.3615,,,Vis.,PEX,,,,,,,,V,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452086.7208,13.865250000000001,,,Vis.,SXN,,140,133,HENDEN,,,,V,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452088.7271,13.865250000000001,,,Vis.,SXN,,140,133,HENDEN,,,,V,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452089.6806,13.167,,,Vis.,SXN,,140,133,HENDEN,,,,V,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452370.987,13.46625,,,V,JM,,133,136, SE0203,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452375.995,13.46625,,,V,JM,,133,136, SE0203,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452379.928,13.66575,,,V,JM,,136,140, SE0203,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452383.959,13.566,,,V,JM,,133,136, SE0203,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452390.977,13.566,,,V,JM,,133,140, SE0203,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452841.7188,13.566,,,V,WDZ,,136,,SE2001,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452845.734,13.585949999999999,,,V,WDZ,,136,,SE2001,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452862.6819,13.615874999999999,,,V,WDZ,,136,,SE2002,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2452883.6021,13.5261,,,V,WDZ,H,133,,SE2002,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2453913.525,13.965,0.0,,Vis.,FMR,,136,140,S E 02,,,0.0,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2453913.525,13.965,,,Vis.,FMR,,136,140,S E 02,,,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2453917.8681,13.965,0.0,,Vis.,STR,Y,140,,020301,,,0.0,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2453994.70139,13.7655,,,Vis.,STR,Y,13.6,14.0,020301,,0.0,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454003.71528,13.566,,,Vis.,STR,,13.3,14.0,020301,,0.0,,Z,,,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2454682.739665,13.2976725,0.03,,CV,VNA,,000-BCC-404,000-BCC-383,1009qka,,0.0,,Z,13.248,13.548,,V391 SCT,,STD,,,,,,934.9911397819204,743.8028396870322
2455834.8,13.865250000000001,,,Vis.,LMK,,140,142,4510ca,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456103.0243,14.46375,,,Vis.,WPX,,,,,,,,Z,,,,V391 SCT,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456384.17175,13.5151275,0.055,,V,SXN,,ENSEMBLE,,12659GK,OC61,0.0,1.313,Z,,,,V0391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456424.24714,13.627845,0.045,,V,SXN,,ENSEMBLE,,12659GI,OC61,0.0,1.289,Z,,,,V0391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456442.23219,13.85328,0.073,,V,SXN,,ENSEMBLE,,12659FX,OC61,0.0,1.463,Z,,,,V0391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456451.22661,15.558007499999999,0.055,,B,SXN,,ENSEMBLE,,12488BGO,OC61,0.0,1.61,Z,,,,V0391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
