Date,JD (TCB),avg Mag
2019-03-29 09:50:08,2452425.480035475,14.413875
2019-03-29 11:36:43,2452425.553870425,14.38395
2019-03-29 15:50:24,2452425.7296,14.38395
2019-03-29 17:36:58,2452425.803415,14.38395
2019-03-29 21:50:40,2452425.979164525,14.393925
2019-06-25 04:41:34,2452513.0462911758,14.393925
2019-06-25 06:28:08,2452513.12011615,14.393925
2019-06-25 10:41:47,2452513.2958158,14.403899999999998
2019-06-25 12:28:21,2452513.369640775,14.42385
2019-07-07 16:49:19,2452525.520407725,14.403899999999998
2019-08-16 13:32:36,2452565.284149225,14.413875
2019-08-16 15:19:09,2452565.35795425,14.413875
2019-09-27 05:02:46,2452606.825974375,14.453775
2019-09-27 09:16:25,2452607.001684,14.403899999999998
2019-09-27 11:02:59,2452607.075508975,14.433825
2019-09-27 15:16:38,2452607.2512086253,14.413875
2019-09-27 17:03:11,2452607.32501365,14.413875
2019-09-27 21:16:51,2452607.5007332503,14.38395
2019-09-27 23:03:24,2452607.574538275,14.393925
2019-09-28 03:17:03,2452607.7502479,14.393925
2019-09-28 05:03:37,2452607.8240629,14.38395
2019-09-28 15:17:30,2452608.249307125,14.413875
2019-09-30 21:19:30,2452610.49506865,14.453775
2019-10-01 03:19:43,2452610.744593275,14.4438
2019-10-01 05:06:17,2452610.81841825,14.42385
2019-10-01 09:19:56,2452610.9941179003,14.393925
2019-10-01 11:06:30,2452611.0679428745,14.393925
2019-10-01 17:06:43,2452611.3174675,13.945050000000002
2019-10-01 21:20:22,2452611.49316715,14.254274999999998
2019-10-01 23:06:56,2452611.566992125,14.334075
2019-10-02 03:20:35,2452611.742691775,14.38395
2019-10-02 05:07:09,2452611.81651675,14.38395
2019-10-02 11:07:21,2452612.0660314,14.433825
2019-12-25 18:59:13,2452696.1828922005,14.4837
2019-12-25 23:12:54,2452696.358621775,14.42385
2019-12-26 00:59:29,2452696.432456725,14.413875
2019-12-26 05:13:10,2452696.6081863,14.403899999999998
2020-01-07 05:29:23,2452708.58941815,14.403899999999998
2020-01-07 07:15:58,2452708.6632431247,14.413875
2020-02-11 19:11:58,2452744.0717300503,14.453775
2020-03-21 23:04:40,2452783.1354160747,14.433825
2020-03-22 03:18:21,2452783.31114565,14.453775
2020-03-22 05:04:56,2452783.3849806,14.473725
2020-03-28 09:25:38,2452789.550568,14.413875
2020-03-28 11:12:13,2452789.62440295,14.403899999999998
2020-03-28 15:25:54,2452789.800132525,14.413875
2020-03-28 17:12:29,2452789.8739575,14.393925
2020-07-05 04:17:13,2452888.0894234497,14.433825
2020-07-05 06:03:47,2452888.163248425,14.393925
2020-07-24 04:47:21,2452907.062801125,14.403899999999998
2020-08-04 03:05:33,2452917.9647778748,14.403899999999998
2020-09-08 14:26:49,2452953.3492051004,14.413875
2020-09-08 16:13:23,2452953.4230201,14.393925
2020-09-24 02:30:55,2452968.813288,14.473725
2020-09-24 04:17:29,2452968.887112975,14.453775
2020-12-26 22:38:45,2453062.4174710503,14.42385
2020-12-27 00:25:19,2453062.49128605,14.42385
2021-01-07 04:46:38,2453073.6448023748,14.42385
2021-01-07 06:33:13,2453073.718637325,14.433825
2021-02-12 04:09:14,2453109.5288973,14.433825
2021-03-24 21:43:28,2453150.159177025,14.42385
2021-03-25 03:43:44,2453150.408731575,14.393925
2021-03-25 05:30:18,2453150.48255655,14.393925
2021-03-25 09:44:00,2453150.6582961,14.403899999999998
2021-03-25 11:30:34,2453150.7321111,14.403899999999998
2021-03-25 15:44:15,2453150.907840675,14.42385
2021-03-25 17:30:50,2453150.981675625,14.4438
2021-03-25 21:44:31,2453151.157395225,14.46375
2021-03-25 23:31:06,2453151.231230175,14.453775
2021-03-26 03:44:47,2453151.4069597498,14.453775
2021-03-26 05:31:21,2453151.48077475,14.46375
2021-03-26 09:45:02,2453151.656504325,14.42385
2021-03-26 11:31:37,2453151.7303392747,14.42385
2021-03-26 17:31:52,2453151.9798838506,14.42385
2021-03-26 23:32:07,2453152.2294384004,14.42385
2021-03-27 05:32:23,2453152.47899295,14.42385
2021-03-27 11:32:38,2453152.7285475004,14.433825
2021-03-27 15:46:19,2453152.9042671,14.453775
2021-03-27 17:32:53,2453152.978092076,14.453775
2021-03-27 21:46:34,2453153.15382165,14.46375
2021-03-27 23:33:09,2453153.227646625,14.453775
2021-03-28 03:46:50,2453153.4033762,14.4438
2021-03-28 05:33:24,2453153.477201175,14.433825
2021-03-28 09:47:05,2453153.65293075,14.433825
2021-03-28 11:33:40,2453153.726755725,14.403899999999998
2021-03-28 15:47:21,2453153.9024853,14.433825
2021-03-28 17:33:56,2453153.97632025,14.38395
2021-03-28 21:47:37,2453154.1520498246,14.403899999999998
2021-03-29 03:47:53,2453154.401604375,14.403899999999998
2021-06-25 04:39:44,2453242.2175243497,14.46375
2021-06-25 06:26:18,2453242.291339349,14.46375
2021-06-25 10:39:57,2453242.4670489747,14.4438
2021-06-25 12:26:31,2453242.540863975,14.453775
2021-07-08 16:47:23,2453255.6890710755,14.473725
2021-07-08 18:33:56,2453255.7628761004,14.433825
2021-07-08 22:47:35,2453255.938585725,14.433825
2021-09-24 23:09:53,2453333.759037,14.4438
2021-09-25 03:23:32,2453333.93473665,14.42385
2021-09-25 05:10:06,2453334.0085616256,14.403899999999998
2021-09-25 09:23:44,2453334.1842513005,14.393925
2021-10-01 03:28:02,2453339.922858825,14.403899999999998
2021-10-01 05:14:35,2453339.99666385,14.38395
2021-10-01 11:14:48,2453340.246188475,14.413875
2021-10-01 17:15:01,2453340.4957131,14.453775
2022-01-04 05:40:37,2453434.77719865,14.373975
2022-01-04 07:27:12,2453434.8510336,14.38395
2022-01-22 01:31:35,2453452.559691,14.453775
2022-02-22 17:20:29,2453484.1395036005,14.46375
2022-02-22 19:07:03,2453484.2133186003,14.453775
2022-07-03 23:45:36,2453615.0787750003,14.38395
2022-07-04 01:32:10,2453615.15259,14.38395
2022-07-25 19:33:17,2453636.84899305,14.433825
2022-08-26 07:08:53,2453668.2533454,14.433825
2023-01-13 14:32:59,2453808.2109744,14.373975
2023-02-05 12:43:14,2453831.0774449497,14.403899999999998
2023-03-05 06:31:47,2453858.750139825,14.393925
2023-03-05 08:18:22,2453858.823974775,14.42385
2023-07-14 06:53:46,2453989.4378716494,14.453775
2023-07-14 08:40:20,2453989.5116866496,14.453775
2023-08-10 12:43:07,2454016.61236515,14.393925
2023-09-06 00:29:26,2454043.0366389,14.433825
2023-09-06 02:15:59,2454043.110443925,14.453775
2024-01-23 13:54:49,2454182.247030675,14.42385
2024-01-23 15:41:24,2454182.320865625,14.413875
