Date,JD (TCB),avg Mag
2018-06-21 23:55:28,2157888.2759349304,15.616061999999998
2018-07-24 05:39:35,2157916.575302796,15.677508
2018-07-24 07:26:09,2157916.640268774,15.668730000000002
2018-08-31 00:40:59,2157949.7496821885,15.466836000000002
2018-10-31 03:35:07,2158003.4016345423,15.493169999999996
2018-12-23 20:28:25,2158050.5427248464,15.607284000000003
2018-12-23 22:14:59,2158050.607682046,15.563394
2019-01-17 08:16:22,2158072.04147766,15.352721999999996
2019-01-17 10:02:56,2158072.10643486,15.352721999999996
2019-03-28 21:10:03,2158133.959102044,15.765288000000002
2019-03-29 01:23:43,2158134.113735292,15.826734
2019-04-22 19:29:57,2158155.843086166,15.747732
2019-04-22 21:16:32,2158155.908052144,15.738954
2019-06-05 14:54:55,2158194.298626366,15.554616
2019-06-05 19:08:36,2158194.4532683915,15.607284000000003
2019-07-06 18:58:56,2158221.659178354,15.738954
2019-07-20 20:38:16,2158234.0089289984,15.642396
2019-07-20 22:24:50,2158234.073886198,15.659952
2019-08-22 23:51:27,2158263.094085868,15.545838000000002
2019-10-02 11:47:12,2158298.642396358,15.677508
2019-10-02 13:33:46,2158298.707362336,15.738954
2019-10-27 00:27:28,2158320.173039646,15.791622
2019-10-27 02:14:02,2158320.238005624,15.800399999999998
2019-12-08 02:10:12,2158357.103270676,15.642396
2019-12-08 03:56:46,2158357.168227876,15.642396
2020-01-06 09:17:43,2158382.8200719403,15.572171999999997
2020-02-02 18:09:43,2158406.84497515,16.169076000000004
2020-03-11 06:30:51,2158439.775352476,16.441194
2020-03-11 08:17:25,2158439.8403184544,16.406082
2020-03-28 00:59:12,2158454.495786358,16.915205999999998
2020-03-28 02:45:46,2158454.560752336,16.967874
2020-05-09 15:42:44,2158491.9019781044,16.564086000000003
2020-05-26 16:12:11,2158506.8425291143,16.476305999999997
2020-05-26 17:58:45,2158506.907486314,16.537752
2020-07-05 12:27:44,2158541.8177064285,15.651174
2020-08-31 16:52:13,2158592.0135319545,15.817956
2020-08-31 18:38:48,2158592.078497932,15.800399999999998
2020-09-19 18:40:51,2158608.757953186,15.589728000000004
2020-10-31 15:32:46,2158645.51089495,15.905736
2020-10-31 17:19:20,2158645.575860928,15.870624
2020-11-15 17:22:55,2158658.74504665,15.835511999999998
2020-11-15 21:36:35,2158658.899679898,16.072517999999995
2020-12-24 08:26:38,2158692.652336374,15.607284000000003
2020-12-24 10:13:12,2158692.7172935745,15.659952
2021-01-18 02:14:09,2158714.370275848,16.449972
2021-01-18 04:00:43,2158714.435233048,16.423638
2021-02-18 07:48:47,2158741.786059012,16.660643999999998
2021-03-29 19:22:17,2158776.443007492,15.861846
2021-03-29 21:08:51,2158776.50797347,15.870624
2021-04-23 13:28:44,2158798.172490036,15.817956
2021-04-23 15:15:18,2158798.237456014,15.888180000000002
2021-06-06 08:53:53,2158836.62814435,15.923292000000002
2021-08-05 20:31:59,2158889.721693012,15.861846
2021-09-13 23:50:19,2158924.076801184,15.616061999999998
2021-09-14 01:36:54,2158924.141767162,15.607284000000003
2021-10-01 01:40:37,2158939.0666318857,16.028628
2021-10-01 05:54:17,2158939.221265134,16.133964
2021-11-28 06:19:07,2158990.148807184,15.853067999999997
2022-01-31 16:59:37,2159046.718443846,15.730176000000002
2022-03-02 08:56:47,2159072.758117506,15.800399999999998
2022-03-02 10:43:21,2159072.823074705,15.774065999999996
2022-04-13 20:31:33,2159110.049229672,15.844290000000004
2022-04-13 22:18:08,2159110.114204428,15.888180000000002
2022-05-08 20:38:48,2159131.998653784,15.835511999999998
2022-06-19 02:17:29,2159168.194903566,15.616061999999998
2022-06-19 04:04:03,2159168.2598695443,15.598506
2022-07-22 07:59:14,2159197.37063184,15.484392
2022-08-17 15:38:00,2159220.473090142,15.651174
2022-09-27 00:47:57,2159255.92033074,15.809178000000005
