Date,JD (TCB),avg Mag
2019-04-21 11:01:22,2452448.4718818,17.855249999999998
2019-04-21 12:47:56,2452448.545706775,17.7954
2019-04-21 17:01:35,2452448.721406425,17.845275
2019-04-21 18:48:09,2452448.7952314,17.845275
2019-04-21 23:01:49,2452448.970941025,17.825325000000003
2019-04-22 00:48:23,2452449.044766,17.845275
2019-04-22 05:02:02,2452449.220475625,17.845275
2019-06-08 16:36:41,2452496.58415965,17.865225
2019-06-08 18:23:15,2452496.657984625,17.835299999999997
2019-07-12 16:06:10,2452530.4780226247,17.835299999999997
2019-07-21 07:45:32,2452539.108731775,17.885175
2019-07-21 11:59:11,2452539.284431425,17.845275
2019-08-15 20:29:39,2452564.5755352,17.855249999999998
2019-10-18 10:32:28,2452628.0018619746,17.865225
2019-10-18 14:46:08,2452628.177581575,17.875200000000003
2019-10-18 16:32:43,2452628.251416525,17.855249999999998
2019-10-18 20:46:23,2452628.42712615,17.845275
2019-10-19 04:33:12,2452628.7504957,17.825325000000003
2019-10-19 08:46:53,2452628.926225275,17.825325000000003
2019-10-19 10:33:27,2452629.0000502504,17.825325000000003
2019-10-19 14:47:08,2452629.17576985,17.825325000000003
2019-10-26 08:54:17,2452635.9138524253,17.81535
2019-10-26 10:40:52,2452635.9876873754,17.825325000000003
2019-10-26 14:54:32,2452636.163397,17.825325000000003
2019-10-26 20:54:47,2452636.41295155,17.845275
2019-10-26 22:41:22,2452636.4867765247,17.865225
2019-10-27 02:55:02,2452636.662496125,17.835299999999997
2019-10-27 04:41:37,2452636.7363310754,17.81535
2019-12-10 18:34:06,2452681.2029958,17.855249999999998
2019-12-10 22:47:47,2452681.378725375,17.835299999999997
2020-01-11 18:21:38,2452713.11435745,17.785425
2020-02-01 01:04:42,2452733.343567675,17.575950000000002
2020-02-01 02:51:17,2452733.417402625,17.565974999999998
2020-05-07 01:10:08,2452829.10732825,17.835299999999997
2020-05-23 03:21:05,2452845.1580409,17.855249999999998
2020-06-29 21:27:07,2452882.817845425,17.865225
2020-09-09 03:26:47,2452953.889491,17.865225
2020-09-09 09:27:01,2452954.1390256,17.835299999999997
2020-09-09 15:27:15,2452954.3885602006,17.825325000000003
2020-09-09 21:27:29,2452954.638104775,17.855249999999998
