jds,mags,magerrs
2458997.87068287,9.372809523191142,0.08942078961129184
2459015.807858795,9.281560142177376,0.08489759103975057
2459018.80040509,9.211224769915994,0.08100164141633906
2459019.796122685,9.131606504631117,0.07571521741676678
2459022.812627315,9.227461564997046,0.07259815587237907
2459039.75021991,9.133746116979196,0.08106492961920105
2459068.69116898,9.171607294597129,0.09987171215842665
2459072.68840278,9.179980261726577,0.09709774370521476
2459094.648078705,9.18243265299569,0.09286965610060893
2459302.025613425,9.386390470791163,0.1007981940100287
2459315.98761574,9.744361193739119,0.16702588161439458
2459322.96628472,9.550040119772614,0.09081335471509526
2459338.92489583,9.727205479663983,0.13962295363176427
2459353.883761575,9.899666454011507,0.14784865736161223
2459356.877314815,9.847457861098912,0.13223708747925772
2459366.848564815,10.082418473462361,0.18567725466737325
2459368.841863425,9.968279779423582,0.18157616581517003
2459373.82765046,10.004307643924214,0.18477863602853084
2459375.82167824,10.010060904320232,0.14918871965045372
2459387.789791665,10.152274210919886,0.2135587571230449
2459399.75920139,10.005557257175795,0.12934452941556615
2459405.74875,10.144270303808844,0.1816006804215288
2459406.73741898,10.112569821453862,0.18889486203049194
2459409.73111111,9.993448813113936,0.1490889751183989
2459447.67315972,9.893773848831133,0.23769451648570356
2459462.63134259,9.853918647928541,0.1712384579951053
2459678.994675925,8.708589920534248,0.05969311302507695
2459682.98087963,9.057170609927923,0.07258993806390518
2459693.953125,8.769550154063776,0.07048521600833735
2459696.94318287,8.705528095941665,0.059003277051483075
2459696.981707175,8.741317948315018,0.06254703780458981
2459698.93976852,8.749045798911393,0.05423523950706048
2459702.92909722,8.794213990387355,0.06111913413834497
2459704.92241898,8.723387093945846,0.05502946986699175
2459711.903877315,8.794204789358593,0.061965249165939054
2459713.89699074,8.834092803749256,0.05197116140278482
2459714.89333333,8.75392403815194,0.05820539838055263
2459715.89423611,8.848980509445031,0.055424815055172424
2459724.86642361,8.851104019775178,0.06364458697156364
2459748.80053241,8.81450805636046,0.054886710780036645
2459762.762002315,9.063744905100341,0.05821583971790931
2459763.76216435,8.905598082232697,0.052647412080313635
2459768.74916667,9.049851091841767,0.062416580286804337
2459774.73596065,9.045610917413157,0.07489413058319763
2459783.708425925,9.09627501426957,0.06877390492628058
2459784.70233796,9.063143092535537,0.06722400332721813
2459787.698483795,9.082472169017237,0.07675034316674278
2459804.686116895,9.240729036487695,0.0873742257326566
2459807.654131945,9.155675406905587,0.07534188842637096
2459809.651006945,9.155286555284995,0.08599048375932124
2459815.64559028,9.250509043869197,0.08737656088879488
