jds,mags,magerrs
2458423.86826389,12.248335737046423,0.06902467222475993
2458424.8596412,12.301800990201652,0.08787829927355122
2458425.85675926,12.277068100443651,0.060030810479999815
2458426.84548611,12.29269718141831,0.06812781404378468
2458427.85045139,12.448288408178454,0.07527745865347847
2458428.85366898,12.465058126779425,0.08583511158328992
2458430.90631944,12.75943367799171,0.09953496820673713
2458431.89922454,12.899251954328781,0.09203623631139309
2458432.85804398,12.626002687383107,0.06752928593458289
2458433.89837963,12.668503046200737,0.07035833983355895
2458434.85413194,12.72710942166687,0.10786342084824875
2458435.87002315,12.977968473813721,0.11407706126492087
2458437.81513889,12.785852047703846,0.09517304211289443
2458438.82424769,12.522823865946163,0.30772153560392534
2458439.83434028,12.804297504934862,0.09868382292062765
2458440.91530093,12.76599523181994,0.27346460110551685
2458441.88009259,12.831704578798211,0.1331817375542299
2458443.81377315,12.854920090197576,0.10405134367916623
2458449.82407407,12.742172740989748,0.11465468667143013
2458457.77454861,12.524173162563873,0.09856187767258777
2458462.75915509,12.407637149849728,0.09487141321941737
2458464.76314815,12.576202901947527,0.09640469008196276
2458465.76655093,12.560886440833533,0.06888506705020145
2458466.77234954,12.119199003888873,0.21267969022608094
2458468.75145833,12.369368056616596,0.04325883032787061
2458469.80075231,12.458708152497039,0.0837274547057545
2458471.72033565,12.433642664240388,0.11757822744975743
2458472.73150463,12.603476931264249,0.09324820606410292
2458473.72711806,12.289188077440151,0.31408307783001344
2458474.7403588,12.436278510233395,0.043956493559043845
2458479.74444444,12.529422008400369,0.05413018577339523
2458481.72918981,12.381888987320865,0.04961777228001471
2458482.73405093,12.328825499975856,0.06500285772632138
2458483.74822917,12.286155662895439,0.04092775817084277
2458486.71128472,12.353515983768958,0.04675677726250778
2458487.71270833,12.353953553797702,0.06579303403452748
2458488.7281713,12.184100086438116,0.05887016220960626
2458490.69892361,12.381808216758987,0.04282025195287093
2458494.7258912,12.291099733756969,0.06267561762848098
2458507.720011575,12.440383960125295,0.05451675058101731
2458509.715133105,12.37399818261732,0.0473227462183559
2458511.694814815,12.331013522658568,0.0635976360987858
2458514.66074074,12.398095159976217,0.051374168229782746
2458558.64113426,12.45394380597143,0.06056101239358673
