jds,mags,magerrs
2458428.60313657,14.156517134424297,0.2558220956964219
2458433.62063657,13.798534060490304,0.12576305456387576
2458441.58799769,13.533858249015267,0.13811703636995123
2458457.5791088,13.54087721265851,0.1998171790342562
2458641.95945602,13.397196487476364,0.08187157928183308
2458644.9183044,13.517371516002138,0.13466802698031535
2458646.943952545,13.491361021840712,0.11936733942659852
2458648.9235706,13.50175868628618,0.11098518020741893
2458650.92515625,13.573454822669499,0.11658175645045338
2458652.898622685,13.527595571480097,0.13303403009810627
2458658.89304398,13.482181551513277,0.10065071566646061
2458660.898234955,13.578707413394948,0.15546794273106052
2458663.910341435,13.484821729507686,0.09040073176579788
2458668.88083912,13.506601537318897,0.10447743072482996
2458670.88767361,13.449958537235434,0.13935750315661807
2458673.83791088,13.781475191304976,0.1925296165601988
2458675.893310185,13.44625805126111,0.11492004548425266
2458677.84671296,13.471601544580185,0.11159745204510407
2458680.82425347,13.630126259448051,0.19389782065514444
2458682.83026042,13.417711937488479,0.10928498536043581
2458685.82818287,13.436825733786774,0.1055244026215888
2458692.83364583,13.500377364477732,0.14843721038478466
2458695.825949075,13.813837201097144,0.3238717999201176
2458700.796261575,13.320729946601052,0.08261420075108387
2458702.81318866,13.562972177501004,0.12997882361175506
2458705.78537616,13.598099020454093,0.13314011823312333
2458707.77980324,13.386869743639988,0.11469693914266402
2458709.77879051,13.589453132808666,0.13057972882753177
2458712.754774305,13.566220563130477,0.12534410962791198
2458715.7961169,13.585861319851961,0.12147436410001679
2458718.76077546,13.48615067339899,0.10161136809469076
2458721.75257523,13.726339075877172,0.18811295301018008
2458723.76370949,13.479591205600219,0.10651802811264367
2458726.72105903,13.402797338214063,0.07674308149952216
2458733.72145833,13.566686384200143,0.14393674296259837
2458736.71537616,13.636976210037293,0.17427905009451905
2458740.692980325,13.507563330375646,0.14627261163678923
2458744.69713542,13.792230552194091,0.1587318374561796
2458748.70015625,13.74665933811314,0.19230437074189322
2458751.699855325,13.685748517312557,0.1385113784461342
2458758.69130787,13.9689077369369,0.206756237821948
2458763.65657986,13.487952293769114,0.11374689806835005
2458771.64570602,13.935368323236949,0.214750904912744
2458781.62355324,13.850163458468806,0.17733025308654507
2458789.63201389,13.739765481100836,0.15413220833017924
2458796.60125579,13.719586921761566,0.21315883287798174
2458804.589108795,13.84944828835119,0.2891402986264644
2458831.570613425,13.668776409223998,0.21430077147735108
2459026.80846065,14.061776666732062,0.3466567571454336
2459031.97693287,13.901142283448474,0.1538313061137618
2459041.76130787,14.121365465911772,0.3451481208173023
2459043.763680555,13.922353932250946,0.2786696539488912
2459044.75827546,13.881735462748365,0.30672640698389414
2459045.75608796,13.649673437716645,0.2475018917083772
2459046.93966435,14.13128684267064,0.27921271875098697
2459047.93983796,13.998934234094092,0.2794130828709155
2459048.93283565,13.901596893347115,0.12970338416895524
2459050.92519676,13.902108407102105,0.18834735621300364
2459051.740266205,13.897361060413228,0.293044568335498
2459052.92104167,13.75173890218845,0.22749962582286418
2459054.91428241,13.859474638921867,0.18763071360550804
