jds,mags,magerrs
2458424.63921296,12.85791561835859,0.19071045337427175
2458431.62314815,12.544019725136279,0.08947533646209738
2458433.638125,12.5342069784788,0.09228576897533945
2458436.63042824,12.50957786069303,0.053073207758401374
2458449.60784722,12.454762150897409,0.06344731645378082
2458464.598125,12.521881726378618,0.07227781103412723
2458466.6006713,12.414826376015595,0.049639880537283965
2458469.58728009,12.299221491736526,0.061228687894371824
2458472.58938657,12.438822640336602,0.05880231983138544
2458474.60101852,12.616305221734939,0.11130001286948303
2458481.58109954,12.525892945895317,0.07019816184836396
2458483.58563657,12.473419051483205,0.057604598809835865
2458487.58143519,12.351763818090063,0.08641357255185465
2458576.01329861,12.428919243123298,0.10487232664393918
2458600.78111111,12.631364849255107,0.07115122684882373
2458600.894270835,12.682586371358711,0.04813342626986703
2458601.78443287,12.551862869241003,0.05867507157120865
2458601.869658565,12.47961064407276,0.05016169644401362
2458601.96088542,12.573035354064775,0.03968498368895578
2458605.870983795,12.544941657650543,0.05710027402343097
2458606.0134375,12.623978404343715,0.07080709149111927
2458606.772939815,12.559979582706667,0.06717561303999176
2458606.886574075,12.628782292964342,0.05062454463299286
2458606.99475116,12.600305561873006,0.04417069808211683
2458617.97946759,12.614783812043182,0.04130946563655858
2458636.916064815,12.551274046900287,0.04074499181897876
2458642.9642419,12.513757702122565,0.04256560552629381
2458645.954108795,12.555325129404041,0.04813263674227931
2458648.94289352,12.609582910232497,0.060132403657038716
2458651.935596065,12.536626259682608,0.03979964781944426
2458655.95435185,12.540334722594364,0.03916974276845172
2458659.91949074,12.623406059303036,0.03956455218816318
2458661.918894675,12.562172881386786,0.040176883336609674
2458665.897314815,12.582452416797446,0.03929013212982414
2458667.90811921,12.633336142957898,0.0441556199796562
2458669.93273727,12.61324853511862,0.042752217661863226
2458673.884149305,12.56243432934719,0.046368785846026515
2458675.87452546,12.60327568499647,0.030128271535598022
2458677.88127315,12.559319696712286,0.030396269537776747
2458679.877349535,12.56700767949874,0.03479437996982768
2458681.853859955,12.60742673117594,0.03827427905752116
2458683.85855324,12.666938619193393,0.0453694948808584
2458685.88056713,12.622910601420775,0.04372760814477834
2458688.865185185,12.54562568492268,0.05019796971109348
2458692.83093171,12.562061765354866,0.043118860024008984
2458694.894230325,12.565697275933204,0.040046499655081766
2458697.821377315,12.589026319350728,0.03978305091701251
2458699.84546296,12.638573685626659,0.04545209304040572
2458701.82407986,12.595628113325153,0.05210188994211093
2458703.849890045,12.66735524216794,0.05269847911484571
2458705.85831597,12.609904263522031,0.037647752309347235
2458707.79178241,12.669101612218357,0.038740256312215074
2458709.79082176,12.602872206522242,0.06357258906954423
2458711.797274305,12.62952785235811,0.06139895435546976
2458714.771875,12.629003003336665,0.06864992299512444
2458717.762881945,12.578210040786207,0.04092560603194323
2458719.78793403,12.619074897699814,0.04240044087985972
2458723.774305555,12.589107737592029,0.047563911785702975
2458725.789444445,12.644690199864085,0.035912624039239484
2458727.75371528,12.6470025356867,0.050879894847238774
2458731.728425925,12.581248685245955,0.0462286405948232
2458734.726730325,12.541642925685814,0.04425052993161818
2458736.735381945,12.612188991733145,0.07591701281804093
2458738.744108795,12.659302840348271,0.05826761283868795
2458740.77653935,12.634718501276101,0.04789415017630758
2458743.719502315,12.639196162676189,0.06175069053145226
2458745.72260417,12.62124797403339,0.05090524742964329
2458748.72824653,12.618453421582752,0.0539896651788423
2458751.67850116,12.556974427073772,0.050503686920550385
2458757.703680555,12.631383621038058,0.044671917751962185
2458759.725694445,12.639018822839752,0.04761348362327416
2458761.722957175,12.651057737124706,0.0426480066634531
2458764.68116898,12.592819838437165,0.04499990738941924
2458770.65333333,12.566343220665841,0.04703141552768896
2458779.65425347,12.594774508716046,0.054830982125092693
2458783.66596065,12.68272696183456,0.07391017126472868
2458787.64070023,12.656534050083382,0.06526298212984467
2458790.64209491,12.668692192893754,0.05945460057768423
2458793.64138889,12.662376670650502,0.07568314634468978
2458797.64681134,12.718713321729576,0.08684395000904471
2458801.62917824,12.891225704644878,0.0992668565601177
2458805.634930555,12.678272439454908,0.055125312430327145
2458834.58528935,12.951764550530733,0.12696924588028788
2458853.579733795,12.387917969464976,0.2921752245023675
2459023.78304398,12.696506572110419,0.05935045369401517
2459030.97472222,12.693702537573698,0.10762589698177177
2459034.96148148,12.77174291666486,0.12529837302614347
2459036.95939815,12.70539110194765,0.09499145321092069
2459038.95203704,12.751468206670985,0.0606324222180143
2459040.9459375,12.775248945605346,0.08903549689751399
2459043.94560185,12.655730757987529,0.08478416081842387
2459045.93414352,12.760911026493485,0.1121284633553849
2459047.94840278,12.78726358498036,0.084447332621653
2459049.92275463,12.698822937926984,0.08533778074067323
2459051.91546296,12.652980256891203,0.06923933100855413
2459055.90546296,12.733239547791042,0.10347459864458926
2459057.89931713,12.712228651088072,0.1012710578924793
2459059.903738425,12.524718518179075,0.060468718103368915
2459062.88833333,12.623753737357395,0.12471115020485707
2459064.88053241,12.641097167208796,0.05999336851461053
2459068.871608795,12.601108388718275,0.06686851075503024
2459070.863078705,12.667482825536569,0.08601084391585813
2459072.863506945,12.66388578215291,0.09436290427097663
2459075.85027778,12.548285723685204,0.06422405398184611
2459077.846875,12.542079353073158,0.06421715818919042
2459079.840578705,12.57299940841284,0.1015650956618653
2459081.834733795,12.53863355591715,0.06994950209527075
2459086.831689815,12.543187964250604,0.12013367929884156
2459088.820185185,12.673188866677055,0.0776970356700603
2459090.816435185,12.628471774663323,0.06309469362219283
2459092.809363425,12.459734646527286,0.06296574204733567
2459094.81233796,12.596545626875054,0.06623247326094854
2459097.794560185,12.528302485988036,0.05965202955245497
2459106.76872685,12.560946030169298,0.069890328918848
2459110.75716435,12.668185657010387,0.08735771637884711
2459113.74758102,12.570895384522693,0.09982412144189501
2459116.73929398,12.52098725502287,0.0737434394623192
2459118.73577546,12.565258184365785,0.07908273348371161
2459120.73224537,12.811856623282907,0.1409783753379285
2459122.74277778,12.562094510827535,0.07566302939291754
2459125.71420139,12.517499640652412,0.06858232248535374
2459128.71241898,12.722727149809899,0.09067843836284253
2459131.71534722,12.683414788465333,0.09177007663337917
2459136.68733796,12.733276417777766,0.06336956716101669
2459139.67983796,12.508281615082844,0.06358235071057636
2459142.68027778,12.671137391573648,0.09435067904029469
2459145.663761575,12.569178451593913,0.07604730115937423
2459150.65929398,12.623145748125424,0.0714993078959709
2459154.66133102,12.607859329592277,0.08393075624054934
2459157.636064815,12.593270071189792,0.05267679219976436
2459168.622685185,12.622628369606126,0.10562937057484444
2459173.61253472,12.715712798200322,0.10730638553131364
2459179.60008102,12.674589106840276,0.12715463912931413
2459187.593935185,12.706663766565192,0.10385138354044038
2459193.648252315,12.655760627576152,0.17387546921677594
2459200.58858796,12.528911954957792,0.12022344250612567
2459203.59744213,12.662520875591051,0.11981336991168286
2459206.592627315,11.992315313331595,0.32695114617256216
2459215.580636575,12.779461556569526,0.15449132276428204
2459219.57990741,12.717388444534349,0.08239779423248786
2459392.98070023,12.419776311726544,0.06470638810885741
2459396.975260415,12.478577764157686,0.07760305868709078
2459402.95508102,12.470218485658313,0.06233218821770996
2459408.93920139,12.427224792773917,0.07290624329066389
2459412.93046296,12.54691301797442,0.11369713388882001
2459417.917511575,12.416153595499233,0.12439594354205766
2459418.911863425,12.415973019411183,0.08032993427178209
2459418.93502315,12.512590800332356,0.07933388379282891
2459419.91021991,12.46350950196343,0.06819085747775112
2459425.89171296,12.422654038278694,0.09992668828579947
2459425.915381945,12.411286230294017,0.052570527614914465
2459427.91210648,12.311274230579208,0.05625598212599555
2459428.88416667,12.42370292160911,0.06023123420319857
2459428.90790509,12.360130392848541,0.060937924422076926
2459429.88366898,12.333701277210826,0.05454994569014526
2459429.907233795,12.484184159377476,0.06710148992419773
2459430.87989583,12.396807335974344,0.06152349247713694
2459430.905497685,12.40904269790583,0.0747963095957022
2459431.87741898,12.42182662140768,0.06014023264301897
2459431.900399305,12.371049537676233,0.050585640815101265
2459432.87491898,12.448167676010964,0.060696253798132135
2459432.90171296,12.467739612222921,0.05657390819896785
2459433.87173611,12.45250861344573,0.05737028260461853
2459433.897881945,12.428524196748953,0.04839789849123532
2459434.869953705,12.594143343857546,0.08966141442734651
2459434.89417824,12.391798415056874,0.04705028661469493
2459435.869074075,12.399691950502127,0.07093690910564547
2459435.89366898,12.447647454436394,0.061529744230954364
2459436.86508102,12.492856554315738,0.06727005172660454
2459436.88822338,12.347611657337206,0.060368301010373646
2459440.85090278,12.44095388587144,0.09910827507371361
2459440.87320602,12.444923831496771,0.09083333349588545
2459441.90332176,12.444767477293187,0.0685060254700663
2459441.92898148,12.528564085446755,0.07005025584436896
2459450.828368055,12.413778701895879,0.0822006295508032
2459450.852291665,12.500050978591657,0.09495688827341948
2459451.823310185,12.496020271909169,0.05240556158134204
2459451.84935185,12.61831231571922,0.10179007060104316
2459452.821122685,12.532106787558421,0.087333414930851
2459452.84488426,12.390320322908053,0.06486329362173725
2459453.81829861,12.362416292359175,0.06369931427641717
2459453.841203705,12.436493782588473,0.06297590228623214
2459454.811886575,12.442039586774191,0.10638327046917334
2459454.83489583,12.349619877653053,0.05190349004167949
2459455.81354167,12.365328807700157,0.0844022197463114
2459455.83824074,12.409975465110453,0.05069504846265776
2459456.84079861,12.323982606082426,0.08404018017900457
2459458.83042824,12.257545832922041,0.057893540806606504
2459461.82677083,12.435423972281377,0.07261112172141403
2459463.791238425,12.62765472919746,0.10163969554868967
2459469.78451389,12.371317512934583,0.06234768108600124
2459472.77420139,12.521743550718044,0.070419840368271
2459474.76770833,12.449776737753723,0.07083857960897354
2459478.75648148,12.406881415306566,0.06565093724321586
2459487.725497685,12.418796915264997,0.05581886300459979
2459505.714872685,12.408172848216577,0.05002272947592506
2459515.65896991,12.52457920166945,0.07507361420878565
2459525.648368055,12.429797957837765,0.06843672350405801
2459533.651805555,12.542570117966507,0.06449267820292211
2459545.63434028,12.544394432032266,0.06177103218563618
2459713.905578705,12.685087326907876,0.04248161996577424
2459758.98146991,12.691540839732646,0.04846751597153924
2459763.96712963,12.673539430943968,0.0567720750737012
2459767.95564815,12.624708894468768,0.056254488654841756
2459770.95292824,12.615256599512263,0.04336775671267163
2459773.94203704,12.774184808970672,0.06879460563981672
2459775.93395833,12.595049928051806,0.05235318102733043
2459780.919756945,12.620778115769497,0.07576896650482014
2459785.915636575,12.632061168247983,0.05917245839298608
2459787.90267361,12.611155461829194,0.052759650727681386
