jds,mags,magerrs
2458424.64407407,8.719305167486311,0.005648159461775712
2458431.6490625,8.888737224487176,0.0033927011844988885
2458434.63804398,8.893525304388707,0.003680278984583408
2458436.64847222,8.90354116315364,0.003196918288883809
2458439.63673611,9.032028029936482,0.004020901932472882
2458443.62966435,8.972707590143202,0.0033072700438543084
2458449.668125,9.046151576223487,0.003254216645437772
2458465.61251157,9.196703924175182,0.004236523009614322
2458471.6128588,9.243283425114466,0.005206998900725992
2458474.6053125,9.333271079459806,0.005025791771453674
2458482.58627315,9.38616872731989,0.004479948131145257
2458487.5875,9.411915889125064,0.0054317793426504795
2458491.59493056,9.322197547634058,0.029858526487220823
2458494.58597222,9.497196984004606,0.006801474429657616
2458628.96951389,8.747223047374469,0.015346033179509694
2458651.931336805,8.351509818811705,0.002387532358012331
2458665.975416665,8.356196155870418,0.003219720789004638
2458670.9614294,8.333277450072414,0.0027499786161557507
2458673.95806713,8.316183847307846,0.0027856659639925595
2458676.94618634,8.345799025196317,0.0027443868944556564
2458678.950636575,8.315560970672744,0.002987077461694702
2458681.93230324,8.325101262134886,0.0030893545358895392
2458683.92542824,8.313423674086598,0.0025575564858368155
2458685.927233795,8.266779535031379,0.002840301358448189
2458688.93005208,8.224293377622057,0.003144285461716388
2458692.9020081,8.211433783151634,0.002679219449600666
2458695.90210648,8.164244067549582,0.0026901253458716636
2458697.896261575,8.194697888691495,0.0025193918332258067
2458699.88761574,8.157317574155666,0.0027071481326960013
2458701.87689236,8.166030615143923,0.0029742950095178458
2458703.87539352,8.139083589238721,0.002585618462548561
2458705.88505208,8.165095866680701,0.002423427023120513
2458707.86380787,8.167652417867327,0.0026040767866362872
2458709.855225695,8.182440305232296,0.0026207689645113903
2458715.861140045,8.161182054552253,0.002419486568330117
2458717.83556713,8.135774359404655,0.002472784634122626
2458719.84406829,8.120595450550743,0.002713994337927601
2458724.81422454,8.147161214475277,0.0027460382610056365
2458726.824033565,8.081709709001133,0.002447678639565025
2458733.79462963,8.1286411444378,0.0028979779590997067
2458735.78847222,8.116318525096819,0.002455249623009856
2458737.78152199,8.196546597682051,0.0023177136004982686
2458739.773993055,8.152968001517532,0.002865440676778432
2458741.780300925,8.082720180723825,0.002503699617371774
2458744.762609955,8.266723811893693,0.002363495729283287
2458747.75442708,8.137378319727617,0.0026680186396855366
2458749.7509375,8.127951247147088,0.0022178443849928107
2458751.7612963,8.154841752585893,0.002495279604625936
2458754.76928241,8.114928290108944,0.002573467356264226
2458758.73517361,8.191239002950299,0.002552865209173137
2458761.71636574,8.304407267369209,0.002493373363402668
2458763.713894675,8.251339519035179,0.002699000448671524
2458765.71615741,8.220014230520086,0.002673216420568185
2458771.68791667,8.335980543147958,0.0024195950461484497
2458775.690086805,8.434043185918146,0.002519760325097262
2458781.67271412,8.410993345701522,0.0029729838863035824
2458785.673252315,8.554018884220548,0.00206815841161305
2458788.65759838,8.497928845728566,0.0026337416087863774
2458791.65278935,8.548576952647228,0.002220398323272357
2458793.6732581,8.536369421539604,0.0025688538960591417
2458796.6788831,8.561139431146657,0.0027287745196103576
2458801.63583333,8.626019262919367,0.0028620721056173836
2458805.64287037,8.696633381553175,0.002987668862357201
2458820.621603005,8.855279508247325,0.007029494400855007
2458835.588113425,9.040323610620643,0.012196758080450981
2458849.58646991,9.210612502951964,0.0068476762296742
2458856.58621528,9.25301819225326,0.004687877289903835
2458981.899971065,8.871086187945814,0.004953349408768411
2459026.87341435,8.270753347418049,0.0027471041434496647
2459039.977118055,8.217692297860134,0.002725849468545353
2459041.97371528,8.216997311166127,0.002544674354558498
2459044.96266204,8.190770402818323,0.00250706178949465
2459046.96105324,8.187830853454411,0.001834218082083954
2459049.95142361,8.255431640755562,0.0025254047086600896
2459052.94391204,8.204081856568052,0.0021406656816497067
2459054.94578704,8.206718584588007,0.002110762642963888
2459057.929305555,8.225079216040708,0.002737299224227484
2459059.92523148,8.220313520857964,0.00226869230407301
2459061.932847225,8.222830167239103,0.0031410038073740425
2459063.91386574,8.198923114236766,0.002799868521137909
2459065.90959491,8.223211238532432,0.0028145063152882283
2459067.90185185,8.200181624239208,0.0025061925717975745
2459069.89851852,8.230115614838692,0.0024426894364922773
2459071.891550925,8.215483033440707,0.002413202893074795
2459073.88351852,8.23199506268239,0.0025924572676667736
2459075.88153935,8.243802564642902,0.002936869148255279
2459077.87509259,8.239943156417832,0.0031504180426536674
2459079.87216435,8.211445853706316,0.0029019958644598554
2459081.864756945,8.234866385936574,0.0034586848960053832
2459084.856747685,8.2984615417313,0.00834470730054902
2459088.84604167,8.269849194649048,0.0028812053091036758
2459090.84238426,8.285030799336534,0.0024576801708975564
2459092.83568287,8.309734647186453,0.002985263975351344
2459094.82976852,8.299713249363194,0.003210696584141499
2459096.825243055,8.298690307809212,0.0029588810927315824
2459098.818449075,8.298438919342217,0.0032248320495933667
2459106.80115741,8.358177045483774,0.003137925057398977
2459110.78818287,8.406566238685306,0.003411269873032661
2459112.78059028,8.43167948870371,0.003152168301354371
2459114.77792824,8.445002351805332,0.0034633334025853187
2459116.7699537,8.430120859170154,0.0034254919027153913
2459118.76283565,8.484863270219982,0.0035384581989949624
2459120.76041667,8.482676618841307,0.003082748569388056
2459122.75266204,8.488695106043135,0.003655632127786245
2459124.76085648,8.539868100860009,0.003041700367547917
2459127.74011574,8.586877690602826,0.005311414946731524
2459129.74324074,8.574140863338979,0.0035832061776658714
2459131.73810185,8.5793583810161,0.00308533324866552
2459135.72271991,8.623861333145538,0.0030635548439206938
2459138.70769676,8.66896872100351,0.003417189101279271
2459140.707291665,8.703492425516941,0.003273590983109823
2459143.694050925,8.724796304919492,0.003022157163220341
2459146.68890046,8.750566261700842,0.00325660949785308
2459150.686319445,8.786950249050324,0.0042903101420914145
2459153.670625,8.837724680450938,0.0036924248840244055
2459156.67415509,8.877573819050777,0.003925359382960025
2459158.66699074,8.892563291595062,0.0032335365893312196
2459169.657199075,9.000648970426653,0.0036310122797677796
2459173.64634259,9.040323250590934,0.0047050647856205045
2459180.593738425,9.068569861600018,0.0066823814020337165
2459187.60079861,9.159938838634623,0.004540012176390007
2459193.67503472,9.231502438124814,0.004626623420154423
2459198.62521991,9.302299745236601,0.011343928636260953
2459204.58859954,9.248762564907036,0.007139295266036436
2459211.604930555,9.307202248979673,0.005069575422273963
2459223.58804398,9.337241331680449,0.0057696217740294325
2459227.58431713,9.345448190017052,0.006939561077027455
2459338.98935185,8.14110889227414,0.0023301925229996653
2459371.92857639,7.7352018399706886,0.002623313773637458
2459402.985387735,7.640909927616221,0.0021646087525362626
2459409.96912037,7.647710532692809,0.0019664690736218775
2459418.94072917,7.659729581122381,0.0021695619553485004
2459425.92546296,7.6785683703588,0.0024227657719548055
2459429.92033565,7.708360212486616,0.0018808715400306097
2459432.909612265,7.738361767906813,0.0019408253498640086
2459435.9063831,7.74183510492221,0.001942474673452576
2459440.886828705,7.734392181240569,0.002399673667428422
2459447.87908565,7.764502960448542,0.009782015273978893
2459450.85526042,7.802635681169354,0.002199699591450686
2459453.84822917,7.854031983574821,0.0022831079733837377
2459459.837256945,7.914703380721374,0.0024330052985543356
2459462.82539352,7.953723520673993,0.0023267285645585992
2459471.80244213,8.049606748402715,0.0022599223841608877
2459473.78923611,8.090059987398199,0.0026630472699234547
2459476.78390046,8.105960957494975,0.0024164035157939355
2459479.772800925,8.127206570174948,0.0023524809021925226
2459487.75295139,8.219223407850624,0.0024463148968462264
2459490.764618055,8.354839207299642,0.003552985775584651
2459497.73553241,8.437487735687421,0.012236680128456062
2459503.72699074,8.443391636853184,0.0025406661947886436
2459509.69332176,8.558848176254246,0.0026105977426145103
2459516.67355324,8.630880718528639,0.003276887967277568
2459523.67283565,8.743383514641572,0.0031053805174731143
2459530.68115741,8.822622665288335,0.004000250072926365
2459540.65548611,8.956877292097202,0.004211003036981882
2459551.6415162,9.109699042905214,0.003761103435565015
2459701.996203705,8.265341356393037,0.003149967664649401
2459771.97578704,7.927282458825481,0.0021389582848312023
2459775.96508102,7.911949825131256,0.0023504478304228428
2459780.950497685,7.920792812620542,0.0021724372397320785
2459783.94513889,7.926508613446716,0.0022600392712160662
2459785.95471065,7.912528867593764,0.0027068995026859727
2459787.92896412,7.945176714734259,0.002174034391116844
2459798.90159722,7.971707947965328,0.0023054384162582192
2459808.87244213,7.987424542870755,0.0024575190589200516
2459811.864108795,8.052777221508984,0.0025337080534498027
2459813.86045139,8.083895221093684,0.002580121082581239
2459817.84939815,8.11538553186758,0.010038982330680485
2459819.85135417,8.152894064587244,0.012133184420020753
2459825.828171295,8.17855714485465,0.012959352219863943
2459839.79077546,8.347971196487643,0.0038691449275040416
2459842.783252315,8.352458643548703,0.003322120671005296
2459845.77460648,8.37924518422383,0.005402887899964086
2459848.76396991,8.43286393830382,0.0035465490796113123
2459854.74898148,8.638065007150148,0.01351653613230771
2459856.743252315,8.56313669116802,0.012301804170175274
2459859.75315972,8.612116512302608,0.0031142702235975113
2459874.71866898,8.849245339749451,0.011124441460250807
2459881.683761575,8.847057537809281,0.004007171592370578
2459888.678252315,8.97583366434204,0.0044997068457422055
2459906.65659722,9.103743137058554,0.004273753565019042
