jds,mags,magerrs
2458423.78658565,9.026994133693684,0.006512052372368439
2458424.78422454,9.045349752500561,0.009325373885215702
2458425.77690972,9.045666524084227,0.005727733518715938
2458426.78215278,9.047489190956046,0.006403838222962149
2458427.77069444,9.031203231927304,0.0065594877004006786
2458428.82047454,9.02726067614827,0.005012950939043234
2458431.76765046,9.010783759872773,0.004319871109036834
2458432.76533565,8.984371407434224,0.004402992718352651
2458434.75484954,8.99136065504348,0.004325729706064757
2458435.78152778,9.070342133848403,0.005557369481754007
2458436.78200231,8.974448602442683,0.02381370164140417
2458437.75178241,8.988904866809364,0.004284913661126
2458439.74219907,8.979920433928589,0.0037802120309776747
2458441.72299768,8.975651467616954,0.004415284463658524
2458443.78295139,8.958223211283435,0.005094256751960155
2458449.74837963,8.952720208246935,0.004519131078366031
2458450.7602662,8.929715207195299,0.0057723402533081
2458451.73017361,8.95458451047281,0.0045775538170539825
2458457.7072338,8.943185897138417,0.004434913933559294
2458462.70746528,8.90969087158703,0.0047315803619343046
2458464.68793981,8.899845130806778,0.00397802240608327
2458465.6921875,8.889241068945402,0.0039568743129226
2458466.71412037,8.884023385957683,0.004219385700221694
2458468.67650463,8.911958053996123,0.003929195548705281
2458469.67969907,8.895449725787733,0.004038167627497388
2458471.68998843,8.916694881911027,0.005251869764001821
2458472.69605324,8.88479528257262,0.003706472418083392
2458473.70128472,8.898034387660422,0.003973624045583979
2458475.69592593,8.881312783164129,0.0035216760814359895
2458479.68237269,8.87300327355688,0.0034595218050126083
2458481.70542824,8.879679905116461,0.0037273611744141253
2458482.67667824,8.879967261976528,0.004187831713152218
2458483.70851852,8.88807974745135,0.003509326319325152
2458486.66534722,8.878888025437455,0.0034829334073408318
2458487.70759259,8.87621467183401,0.0037950806826022934
2458490.63898148,8.879743722139496,0.004517966658858485
2458494.68893519,8.88880526936829,0.0034840191809835906
2458508.693171295,8.858325494951545,0.002969046605433611
2458511.64704861,8.894560488358547,0.003687910503831456
2458514.654149305,8.885724823793945,0.003083648259005269
2458542.64199074,8.850843393660517,0.0036501640800324676
2458558.62288773,8.843094554520611,0.0034756826818895534
2458668.973796295,8.741427662451311,0.002850050807874206
2458685.96628472,8.708616857012935,0.0025191893455014294
2458696.98395833,8.703769355347617,0.002436892455310422
2458703.96478009,8.692158946858342,0.0027257162687916938
2458708.99416088,8.631619858047301,0.003955249312236692
2458715.99366898,8.599631925095526,0.003322397474300288
2458719.98855324,8.617656050290732,0.003131287812768175
2458722.97773148,8.573148458222443,0.0034546338560745645
2458724.96067708,8.590389906195636,0.0036871240367968784
2458726.99377315,8.597406698140537,0.0045972784587493595
2458730.95253472,8.579052887292583,0.0043786203741673435
2458733.926533565,8.605654474098479,0.0033950331179325916
2458735.92082176,8.581437805254808,0.004031513121754991
2458737.916805555,8.57145041006444,0.0032704466535627193
2458738.99179398,8.57722001928885,0.0036930413854931016
2458740.9082581,8.57950838815163,0.0037745697524928165
2458741.922627315,8.58934042499294,0.0037775243299283433
2458743.91857639,8.550154007411598,0.0033851751433778988
2458744.93634838,8.571729050296346,0.003816368292334433
2458745.95207176,8.57015387060843,0.003213031943011602
2458746.97105324,8.572570013157762,0.002330726846410068
2458748.920625,8.574366986835456,0.0037642832967751936
2458750.90484375,8.586436967054603,0.003821876079460007
2458756.909675925,8.596726480724538,0.003080569876430328
2458758.869855325,8.64281993170755,0.003763322570554936
