jds,mags,magerrs
2458559.04428241,9.44077131914812,0.06337240613579814
2458582.00572338,9.386160428370019,0.0648297356305987
2458599.980399305,9.390111469898464,0.06702104468557492
2458617.92291667,9.331712559731576,0.06704773828118984
2458633.94371528,9.104904642284163,0.04403987524586289
2458636.880439815,9.177588192029976,0.04326434251819508
2458639.89103588,9.14531768387327,0.04627591706777579
2458641.88269676,9.113184143100781,0.04673777118055283
2458644.89152778,9.243133140794225,0.055997047635479406
2458646.88109954,9.275916564837773,0.05282525206902489
2458648.876047455,9.18214035867881,0.04871165866148175
2458655.84027199,9.494436302398714,0.07413572291284655
2458659.848327545,9.533165358475305,0.07146541570078369
2458663.83738426,9.52319201345035,0.06175125670974296
2458669.804930555,9.707250304240361,0.08829032755164405
2458672.80255208,9.700713263933906,0.07905274116649004
2458675.802685185,9.81665259790112,0.09089618654061356
2458682.762390045,9.944594562779603,0.08025252282747761
2458685.77877315,9.932226737772513,0.10836816072581026
2458692.76796875,10.342367937465228,0.1559167666302596
2458696.795069445,10.202752760966776,0.1209301405481003
2458700.76429977,10.454775132447823,0.17120693535308243
2458703.76938079,10.619149993411565,0.21747687382304373
2458709.70183449,10.801296233678677,0.2310715852849387
2458713.70527778,10.79519810267492,0.2237949109824017
2458717.74162037,11.101598197390699,0.31385307431125015
2458721.71396991,11.000403999106304,0.2621180987033302
2459075.69064815,11.689502084652162,0.33065309081113614
2459092.65625,11.46213391915076,0.33890065457680046
2459095.70353009,11.319506569288832,0.2747788197294318
2459096.6478125,11.395028148401838,0.3002908369531356
2459097.69888889,11.36530452852515,0.2897526403572899
2459098.696550925,11.31317987582518,0.28396205165223587
2459106.67210648,11.166704506296796,0.23773228293133236
2459107.67226852,11.1550415811472,0.26085868009531293
2459109.66515046,11.050660468491031,0.1854920876450681
2459110.66083333,11.008163398198793,0.19335504037147455
2459111.65789352,11.009168850369285,0.17590152922594543
2459112.658136575,11.102850170962352,0.24483299542296458
2459113.654872685,11.094595447201392,0.26666736772222926
2459114.65087963,11.055496938621982,0.22408350223793044
2459119.63741898,10.813111379973511,0.15481058895213587
2459120.63716435,10.75553529917201,0.14343101923365034
2459121.630636575,10.803304932358296,0.1866923237528629
2459122.629375,10.82916676630382,0.1795757211470194
2459123.6271875,10.776776957507659,0.16097847473563728
2459124.62292824,10.725972137395116,0.16106581888855037
2459125.623703705,10.767606112885927,0.18272420021368455
2459126.61962963,10.652060040434193,0.13380972623461804
2459127.615891205,10.931907298994018,0.21202553155297274
2459128.613194445,10.643836184841426,0.13594466173279798
2459129.609016205,10.59907487472272,0.1367632504541594
2459130.60628472,10.719513844699605,0.20067320052083085
2459131.6053125,10.754178122736601,0.199547271243504
2459132.600752315,10.585490295341158,0.14058191155325675
2459134.595891205,10.58823995854404,0.1335640673065933
2459135.59480324,10.621534683007308,0.17006577001806975
2459136.593252315,10.538068083889495,0.14217833998356205
2459137.591261575,10.584682550344878,0.16206890324370812
2459138.591261575,10.532708470231498,0.13750107555306817
2459139.590578705,10.524451417678547,0.11542278049110836
2459140.59060185,10.552654999067743,0.13475080257700747
2459141.58997685,10.493332189626809,0.13768662381442312
2459146.583564815,10.477181237396334,0.16200067675101953
2459149.58122685,10.46788741270023,0.14726712514542128
2459440.66228009,11.449583902979516,0.3529793858479061
2459452.651064815,11.452555398611361,0.3361886428705061
2459480.618622685,11.567878416275825,0.34867039562781815
2459486.61591435,11.432610616382709,0.30046945968001715
2459487.628055555,11.398780900984262,0.3107998086284397
2459488.60966435,11.399741527917469,0.3442154540942073
2459489.60863426,11.463638541183789,0.3405585968604561
2459490.60797454,11.361284158989962,0.28898967440749185
2459491.60560185,11.37270465367043,0.3072990103163253
2459502.592997685,11.245345978559714,0.31979911037253417
2459503.592372685,11.26006300971648,0.30622638102314753
2459504.5915625,11.131442502768952,0.22151348109484284
2459505.59258102,11.167540996966048,0.2272983211059629
2459508.58689815,11.158881974015527,0.2639470169820304
2459509.58480324,11.293586801683523,0.3252197795467687
2459510.58408565,11.144899298993977,0.2245360932301114
2459512.58359954,11.05645891679317,0.23835334187469315
2459514.58326389,10.875461404932505,0.2207698227112864
2459675.94599537,9.436124731654264,0.05688819245299427
2459676.94209491,9.581680964275556,0.0754634441783137
2459677.939074075,9.457910551243128,0.057542432137902104
2459678.93840278,9.466059034119178,0.06018820842545439
2459679.93548611,9.40585249551646,0.05808074963498915
2459682.92497685,9.398521909251778,0.05666441101360609
2459683.92689815,9.42675297160984,0.06323160607552726
2459684.92212963,9.455672676582608,0.055499768989525966
2459686.91489583,9.405452708636288,0.0601504851832766
2459687.911435185,9.394139109399918,0.0577354492472974
2459693.897314815,9.423048143694906,0.06282630370147273
2459694.893391205,9.474990155609635,0.06685317307135509
2459695.89133102,9.415899300234138,0.054688567714330096
2459696.88732639,9.472249454527537,0.06461461686874088
2459696.99003472,9.333654321803884,0.05444155579872677
2459697.886574075,9.722425212067941,0.06507035950557585
2459698.88333333,9.504174881895562,0.06961818482661954
2459699.88604167,9.481805260457023,0.06053463867805979
2459700.87678241,9.459006598563326,0.05996605855000745
2459701.878622685,9.423462865850947,0.05833387601036685
2459702.877546295,9.547353955313293,0.06659667169940145
2459703.87033565,9.432328535380572,0.0569477997562571
2459704.866516205,9.389778418170707,0.05615123100369198
2459705.862141205,9.531165494583936,0.05781112589804628
2459706.859247685,9.457181144605654,0.05990661956130149
2459707.85994213,9.43575017750835,0.05952552349880784
2459708.85585648,9.428222589615068,0.060314693598991935
2459709.852314815,9.433779894108994,0.05571787776562876
2459710.84895833,9.3636107216483,0.05442728646420607
2459711.851006945,9.37652819669815,0.05888728001640676
2459712.845752315,9.351513859016677,0.05048675651821992
2459713.84196759,9.342350000713694,0.05292391606132705
2459714.83900463,9.353176396198915,0.05282804300150447
2459715.840046295,9.340738358902293,0.05127851250527288
2459719.94965278,9.159255865643376,0.05086365431677446
2459720.97545139,9.174965700026508,0.03626073753832469
2459721.820381945,9.13818917713604,0.05768994924146153
2459722.81702546,9.264396819161838,0.05024237975127441
2459723.814814815,9.306428126263237,0.050289368328539426
2459724.810439815,9.359867424737939,0.05487128436687245
2459725.80761574,9.274066214611913,0.048266226556150676
2459726.80729167,9.222052646684162,0.048568561251435216
2459729.884953705,9.252235711152046,0.0481284867552828
2459731.79260417,9.266846297109666,0.050340617747540346
2459732.79040509,9.276003228869511,0.051240541189503094
2459733.78633102,9.28026687058314,0.051141607854454166
2459734.783391205,9.383296508664028,0.052756488045309365
2459736.779699075,8.97863007887156,0.05087688647975453
2459737.77556713,9.281400698537238,0.05320677052880626
2459738.77744213,9.253145179143274,0.04826517147808654
2459739.769270835,9.320852273553173,0.05198500354789979
2459740.768194445,9.291294312657751,0.05236979025336363
2459741.76540509,9.316742495955495,0.05384598521122429
2459742.76221065,9.298201648743037,0.0500429355821127
2459743.75834491,9.227336602728823,0.05023750645475519
2459747.74857639,9.348421027092154,0.050387306987166744
2459748.75002315,9.334436043161858,0.05324904104892114
2459749.74403935,9.315464734033366,0.054899015812635704
2459750.74113426,9.09761855887733,0.05553345606834711
2459751.73763889,9.340606316079176,0.05383169161498367
2459752.734444445,9.38044549735765,0.055424508996111684
2459753.73574074,9.36098505284069,0.06014558987078704
2459754.73076389,9.349921741058933,0.051061936401274495
2459755.727685185,9.310636230972433,0.0538639427913381
2459756.72364583,9.334545616466636,0.05223303509501188
2459757.72082176,9.346781143843025,0.05454487804157907
2459758.719560185,9.33445830323502,0.05537546740192243
2459759.71671296,9.323971522154729,0.04850717191225655
2459760.71394676,9.304818318303491,0.050685982141166985
2459761.71,9.277318068542554,0.05539322094743186
2459762.71148148,9.32508683531332,0.050593976327060614
2459763.70587963,9.34939756576794,0.05524155651547031
2459764.70277778,9.320411451116252,0.052381244631992084
2459765.69875,9.238468288570235,0.052784015511608336
2459768.69241898,9.29469309195556,0.048227953660565454
2459769.68939815,9.265966394808238,0.045407690031873914
2459770.68604167,9.2648304382099,0.0502292864888948
2459774.74784722,9.28546210511785,0.049094961087749744
2459776.67297454,9.273608440171238,0.04896363378438768
2459777.669930555,9.283225806744264,0.04882177409043968
2459778.671145835,9.232055203408072,0.04630062432736548
2459779.670497685,9.26254014153598,0.04544920803567639
2459782.66927083,9.234501755008152,0.052177728272368745
2459783.6909838,9.227629100264974,0.04528338943417046
2459784.66934028,9.288009616860332,0.05100718012129617
2459785.694016205,9.23764327417889,0.04300095989858808
2459786.669108795,9.306587512248145,0.0494430501408704
2459787.69236111,9.256999154298263,0.047206677830517664
2459788.66596065,9.238472914134103,0.04755750888907809
2459789.67072917,9.235614492692964,0.04621281347567605
2459803.66116898,9.340550543743195,0.05153145902767463
2459805.65953704,9.009830258494965,0.05466824081060467
2459806.66011574,9.243850145128619,0.04730345044330387
2459807.6597338,9.287801639206444,0.04799997128914434
2459809.65877315,9.30441912453838,0.04962074537840945
2459810.657199075,9.303685789864009,0.05032959242209838
2459811.74322917,9.173980476246665,0.04477124571102327
2459812.65820602,9.311814315752027,0.052620589147972095
2459813.65658565,9.308187105566114,0.05042914040220535
2459814.65568287,9.3093556207992,0.048530253877405505
2459815.655069445,9.325382423340042,0.04910659263997662
2459818.65166667,9.084504401343441,0.04465533360889172
2459819.65084491,9.179509665341287,0.04818858859527014
2459823.64646991,9.364339603386352,0.04218272930653247
2459824.64596065,9.25908096050504,0.04360686348851855
2459825.63790509,9.275568204056153,0.04562808169691618
2459829.636516205,9.229433561282306,0.04188296877532975
2459830.63829861,9.240531813420041,0.04023680538236436
2459838.62570602,8.742064249828239,0.04454094036193548
2459839.622199075,9.234517121556976,0.043404549056076935
2459840.622256945,9.170238397357863,0.03836055959432668
2459841.62113426,9.230092994690619,0.054077299061388986
2459842.620983795,9.193864647841073,0.041793359382719726
2459843.61784722,9.207235137670539,0.05244948856398899
2459844.616944445,9.173908276313524,0.04930085026952466
2459845.61583333,9.210380757020648,0.0491152516018474
2459848.6128588,9.211120939129724,0.044854975047487616
2459849.612002315,9.227722627238224,0.04598870353020832
2459850.61108796,9.256550431100347,0.04460337216806659
2459851.625069445,9.075867326253583,0.05231410224883991
2459852.60795139,8.917924271880768,0.06205192106941471
2459858.62559028,9.405897121327069,0.04685518479697734
2459859.6040625,9.33166898386754,0.045393048935369607
2459860.600636575,9.351864764546077,0.053179257189674034
2459866.5940625,9.26897935082986,0.044609238142397846
2459867.593796295,9.436070867447558,0.06350607822387837
2459873.58773148,9.457073316812696,0.052489867841729695
2459874.58484954,9.447330362025115,0.05447444942823717
2459877.5846875,9.470368535142542,0.05896169926189986
2459878.58230324,9.412270417330866,0.05187623483428333
2459879.581377315,9.403592386293939,0.054233772011568517
2459459.645497685,11.611475770701215,0.2282203641985055
2459720.96990741,9.06731083136175,0.020821347144844723
