jds,mags,magerrs
2458560.02965278,8.26126687238239,0.006567130067017649
2458582.00702546,8.27930253708819,0.006471842760890302
2458599.966180555,8.374683023453617,0.005315761168414807
2458617.92423611,8.477906143309195,0.006372084601645851
2458633.99854167,8.501756816667513,0.004857642980750078
2458634.91578704,8.544114847724654,0.004848524091786984
2458637.917060185,8.551952657644517,0.005013823541940089
2458642.897297455,8.582210250551917,0.005340619184856314
2458644.9117419,8.575053491912145,0.005957644219689476
2458646.88240741,8.568163783280198,0.006971690618409478
2458648.87734954,8.605458874400304,0.005663184910209188
2458655.84159722,8.698513787926405,0.006320941187716273
2458659.84701389,8.699682922355583,0.006323285829171303
2458663.83605903,8.719564877209514,0.005750964006646173
2458669.80891204,8.795686853076667,0.007088909901775523
2458672.804091435,8.81288737233153,0.007656172849255926
2458674.833506945,8.85098727610417,0.00690144931732495
2458676.83784722,8.82894391652992,0.007391631698378431
2458682.763703705,8.896236829136605,0.007053513202414331
2458685.777453705,8.909543931279668,0.007280155281625588
2458691.806371525,8.97119646033415,0.006488025438053482
2458699.76547454,9.088881995024117,0.008740278298450971
2458703.761122685,9.140476559472772,0.008116563560115862
2458709.707199075,9.199035469198199,0.011813543532818856
2458713.70660301,9.292247702174535,0.010543604266114276
2458717.74025463,9.27651593362035,0.010059050674865391
2458721.70724537,9.360195348859449,0.009751481167511922
2458727.69068287,9.40819276350282,0.010901610450984141
2458728.70429398,9.431586664078004,0.011151551117105207
2458736.65907986,9.473133066625476,0.010409090114158828
2458741.67740162,9.53828673846839,0.010414687775674057
2458748.660144675,9.602196255086401,0.013242466306406065
2458763.62710648,9.776823110613774,0.013611110157993477
2458786.59210648,9.986420616303631,0.022477371199425583
2458901.05566551,9.474186382334839,0.020803975882447156
2458966.90403935,8.251597758615283,0.006224870469117157
2458983.86571759,8.20128104704283,0.006219777941382097
2458997.97060185,8.122461775199305,0.00434553653990678
2459004.95553241,8.103223446722279,0.0034094251944118124
2459009.93959491,8.117623906548594,0.0031373177747926083
2459010.935069445,8.099591402615054,0.0036218469081124123
2459011.93153935,8.085779191423303,0.003683473733060776
2459012.92945602,8.047741225516242,0.0036619801270841037
2459013.92533565,8.059741082586767,0.0037753888224633775
2459014.921875,8.083531199039506,0.002700316277172689
2459015.78800926,8.103549988433965,0.005070540448776529
2459016.91783565,8.024384223236936,0.0033637883337159238
2459017.91443287,8.072153453085026,0.003753958652091581
2459018.91130787,8.039777690537688,0.00395952670085884
2459019.91108796,8.063128753369687,0.0030907532161242785
2459020.90837963,7.999230665115437,0.003080343228388278
2459020.90971065,8.027959551381024,0.003124050938731457
2459021.90945602,8.030338523490492,0.003183530847322169
2459022.907997685,8.02302641606354,0.003773237794511882
2459030.913622685,7.955747594085931,0.0040461968106053495
2459031.80141204,8.072212908537646,0.005530555889478292
2459032.78295139,8.009456307764413,0.005354102392610675
2459036.89104167,7.9893782330393766,0.002879016212774753
2459037.76787037,8.040047383754878,0.004561974984913274
2459038.75729167,8.02354118617371,0.004218178700621738
2459039.762766205,8.041284142800624,0.0048660367008966565
2459040.753136575,8.01372040793401,0.003856728927650629
2459041.75287037,7.972545242577876,0.004341759585174683
2459043.75380787,7.966347422573309,0.004676440511891253
2459044.75128472,8.007549842491459,0.004249479701767609
2459045.745578705,8.023145436610921,0.004680580978634337
2459046.752569445,7.970091271080921,0.005439320140737472
2459048.74611111,7.982606308128778,0.004730129666401868
2459049.73090278,7.991674118204767,0.004684563503938517
2459050.73912037,8.012545249694544,0.00443869582907262
2459051.727685185,7.952480174427288,0.004592332119309498
2459052.76508102,7.935128186671662,0.0031376547286414403
2459054.728194445,7.996280598513971,0.004357076442627843
2459056.717569445,7.969408345983799,0.004529356094321009
2459057.72119213,7.983263849548287,0.0037948174609416336
2459058.722372685,7.912810604723665,0.0046063618551353104
2459059.71484954,7.941451045316045,0.004746250947583471
2459064.71202546,7.938805708748344,0.0043171147636879474
2459065.707800925,7.945651216037723,0.004654774006955773
2459066.68673611,7.962178301783515,0.005206411824456346
2459067.70390046,7.957589154487174,0.005432503213341786
2459068.69702546,7.958443294444992,0.006304503612388085
2459069.683483795,7.971415985138311,0.0052716199646486075
2459070.68159722,7.954509063341698,0.004656051653861741
2459071.69818287,7.921611458787595,0.0035613215388366933
2459072.69853009,7.962619264366424,0.0029517110969713364
2459073.709074075,7.978190479858222,0.003531999908199221
2459074.69971065,8.037220186080402,0.005503472002365477
2459075.69199653,7.9870781997872875,0.0033089320095196456
2459076.69302083,7.940909508748483,0.004012268911589688
2459077.69009259,8.035160331704661,0.004108670373895893
2459078.68908565,7.988464320860594,0.004736884602265185
2459079.68574074,7.950854810252734,0.00376354427083135
2459080.67670139,7.991928583731276,0.004626438423586638
2459081.681944445,7.9908733253524105,0.004457245583557251
2459082.6740625,7.977357195091514,0.004327267988364246
2459091.66458333,8.006237083761132,0.0033455244391352172
2459092.65761574,7.966763835002631,0.004445832627063366
2459093.65861111,7.998374124084206,0.003774743845232664
2459094.65212963,8.002404562703706,0.004273227262220899
2459095.73009259,7.963085377276574,0.0027523844302606995
2459096.64917824,8.008010087794725,0.0037528090944586793
2459097.72425926,8.002155564835913,0.0032205519341353198
2459098.72045139,8.00764650745274,0.0031502062055136755
2459106.69976852,8.014608188844633,0.0032066507386943432
2459107.69972222,8.06356024517262,0.0035717368182964014
2459109.69306713,8.016986684363893,0.003165740824250385
2459110.68863426,8.018927685690786,0.00414767723046065
2459111.6859375,8.091623578178684,0.0030531728045892445
2459112.68601852,8.038275528718462,0.004028491575647638
2459113.68175926,8.100621579775607,0.0025947728822422254
2459114.67925926,8.06081560544073,0.0029343436759300674
2459118.668622685,8.116558445683843,0.0033125727849663343
2459119.66545139,8.092051506102463,0.0033573860678417465
2459120.66114583,8.070040558024402,0.003858277440107754
2459121.66053241,8.111443620636507,0.0031730864342372754
2459122.65739583,8.114343319440097,0.00379301013759302
2459123.653877315,8.170337111317455,0.0036430117110623364
2459124.650891205,8.145790533633798,0.002731360288169441
2459125.6475463,8.134026312563286,0.0027327919303642557
2459126.64758102,8.148623250416804,0.0036541066241467393
2459128.64108796,8.160590736498216,0.0033071704326384185
2459129.63704861,8.122183233774113,0.0042411312593167725
2459130.636921295,8.127840406907481,0.0044744544626986685
2459132.630185185,8.172137858996987,0.0032350964008978967
2459134.622627315,8.153986457653954,0.0032895137479621254
2459135.62,8.14684598170648,0.003711783419272732
2459136.61989583,8.182960597078623,0.0035867444376491745
2459137.61648148,8.189943217731777,0.003692236009116693
2459138.612488425,8.185474236415283,0.0034159670858147965
2459139.60888889,8.192758592766307,0.004449349369171993
2459140.60621528,8.161779651358394,0.00340229297881034
2459141.60534722,8.21743273827903,0.0037920010586307423
2459146.592141205,8.245291641853093,0.004953002095782433
2459149.58265046,8.255779584436398,0.004161629943343312
2459150.581122685,8.197361683909486,0.003909304542255108
2459151.58064815,8.30685008010712,0.0040658937875489186
2459152.58065972,8.312009737826722,0.003986343932700915
2459276.02665509,9.692759803645929,0.0187854914618414
2459277.02346065,9.696709938387992,0.015735529002476843
2459283.00554398,9.786184021505115,0.023212784063568356
2459293.00315972,9.854482644639685,0.017745081876194432
2459295.97002315,9.799195590740684,0.02466653809883872
2459301.953310185,9.9363666618941,0.017738672480146767
2459302.95008102,9.937215367607939,0.020301762420446668
2459303.95090278,9.943606359800208,0.02053793326565405
2459304.95804398,9.932512682092007,0.0253649691878773
2459305.94221065,10.002983654137449,0.021306273844133534
2459309.93173611,10.000176347219691,0.02178463074549723
2459310.93378472,9.97817031746092,0.020799611000884545
2459311.93056713,9.98740033634615,0.020426685519923108
2459312.92619213,10.009696116360319,0.025268594960601895
2459314.920300925,10.033172620104606,0.022384358343766102
2459321.90202546,10.06987766483132,0.02191456808165182
2459322.898622685,10.080026428356785,0.02677565805244927
2459323.89328704,10.046860858474345,0.023876511069356468
2459324.89241898,10.103527786223236,0.024420849861705722
2459325.89144676,10.102730437277005,0.023062685843088616
2459328.88193287,10.125885193216067,0.02455669143099691
