jds,mags,magerrs
2458425.60592593,11.097610461381095,0.1505239394024032
2458560.03884259,10.695187503520016,0.07097221753759621
2458599.96880208,10.61297522254714,0.06610802830666292
2458617.95307292,10.54276892944743,0.06796698970750209
2458633.96290509,10.47238821861085,0.058285440356589245
2458636.88177083,10.516727197452008,0.057025995634176894
2458642.899953705,10.501007962604948,0.0691666005739106
2458644.914375,10.518012358715529,0.06585888359773578
2458649.89758102,10.496146095391062,0.05643451732989339
2458655.88002315,10.513125351368195,0.08573084416092286
2458659.88668403,10.414242105549272,0.05788485279958041
2458661.87126736,10.419057646010549,0.06237140086921476
2458668.85620949,10.427271543710734,0.06068439403735231
2458670.84980324,10.419651404785647,0.05230455022740802
2458672.84733796,10.440044180296487,0.0616604489538372
2458674.836105325,10.445052051227904,0.05623643443869001
2458676.833917825,10.465032186938386,0.06808172527343952
2458682.769386575,10.438283335083032,0.056710544474673955
2458685.834733795,10.389042097725824,0.05535993423769648
2458691.79846065,10.489844589368701,0.061273026067050824
2458701.76086227,10.431498407383945,0.05420039265469556
2458709.70587384,10.520558768913368,0.05586257529276638
2458712.7321875,10.475244624977378,0.060175032564105085
2458715.732100695,10.45334745705264,0.05982436250212332
2458718.724403935,10.467550650565936,0.05459921584063708
2458722.73598958,10.478669167851685,0.060379004048580355
2458725.73483796,10.499518512658508,0.07175702096491296
2458730.69311921,10.693998758947647,0.07309134339700331
2458736.700752315,10.568728534826226,0.0798144172500056
2458740.70089699,10.465197343337385,0.0627229031708085
2458747.67566551,10.576931217008188,0.09957454018463321
2458764.61677662,10.647846423669034,0.07507620414277649
2458786.593425925,10.69876967772668,0.0988166291687033
2458795.58802662,10.667615455792873,0.08018030578840078
2458901.05704861,10.893086976082682,0.1056217799383689
2458966.905381945,10.75439156797231,0.06506036983449291
2458984.856377315,10.757590722531178,0.07311844288140473
2459011.97019676,10.869191118441645,0.13421198589346053
2459012.97039352,10.998385110898294,0.15715346061514895
2459013.96613426,11.026252072814374,0.1782343343328768
2459014.96355324,10.92457711775752,0.16920231086248466
2459016.95641204,10.934394320865948,0.14061878340831435
2459018.95366898,10.934689898202084,0.14924410588651782
2459019.94908565,10.935230397242455,0.15382292503938919
2459020.94672454,10.926535319405975,0.13225631930052756
2459022.94537037,10.889747347718322,0.13878849905325988
2459026.857430555,10.838623112804543,0.09631380729993201
2459032.841238425,10.769950033330955,0.11596912402335977
2459038.773935185,10.74975628671479,0.06808864560296515
2459039.77653935,10.750235626570808,0.07338128545488308
2459040.76989583,10.708330561683288,0.0656195749372207
2459041.76951389,10.702758387288949,0.06511839869365897
2459043.77054398,10.727699084834487,0.06373427116463297
2459044.76520833,10.713022194388016,0.06694693574891275
2459045.76434028,10.723734039869813,0.0644230784147205
2459046.763703705,10.750135009590942,0.06253348734960064
2459048.75439236,10.738681004794884,0.056343130040489256
2459049.749641205,10.775213460575877,0.06894311141092604
2459050.74738426,10.749458168440775,0.0692986366179453
2459051.744421295,10.721876176020519,0.07366857434665011
2459052.786469905,10.894397539074689,0.1312948830454355
2459054.73646991,10.71859194032605,0.06295329868186107
2459056.72721065,10.768774146845944,0.06746359199211441
2459057.72945602,10.713069873710841,0.06429786316735386
2459058.730613425,10.791520714835631,0.06578916102899905
2459059.723125,10.706280819845112,0.06420714727612815
2459060.72252315,10.701659332037888,0.06310037275073867
2459064.71958333,10.747451953354012,0.06004804751504025
2459065.714618055,10.68630529111155,0.0651438296092671
2459066.70255787,10.697388246778743,0.057249413778308604
2459067.71145833,10.775812302792744,0.07562819285802573
2459068.70820602,10.778822746722046,0.07497493664389884
2459069.70646991,10.75089076205336,0.0703917899976462
2459070.69425926,10.751704606869344,0.07124683527278329
2459071.705439815,10.701293314070716,0.06410168269245281
2459072.73130787,10.710369080175399,0.08739308407709842
2459073.727685185,10.729271775738058,0.08675678657427947
2459074.72440972,10.725808708139038,0.08953474139538987
2459075.72096065,10.703631195619066,0.09022759011627327
2459076.72010417,10.68450540786004,0.07330515789845632
2459078.71383102,10.689832162876597,0.09045631228009549
2459079.710300925,10.752640055958384,0.10101484131506519
2459080.71013889,10.68786992696571,0.10051008241242333
2459081.70703704,10.744436298921928,0.10168096311627271
