jds,mags,magerrs
2458424.70181713,8.456340991814514,0.011209735381951535
2458425.70471065,8.449036876682538,0.010999844099644008
2458427.73744213,8.526505216378112,0.010463570523316564
2458429.72814815,8.495065661739973,0.010110095250535349
2458431.73258102,8.430957522578044,0.00828476507105478
2458434.69204861,8.430292772601598,0.008860688863657123
2458436.65883102,8.407156661883842,0.00973654897135283
2458439.68328704,8.42186219257749,0.00933509603888482
2458440.67787037,8.408257539872077,0.01397380940801886
2458441.69456019,8.427643066986402,0.008505783702140286
2458448.64524306,8.444877845222807,0.009057040889591842
2458449.6802662,8.370920406048096,0.008655747407382406
2458450.70178241,8.362326885710328,0.00955884372560397
2458451.68092593,8.379743850163923,0.008455285183833133
2458463.64630787,8.325477153629041,0.008108558381796492
2458465.63584491,8.351937363810613,0.010094913253282354
2458468.6265625,8.363148205727109,0.007937904670557761
2458472.62340278,8.335161966830741,0.006646321063536176
2458474.62607639,8.365322109765994,0.00722665474055248
2458479.61053241,8.33964750131269,0.007669016610072494
2458481.61564815,8.333274347044036,0.007675955313083821
2458483.61585648,8.338094774158877,0.006756235973602739
2458486.62215278,8.329531028731859,0.0074076940687892254
2458488.64561343,8.407663906706683,0.006863922321653598
2458490.63466435,8.34464907051171,0.00851505235401591
2458494.61332176,8.392093909888457,0.007643367897714616
2458508.60773148,8.384158669556113,0.006701034227850012
2458511.62041667,8.352164036494113,0.006761395228578943
2458514.6071875,8.379473892398364,0.006270695893410572
2458522.608194445,8.460648830520205,0.008433078965477521
2458638.96116898,8.209454299052737,0.0046701100142426365
2458660.94226273,8.257620767743518,0.005406847392773731
2458669.94909722,8.261010705685704,0.005293422765555629
2458675.93769676,8.262329337748897,0.0058260136434117775
2458679.986325235,8.564677824656643,0.006457575049377952
2458682.98587384,8.253940325880764,0.005269848801350205
2458684.965578705,8.241635964634419,0.0048084998818520575
2458686.950439815,8.277646794958944,0.004419516831277359
2458691.93579861,8.264357166163002,0.004341008174737756
2458695.947314815,8.248186878933039,0.005957493748560477
2458698.933605325,8.281329620098665,0.00554185344697941
2458700.94137153,8.28119634117333,0.005862875269735093
2458703.93079861,8.264610476773033,0.004849946906328099
2458705.92090278,8.273712120529852,0.006242827808988473
2458707.8946875,8.272749791462015,0.005257999549540199
2458709.88429977,8.272888294784957,0.004765456865996106
2458716.86572917,8.271292405026367,0.0043633577840188065
2458718.899600695,8.27877005723025,0.0068083317948330465
2458722.88947917,8.28357174038059,0.004264657825561627
2458724.851689815,8.29104109609245,0.006036498311225848
2458726.877175925,8.291637174833152,0.004133445512472188
2458727.87702546,8.28854952703294,0.0038812893798416447
2458730.865167825,8.312297167595235,0.004486689990409861
2458733.850868055,8.258239231683973,0.005085046291113799
2458735.828425925,8.268868158206807,0.005159088147200047
2458736.86760417,8.312120430163661,0.005557039152438788
2458737.86716435,8.296311061046076,0.006601399611470196
2458738.84142361,8.253280647396217,0.005496137225299194
2458739.85726852,8.259831536358291,0.0051458863495351635
2458740.83605324,8.252407032266351,0.004513485391078754
2458741.847314815,8.281820914520353,0.004929592763236524
2458743.85851273,8.270955660446193,0.005643667592971633
2458744.87449074,8.259131655563928,0.005743104466007219
2458746.87614583,8.260184424190859,0.0054896898588822785
2458749.84009838,8.257258336689558,0.006596454210791658
2458751.82629051,8.238300148554941,0.004590615447883501
2458754.79699074,8.191252192828477,0.005747333789508382
2458758.785671295,8.1923721903519,0.006124258947660364
2458760.802800925,8.193163893464314,0.006244350846172401
2458762.76267361,8.207451365560047,0.006389817272654739
2458764.749016205,8.185084185404113,0.004941493186438668
2458766.742627315,8.189808114363787,0.006099296190561324
2458769.78380208,8.182174415740326,0.007782175899482307
2458771.77064815,8.16807812235628,0.006775027269620868
2458776.77265046,8.21047340105217,0.006004828816056638
2458780.71630787,8.19242942590412,0.005869123581235106
2458782.76451389,8.169661846963672,0.005305420597167188
2458785.72113426,8.167940617194317,0.0070423356126219265
2458787.696886575,8.145014602661233,0.007412992766401683
2458788.769363425,8.149198992349989,0.005482916083107414
2458790.70190972,8.165277114522173,0.005320285300257639
2458792.710596065,8.145468590725056,0.0051713414361977345
2458794.68233796,8.16176786222489,0.005975225770856352
2458795.71515625,8.152030861593033,0.006479953559118849
2458796.72883102,8.170048612548804,0.005613183899053839
2458799.687586805,8.163498783487887,0.005327593602423638
2458801.689461805,8.177912020439308,0.005553273639177758
2458803.691377315,8.14786609240027,0.006780990661910595
2458805.664131945,8.130709978339851,0.005782700409885635
2458812.68314815,8.13746831737948,0.006404975577067805
2458820.65787037,8.161910338061055,0.0070395933294827035
2458831.65088542,8.207805529114134,0.005705286503995642
2458836.63736111,8.238931039270195,0.007212991217250088
2458846.62509259,8.234004753432362,0.006370392125245508
2458850.63099537,8.231576178785845,0.006351719853967567
2458852.65152778,8.240052603761747,0.004467644344232767
2458856.627824075,8.244608489764317,0.007620220552967929
2458861.62838542,8.230669832384784,0.00798975020687911
2458873.656828705,8.237308769994943,0.008936682671664555
2458876.61553241,8.220004871460509,0.008106000788002247
2458877.6413831,8.183771460081047,0.008376964473637564
