jds,mags,magerrs
2458560.03492477,9.40475985245735,0.047172308782597414
2458585.01681713,9.30178083349979,0.034622034517644826
2458600.007453705,9.2523575758877,0.04024766581949145
2458608.97428241,9.213256546052524,0.03534214536350789
2458617.960086805,9.223312351308588,0.03297844359634268
2458633.93302083,9.303288198898477,0.03707784016593538
2458634.918449075,9.376315949081782,0.04070158415952386
2458638.886828705,9.268022481007003,0.03836710589841155
2458640.892355325,9.294696037460584,0.03777436962749943
2458642.921550925,9.334215940665464,0.03769344456605278
2458645.88378472,9.30907096732947,0.036491182769173715
2458655.838564815,9.357321301834205,0.04137195783448869
2458659.85095486,9.398263077316273,0.04860044578458295
2458663.84134259,9.473626291640903,0.041839117412592976
2458667.81709491,9.530124353172331,0.04343726105946114
2458670.843153935,9.452298924550162,0.04831680686316677
2458673.814832175,9.563372051077847,0.04755688160322233
2458676.82472801,9.589856969572997,0.04724129876631863
2458682.76505787,9.563493113159977,0.04318169600755079
2458685.78007523,9.698338226599938,0.056980390832065124
2458692.76929398,9.792229632506785,0.059027580003383796
2458696.793738425,9.856402170118482,0.0610184561045607
2458700.765613425,9.864173885239875,0.06541993099038068
2458703.76804977,9.835590229096756,0.05869207288690954
2458709.70991898,9.956776061067831,0.07908970589558795
2458713.70925347,10.093955068217232,0.08259019632508695
2458717.7429456,10.098745165120857,0.08187159756779655
2458721.71265625,10.259237498989348,0.08842350530942306
2458727.68806134,10.151201347379121,0.07904214908802114
2458738.68403935,10.369348189362926,0.09585603186901749
2458748.65086227,10.52651920998504,0.11083471329873047
2458955.9879919,9.340626491741848,0.04477069929072752
2458961.98144097,9.254160452526717,0.04400433881452099
2458964.97657986,9.214709039571643,0.035766819879702295
2458966.969930555,9.280210132210065,0.03953181010451553
2458968.97185764,9.167890931228172,0.03393848255497889
2458972.951828705,9.20940882186193,0.03369028335066238
2458975.95453125,9.180930866582191,0.034195030786098056
2458977.924913195,9.176145341171836,0.030492354995202694
2458983.87250579,9.256703971710099,0.054637851803276904
2458986.94141204,9.022614490462507,0.028405147733656055
2458991.90165509,9.143920132051207,0.04050801855539915
2458992.948310185,9.030457355284295,0.0301331156085907
2458995.91370949,9.131204886468275,0.03223856481605729
2458996.94203125,9.047417721152884,0.03251874198815279
2458997.92570602,9.046676867889259,0.026799599204109875
2459000.92037037,9.048829984033802,0.030234187641731067
2459001.9334375,9.022849507599592,0.02934038145922105
2459002.90520833,9.169247490800323,0.03574793591706072
2459004.89229167,8.994095890368932,0.030492935788666204
2459009.828171295,9.123524712291086,0.039482914906861254
2459010.86443287,9.073452317545536,0.03212594240195781
2459011.82652778,9.036018948639645,0.03466651437525331
2459012.82166667,9.099548274335778,0.0375797059360001
2459013.82125,9.086071564068694,0.03757635425217062
2459014.80021991,9.047644135931746,0.0370994704560127
2459015.79903935,9.099126075740877,0.030834852315947806
2459016.79659722,9.188896526252092,0.02759417507240763
2459017.81375,9.111765016674108,0.041749698538790306
2459018.79627315,9.113957291312929,0.03654073445358907
2459019.78572917,9.046967996025543,0.03570536473562932
2459020.787939815,9.057826946833734,0.034245933181374165
2459020.78925926,9.126643171991596,0.03672875979912519
2459021.83037037,9.132208594746462,0.03206347727221254
2459022.81671296,9.052401925106583,0.031050635986568556
2459026.83068287,8.97902490651126,0.025622098789748048
2459028.863449075,9.102833330114091,0.04022812802569777
2459031.85792824,9.038881234491747,0.027983270736767648
2459032.78707176,9.076864475272213,0.03387070067364169
2459038.76144676,9.094903799402182,0.0385743601082942
2459039.76690972,9.114719859399662,0.0357493992080015
2459040.75726852,9.124302070004225,0.03542938657094082
2459041.75703704,9.095050319033279,0.03491699162845595
2459043.759363425,9.085138072129109,0.03246045917450068
2459044.76109954,9.122619616627885,0.03517196694758341
2459045.75179398,9.156426682851789,0.03875773240315603
2459046.75959491,9.05553566559924,0.02825720139774636
2459048.750266205,9.1115774670083,0.03168887536167872
2459049.735104165,9.164668359644319,0.032674788688233855
2459050.74327546,9.095579967205268,0.03366713130427615
2459051.73185185,9.144403752640635,0.032493498038659974
2459052.76645833,9.074240753992507,0.031962566363129455
2459054.73236111,9.14371464785896,0.03531469243472524
2459056.72172454,9.181212339006386,0.03788864698204144
2459057.72534722,9.115804481578403,0.03341977374207464
2459058.72652778,9.061423242607027,0.028301040326606318
2459059.71900463,9.004556146107488,0.029383226401907585
2459064.71548611,9.107006295426572,0.031236381950865668
2459065.710555555,9.1109392308051,0.027394467679167298
2459066.69090278,9.086051602786807,0.031499712814628364
2459067.70734954,9.20205653563196,0.02848847307020321
2459068.701180555,9.158698878046852,0.027734650288861986
