jds,mags,magerrs
2458680.97922454,13.14546697159884,0.07602862457964354
2458700.9854456,13.097472023825762,0.06795503176799225
2458718.97153935,13.079080291298528,0.053325252732652324
2458723.99335648,12.893890324192991,0.04574264945102054
2458727.98523148,12.984468726903357,0.05922059950217734
2458733.959542825,13.00752307197838,0.07959309478994503
2458736.98505787,13.014107685007682,0.06814806687540949
2458738.980949075,12.97695467411496,0.0731159571174394
2458740.94540509,12.949998826106848,0.07214004294251565
2458743.011707175,13.024332750658692,0.173452985707002
2458744.935,13.046811423838518,0.09585134150365905
2458745.96395833,13.05659083124741,0.10187998167546612
2458746.987175925,12.973429069528656,0.06321787492893817
2458748.93263889,13.155937387214747,0.084642731125606
2458750.93822338,13.06225517411891,0.07426134787474552
2458756.936336805,13.124832124022257,0.13523075535516688
2458758.911788195,13.088613013942458,0.08731915730078703
2458760.91932292,13.27215324954268,0.10756279665842546
2458762.89849537,13.125441921030053,0.06563910686274417
2458764.87847801,13.159717163499373,0.09227985507552348
2458766.87986111,13.073121631418863,0.07562830767320619
2458769.87310185,13.22573080804969,0.1777614098758091
2458770.89614583,13.134390240816742,0.0938841747492436
2458771.885300925,13.165916772877893,0.09836256946046884
2458778.9140625,13.319600745796317,0.13214565190047092
2458780.853622685,13.37496085306685,0.12144957070628667
2458782.8501331,13.196602390997437,0.07386039467391448
2458783.903368055,13.197692920735447,0.12110150520218013
2458785.858721065,13.279976386310596,0.14740672199575794
2458787.82369213,13.244226085839635,0.14625385053823978
2458789.830480325,13.24817904722004,0.10439486307135527
2458791.81098958,13.231536920635174,0.09999421993908315
2458793.805283565,13.327791422171359,0.11799121761299991
2458795.79479167,13.294720427522721,0.10632192231286043
2458796.825711805,13.397016647662348,0.11202518953751792
2458798.815457175,13.24266542399342,0.07727075416269343
2458799.82577546,13.3182775396321,0.09149343816055072
2458800.829305555,13.410186923016347,0.1612368256624431
2458801.85141204,13.210482581397768,0.07619013998687986
2458803.84917824,13.725069519998485,0.27311137782920947
2458805.79167824,13.389869298169668,0.14005821417541633
2458812.771122685,13.34000851014061,0.17664347873149788
2458827.819172455,13.869192424363273,0.3215559171665019
2459013.946631945,14.773044160089166,0.28912993844542817
2459069.92642361,14.588589635917582,0.28153115041370963
2459079.90556713,14.733064765883753,0.3417950798542804
2459090.87896991,14.456343341781103,0.31060456048699087
2459091.885011575,14.405914799151695,0.2660718338059367
2459094.858703705,14.696727154582158,0.3423156689568458
2459096.86241898,14.570468222462559,0.2225170102278218
2459098.861319445,14.430767891383358,0.27508870643471633
2459108.00208333,14.268563903786003,0.27484443514707596
2459108.829872685,14.156628439103155,0.22405506141531054
