jds,mags,magerrs
2458449.69796296,13.961182160465372,0.3100721132924492
2458483.615,13.938023701192156,0.310815661108608
2458669.947766205,14.056555168523058,0.34796366889873453
2458705.918252315,13.980717816624525,0.33139772097496684
2458762.74140625,13.77896507741901,0.2331069299509949
2458765.75490741,13.899896428986622,0.35424749223024904
2458770.758113425,14.054762616525336,0.3083269039900038
2458856.60991898,14.135938820393738,0.3322496935256375
2458877.60340278,13.75308576204857,0.31037157038377006
2458882.60354167,13.987311926013932,0.3443815187594234
2459035.85503472,13.864268613563434,0.33030767459904786
2459040.86472222,14.073113654685413,0.35628209337453093
2459044.83103009,13.855334536578649,0.2599206972669638
2459048.84108796,14.00847211966283,0.3405874874874366
2459049.82054398,13.858473438299594,0.33166261300337874
2459050.81991898,13.991643332248447,0.3512295297704506
2459051.80359954,13.892498320591244,0.3415419818728976
2459055.797997685,13.617299411277795,0.310782790099737
2459059.788449075,13.834005804233128,0.29969215238710906
2459061.77480324,13.974058107951748,0.3183861455583857
2459062.802118055,13.602198955376725,0.3592435104944667
2459064.76908565,13.570409548146664,0.26650340553873225
2459069.76070602,13.907025190071716,0.3280616723454221
2459070.773310185,13.628921679862186,0.2738064059363111
2459072.75497685,13.800403955814968,0.2795111250854457
2459073.768680555,13.980846897651707,0.30350579010152995
2459077.74259259,13.797470451891892,0.2629475789192272
2459082.72931713,13.81665954367784,0.3003439028147575
2459088.729988425,13.71911198961276,0.21433720878048135
2459089.708622685,13.896551375728125,0.3374079409104995
2459092.71150463,13.880645597467797,0.3451091458682381
2459097.693078705,13.882808875142757,0.29335667971300095
2459098.69952546,13.743132294744072,0.2676638518642451
2459120.804108795,13.934344991353228,0.32827275920620447
2459133.76591435,13.94154395265179,0.33428242974225003
2459135.76240741,14.077411337520836,0.34179000330652665
2459138.755578705,13.85288594628018,0.29728533945828206
2459144.73708333,13.801537968375282,0.23468659045024778
2459147.74935185,14.031866978663203,0.3476883372257709
2459149.723055555,14.029717550228291,0.3197719877005615
2459158.71148148,14.04058498005634,0.32121652135519735
2459171.68841435,13.771196986295935,0.3027624420454563
2459185.62329861,13.758711988832465,0.28965587596296777
2459202.624641205,13.637121604463111,0.3338491839652828
2459218.61771991,13.685370887240168,0.26146151604687246
2459229.60965278,13.898635622312412,0.3452876102788285
2459306.01130787,13.95946100048204,0.3347488895565586
2459306.995752315,13.769532310807591,0.2886424515043391
2459308.99152778,13.85570546725281,0.30601016420213484
2459309.991377315,13.877238465827904,0.33155501732253506
2459311.00466435,13.789262453051554,0.28488962343666585
2459311.996875,14.067106335301672,0.3113548923908975
2459312.99827546,13.708338974506614,0.3541000515654777
2459321.976435185,13.914375221915941,0.2684973133673519
2459322.98008102,13.719285633690292,0.21893278953185258
2459323.97417824,13.98683722458427,0.3542413358789621
2459324.96582176,13.712660418297947,0.20468140201164325
2459328.95650463,14.02266378880145,0.28863292595888906
2459329.952453705,14.070507015311424,0.35548418772145735
2459333.94369213,13.874945126974332,0.2734578107560336
2459334.93574074,13.780996960334901,0.21246112673319112
2459335.93162037,13.711166325182635,0.21615969642458677
2459336.927060185,13.757006464615383,0.29027005561105207
2459337.97983796,13.71152058922537,0.27380103086505125
2459338.923368055,13.836066330456568,0.21528222275140046
2459339.92462963,13.89714765814999,0.25543801722312565
2459345.916319445,13.791600410785195,0.24365464053996952
2459348.905625,14.072530787173058,0.35449116535203595
2459353.895300925,13.908085565418556,0.31004329669503905
2459356.88609954,13.594915924335794,0.23483472753454684
2459357.97644676,13.871257996346968,0.2853505390434848
2459359.889444445,13.697668075839895,0.2730860033168591
2459362.87517361,13.938958456520757,0.33001500458271454
2459363.86857639,13.783441811257417,0.3551061686608064
2459364.86372685,13.910579471474044,0.34496142012507225
2459365.85753472,13.757605405767316,0.30174841681097925
2459368.86085648,13.905545475838775,0.33588899603979117
2459371.853761575,13.779405008857612,0.2531445361287011
2459373.84027778,13.770083349302563,0.2982367641554219
2459376.84003472,13.823754214777344,0.24406839063351835
2459377.83577546,13.859885058295589,0.3524110215666922
2459383.886203705,13.695430213529812,0.25694426876597626
2459389.847546295,13.766646306019062,0.33877565359778056
2459390.875046295,13.93760844023873,0.2889549743292555
2459391.81148148,14.029676714621607,0.36008889625583146
2459392.82497685,13.807174526027012,0.33954465992212773
2459393.82071759,13.70668342404699,0.3165453145446876
