Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20fay,,,,934.9911397819204,743.8028396870322
2014-08-29 16:06:07,2456899.17091,15.82,,934.9911397819204,743.8028396870322
2014-08-29 17:52:41,2456899.24492,15.81,,934.9911397819204,743.8028396870322
2014-10-10 01:13:56,2456940.55134,untrusted,,934.9911397819204,743.8028396870322
2014-11-11 20:30:24,2456973.35444,15.83,,934.9911397819204,743.8028396870322
2014-12-06 06:32:49,2456997.77279,untrusted,,934.9911397819204,743.8028396870322
2014-12-06 08:19:23,2456997.84679,untrusted,,934.9911397819204,743.8028396870322
2015-01-13 05:26:00,2457035.72639,15.86,,934.9911397819204,743.8028396870322
2015-01-30 07:13:41,2457052.80117,15.77,,934.9911397819204,743.8028396870322
2015-03-10 18:00:46,2457092.25053,15.65,,934.9911397819204,743.8028396870322
2015-03-31 22:12:16,2457113.42519,15.73,,934.9911397819204,743.8028396870322
2015-03-31 23:58:50,2457113.49919,15.69,,934.9911397819204,743.8028396870322
2015-05-07 03:31:29,2457149.64686,15.73,,934.9911397819204,743.8028396870322
2015-06-08 15:14:49,2457182.13529,,,934.9911397819204,743.8028396870322
2015-06-08 17:01:35,2457182.20943,,,934.9911397819204,743.8028396870322
2015-07-08 22:56:00,2457212.45556,untrusted,,934.9911397819204,743.8028396870322
2015-07-09 03:09:40,2457212.63171,15.73,,934.9911397819204,743.8028396870322
2015-08-20 02:47:14,2457254.61613,15.72,,934.9911397819204,743.8028396870322
2015-08-20 04:33:48,2457254.69014,15.70,,934.9911397819204,743.8028396870322
2015-09-17 22:30:21,2457283.43774,15.57,,934.9911397819204,743.8028396870322
2015-09-18 02:44:01,2457283.6139,15.59,,934.9911397819204,743.8028396870322
2015-10-22 02:20:33,2457317.5976,15.71,,934.9911397819204,743.8028396870322
2015-10-22 04:07:07,2457317.67161,15.71,,934.9911397819204,743.8028396870322
2015-11-25 03:28:58,2457351.64512,15.71,,934.9911397819204,743.8028396870322
2015-12-17 13:34:59,2457374.06596,15.64,,934.9911397819204,743.8028396870322
2016-01-25 02:09:51,2457412.59017,15.70,,934.9911397819204,743.8028396870322
2016-02-11 00:25:10,2457429.51748,15.78,,934.9911397819204,743.8028396870322
2016-02-11 02:11:44,2457429.59148,15.75,,934.9911397819204,743.8028396870322
2016-03-21 05:16:30,2457468.71979,15.76,,934.9911397819204,743.8028396870322
2016-03-21 07:03:04,2457468.7938,15.77,,0.0,0.0
2016-04-13 05:11:51,2457491.71656,15.72,,934.9911397819204,743.8028396870322
