Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia24cdx,,,,934.9911397819204,743.8028396870322
2014-09-09 06:57:33,2456909.78997,untrusted,,934.9911397819204,743.8028396870322
2014-10-13 02:18:18,2456943.59604,untrusted,,934.9911397819204,743.8028396870322
2014-10-13 04:04:51,2456943.67003,untrusted,,934.9911397819204,743.8028396870322
2015-02-25 05:09:16,2457078.71477,16.85,,934.9911397819204,743.8028396870322
2015-03-26 21:06:21,2457108.37941,17.39,,934.9911397819204,743.8028396870322
2015-03-26 22:52:56,2457108.45343,17.37,,934.9911397819204,743.8028396870322
2015-04-16 22:57:16,2457129.45644,17.26,,934.9911397819204,743.8028396870322
2015-04-17 03:10:57,2457129.6326,17.34,,934.9911397819204,743.8028396870322
2015-09-01 21:52:21,2457267.41135,17.09,,934.9911397819204,743.8028396870322
2015-10-04 09:21:13,2457299.88973,17.23,,934.9911397819204,743.8028396870322
2015-10-04 11:07:47,2457299.96374,17.24,,934.9911397819204,743.8028396870322
2015-10-22 09:23:00,2457317.89097,16.92,,934.9911397819204,743.8028396870322
2015-10-22 11:09:33,2457317.96497,16.90,,934.9911397819204,743.8028396870322
2016-03-06 16:33:41,2457454.19006,17.95,,934.9911397819204,743.8028396870322
2016-03-06 18:20:15,2457454.26406,17.95,,934.9911397819204,743.8028396870322
2016-04-10 22:07:23,2457489.42179,18.16,,934.9911397819204,743.8028396870322
2016-04-10 23:53:57,2457489.4958,18.15,,934.9911397819204,743.8028396870322
2016-04-24 10:16:55,2457502.92841,18.27,,934.9911397819204,743.8028396870322
2016-04-24 12:03:29,2457503.00242,18.28,,934.9911397819204,743.8028396870322
2016-04-24 16:17:11,2457503.1786,18.26,,934.9911397819204,743.8028396870322
2016-09-11 17:01:00,2457643.20903,18.72,,934.9911397819204,743.8028396870322
2016-09-11 18:47:33,2457643.28302,18.75,,934.9911397819204,743.8028396870322
2016-10-19 12:04:06,2457681.00285,18.27,,934.9911397819204,743.8028396870322
2016-10-19 16:17:45,2457681.17899,18.40,,934.9911397819204,743.8028396870322
2016-10-28 22:23:29,2457690.43297,18.35,,934.9911397819204,743.8028396870322
2016-10-29 00:10:03,2457690.50698,18.32,,934.9911397819204,743.8028396870322
2016-10-29 04:23:42,2457690.68313,18.31,,934.9911397819204,743.8028396870322
2016-10-29 06:10:15,2457690.75712,18.32,,934.9911397819204,743.8028396870322
2017-01-28 13:53:51,2457782.07906,18.39,,0.0,0.0
2017-01-28 18:07:32,2457782.25523,18.47,,934.9911397819204,743.8028396870322
2017-02-10 07:38:27,2457794.81837,18.47,,934.9911397819204,743.8028396870322
2017-02-10 09:25:02,2457794.89238,18.48,,934.9911397819204,743.8028396870322
2017-03-17 07:07:35,2457829.79693,18.13,,934.9911397819204,743.8028396870322
2017-03-17 08:54:10,2457829.87095,,,934.9911397819204,743.8028396870322
2017-08-02 13:58:51,2457968.08253,17.14,,934.9911397819204,743.8028396870322
