jds,mags,magerrs
2458423.78740741,9.990160278291572,0.007860873671394384
2458424.8,9.980910440391828,0.010306152428857664
2458425.80956019,9.99962124983378,0.009948887915176478
2458426.7978125,10.00256593800118,0.010087083528368106
2458427.79481481,10.009572412961399,0.01167589328412544
2458428.8212963,10.030504822627819,0.0070545323270911585
2458430.93112269,10.004026005172362,0.007263690535610653
2458431.91798611,10.019275078118184,0.00781357931056199
2458432.78459491,10.006887271816863,0.005496737403206131
2458434.75814815,10.028542181716652,0.006931869133676178
2458435.78303241,10.061297658787637,0.004841976368521303
2458436.78290509,10.048842580850886,0.06605684299535115
2458437.77391204,10.066914656780167,0.005846123161488843
2458439.75516204,10.024342862775534,0.007198030689798836
2458441.73768519,10.100097237744752,0.006773299932634027
2458443.7837963,10.052435960241588,0.006134140067049559
2458447.81800926,10.031991750378777,0.005564299685118452
2458449.74753472,10.010985302124885,0.00567772144059779
2458450.7594213,10.010074890718842,0.011304687213045657
2458451.73099537,9.98855132114034,0.00551969114609105
2458457.7080787,10.087101532264585,0.006903209204297743
2458462.70663194,10.06138841024564,0.009508845958752878
2458464.6896875,10.02850317034754,0.006534133242222474
2458465.69303241,10.017269360678224,0.00529621258375263
2458466.7149537,9.955251146482045,0.011357469455072768
2458468.67565972,9.993993740430227,0.006083229174973814
2458469.68053241,10.010816544395253,0.0058277018945322966
2458471.69082176,9.995587041951103,0.0067520210129489
2458472.6908912,9.962176281472203,0.005243443136600031
2458473.70212963,10.007753040536414,0.008476584307500291
2458475.69677083,9.924513464562317,0.005658714551784448
2458479.68318287,9.894620539532603,0.006372754919474246
2458481.70113426,9.933471591187987,0.005572161468229703
2458482.67751157,9.952327490496609,0.005924559541509872
2458483.70425926,9.9654111459674,0.005085439466686823
2458486.66616898,10.01236570813253,0.005704394736084748
2458487.70675926,10.020240550982665,0.005819722856756752
2458488.75011574,10.07397888650102,0.009235633320977559
2458490.65431713,10.001967014095339,0.00792345744243048
2458494.68810185,10.059161471851253,0.005759238525280742
2458508.67722222,9.970760999437125,0.00530713940722399
2458512.653819445,9.983743227155252,0.004833848591113023
2458534.638686345,9.911698367091685,0.005321549859318125
2458540.64387153,9.965663711349706,0.005407331359297991
2458558.62420139,9.959058413361664,0.006546786537693197
2458562.62236111,9.904442115842441,0.007530582682973378
2458680.97790509,9.844134921429013,0.005536938974924882
2458696.969733795,10.01425107778343,0.006596584686676458
2458706.95165509,9.746817278961814,0.004096568403565299
2458715.99237847,9.826764219996498,0.0044095816112825256
2458719.989872685,9.895051856542704,0.004529068698068602
2458722.979050925,9.914644660097629,0.00431908332769451
2458725.97159722,9.984246484296749,0.0044441280786189155
2458730.951221065,9.939941292387662,0.006021304225481411
2458733.954230325,9.904709291491878,0.005119482022479664
2458735.93758102,9.880074932851953,0.0044640407521513705
2458737.95611111,9.908310403451695,0.004149108497024388
2458738.99046296,9.858081087034703,0.00543467093209982
2458740.91773148,9.885502766518774,0.004851457203250425
2458741.92392361,9.854451290757495,0.005310224776677329
2458743.93571759,9.910765964734743,0.004733040069129764
2458744.94693287,9.927550512905238,0.005258973488013405
2458745.95337963,9.95139782094444,0.005238409928722911
2458746.96972801,9.93937958777558,0.00512223702027822
2458748.925972225,9.937652953624674,0.005549013297490813
2458749.941417825,9.930697563570043,0.005956077277321899
2458751.91827546,9.908885208626332,0.00541658773228546
2458756.91496528,9.91950325849535,0.00533601361710775
2458758.87116898,9.923362347708055,0.004508669760964536
2458760.864461805,9.920752891888998,0.005289140390375846
2458761.911261575,9.943432544446093,0.00596511101678909
2458762.90666667,9.966856304829928,0.005038250251011698
2458763.948449075,9.940889083950884,0.004750402855676854
2458764.881140045,9.958181992646384,0.00554956625004242
2458765.94928241,9.927056435940793,0.005119451595275144
2458766.882546295,9.952040693819457,0.006189354197877262
2458769.854560185,9.868682705003389,0.009077899669177254
2458770.86885417,9.902173700935776,0.0051038914772629
2458771.8665625,9.889157976522094,0.004702857064825772
2458778.86741898,9.91599633539384,0.005814399384133877
2458780.847019675,9.884448721224505,0.004659924654797587
2458781.88341435,9.884240610750355,0.00596832756350938
2458783.851765045,9.931991123972853,0.006323343597259466
2458785.84814815,9.955010180220356,0.005315067569098939
2458786.85302662,9.93033308653198,0.0060363967147747145
2458787.82502315,9.966680527230661,0.004447722242565295
2458789.79453704,9.993664929160296,0.004566955283690097
2458790.825694445,10.032373004815152,0.005889984080169384
2458791.880358795,9.98323390225573,0.00541542826532969
