jds,mags,magerrs
2458575.028993055,10.218809454849016,0.14022641792452517
2458604.9774537,10.566415850222306,0.336347379724292
2458617.921591435,10.652074617411106,0.18077767397437045
2458638.86118634,10.753583261999633,0.20096575569212963
2458643.87146991,10.915360649262,0.3324247245361579
2458646.877702545,10.962641768039038,0.26970376625027315
2458685.781417825,11.000150239520318,0.34532835965284114
2459680.00478009,9.732537958850553,0.09235607055170222
2459683.99425926,9.88619397184252,0.11092792248608659
2459693.96670139,9.5757066227291,0.08210800884045107
2459697.95601852,9.630304420394918,0.09378012405440825
2459700.94619213,9.574870315386054,0.08758330930840078
2459703.93959491,9.640273382922734,0.09208091670440824
2459706.93265046,9.593799689165081,0.09136821429273939
2459707.928993055,9.68084406582994,0.0929310865592625
2459708.92466435,9.58607078717633,0.08925273233782496
2459711.918449075,9.585401360208673,0.09728960755242379
2459712.91412037,9.66539680284237,0.0878832895182348
2459713.91158565,9.620774838453114,0.10114820988350806
2459714.90800926,9.61580027115049,0.08536201868324719
2459715.907430555,9.67572540222616,0.09231087471039204
2459724.881006945,9.757733932523335,0.11693709620268655
2459725.88025463,9.623315972800953,0.10321843291229968
2459726.87684028,9.539957095767058,0.08834256828564875
2459729.8821875,9.511629528789959,0.1139936462057584
2459731.86222222,9.569845763862599,0.0883961651478652
2459732.860046295,9.551286740277575,0.0927312477873298
2459733.85962963,9.45182508393858,0.10192092107452558
2459738.84550926,9.544779041542412,0.08952141333143768
2459741.83503472,9.802690593130228,0.1491824027025293
2459748.81822917,9.602404838475014,0.11358064393322105
2459750.81,9.584133277997882,0.09736537755269097
2459751.807060185,9.631309605212852,0.09160241622930228
2459752.80394676,9.662240721077005,0.11892082886610386
2459753.80416667,9.637001310868452,0.1041113848048691
2459756.79340278,9.584902947439407,0.09666364925802605
2459757.79371528,9.843445537454521,0.10193609642466457
2459758.789247685,9.819843505428093,0.11277248582434134
2459761.779618055,9.806534413242664,0.09708565136339652
2459762.77951389,9.678318895246175,0.09281852179107569
2459763.775555555,9.59129634527301,0.08963918143040117
2459764.772569445,9.770628849966023,0.10330405718428466
2459768.76247685,9.616653322008048,0.07769646251156774
2459769.75921296,9.574352876410558,0.09630849753996867
2459775.741261575,9.675932246565711,0.10945163883896857
2459776.738194445,9.75356589865992,0.09790093058418144
2459777.73792824,9.755472611564716,0.10398438772819468
2459779.73011574,9.677410927442033,0.11664032178675383
2459782.72321759,9.60696263559867,0.1008523923324487
2459783.72019676,9.622327910382689,0.08867615166258597
2459785.716203705,9.533387474043469,0.08324000340758948
2459786.71309028,9.636869929485675,0.09741374863490153
2459787.711493055,9.68788990356271,0.08720929437644853
2459789.70289352,9.846570102022515,0.11132651110592916
2459813.653796295,9.81588622618279,0.10952422278744746
2459815.65226852,9.743746182703571,0.09617279331514984
