jds,mags,magerrs
2458428.60232639,11.715987565923676,0.057368532938605686
2458433.62146991,11.767811287789547,0.054443479222453094
2458441.5862963,11.787701179165488,0.05531735185418651
2458457.5740625,11.559859169890562,0.05044513418666827
2458561.03480324,11.048983761168412,0.02213826268548763
2458597.98603009,10.629509751429389,0.015600349899149804
2458599.94008102,10.644851738298195,0.013747358459950459
2458616.96257523,10.366945800323414,0.014487128212281219
2458633.99025463,10.25476512570864,0.011973575117643234
2458634.929542825,10.276401622403029,0.013046673711411114
2458638.90921296,10.282164356490998,0.014382275910126651
2458640.93097801,10.296223326629137,0.012711134301826256
2458642.9288831,10.287343797536195,0.013604281454429233
2458644.92225116,10.30741867859852,0.013248516452008424
2458646.94132523,10.3326742431541,0.015123815594462232
2458648.89491898,10.314754024865705,0.015169241784031388
2458650.89989583,10.350863064772199,0.013148449247567301
2458652.89597801,10.364912570839817,0.013231776603655052
2458658.87547454,10.431068142716388,0.014519508749467345
2458660.88966435,10.426497825152866,0.0137664930902504
2458663.90903935,10.422118125953501,0.016643949754280588
2458668.860167825,10.464454588289504,0.015536636813942666
2458670.86359375,10.483621310817396,0.01420756612024253
2458672.86196759,10.521291538854213,0.01332238903220887
2458674.8426794,10.523003548086887,0.0161556045527453
2458676.865653935,10.531274923056284,0.020955592319707526
2458678.828153935,10.557042660560244,0.014739117534204113
2458680.82686921,10.567427344097249,0.015908585789596585
2458682.827644675,10.568410631421866,0.015480619973793899
2458684.83793403,10.592945769330571,0.016448248936799078
2458686.81184028,10.550344656956222,0.017868951373683137
2458692.778153935,10.564908783128361,0.01670679434671941
2458695.82988426,10.529732225090184,0.014269308589431123
2458697.81862847,10.505415701516228,0.014421875871377792
2458699.790069445,10.4957488299098,0.016754704756534067
2458701.806863425,10.494732237491773,0.022083912698636524
2458704.82540509,10.45746565223892,0.013986276530604436
2458706.79452546,10.432004602811045,0.012207231462611394
2458708.78492477,10.425455196645789,0.01450468098806523
2458710.76432292,10.406139208290245,0.013153138855252213
2458716.763640045,10.38357753823216,0.01526911225829166
2458719.73814236,10.366673097472823,0.01586142062530757
2458722.732019675,10.43121079975434,0.013868289000918063
2458725.722916665,10.405841365248913,0.014421218966811398
2458733.70545139,10.457822973545309,0.015016084821946803
2458736.720671295,10.44699089489607,0.015446633135319096
2458740.68641204,10.504023573564776,0.014004230530673175
2458745.68146412,10.543077219557198,0.015790225378721233
2458750.675266205,10.539232062076623,0.014725987314954463
2458759.679074075,10.504793691244265,0.017085138019013426
2458763.65922454,10.46078837095288,0.01196991217855787
2458781.62222222,10.522918216299331,0.015498059990710852
2458789.63333912,10.447197805830076,0.012766370118112972
2458796.599930555,10.368824924065946,0.013306022270424349
2458803.590439815,10.178707130972667,0.024690917387415905
2459024.793425925,8.261640720521429,0.0030496628193910683
2459026.78724537,8.411353769179385,0.004365580422686456
2459028.9796875,8.504492274837371,0.010515379884463796
2459029.784328705,8.506466066879678,0.0032577797430315626
2459030.96912037,8.556828069723357,0.0073405198461711325
2459031.965381945,8.673274417850934,0.005779329111943739
2459032.77053241,8.63319878111172,0.0038561959608879545
2459033.75570602,8.745398418860525,0.00334516774561598
2459034.76269676,8.805079689801659,0.003503757990181287
2459035.759930555,8.852151417739925,0.00400576196204728
2459036.75451389,8.914798447469547,0.004577186060585072
2459037.75965278,8.960979066857703,0.004621781045086431
2459038.75173611,9.009978894335468,0.0038785489206196724
2459039.754375,9.033158074737788,0.004161414200532599
2459040.74767361,9.087029070965523,0.004865223521420336
2459041.74739583,9.15950192086121,0.005337463941057525
2459043.93239583,9.244505759851524,0.0065627397573180405
2459044.92884259,9.31645209658498,0.007459517601544289
2459045.74003472,9.294508146454838,0.005460586058296217
2459046.925497685,9.387932593865497,0.010163442959455066
2459047.92429398,9.437031519548842,0.009304742862543229
2459048.91846065,9.446620233005618,0.008212264600790305
2459049.915243055,9.47412636659288,0.007835688733755293
2459050.912002315,9.488354808635805,0.009931602881296419
2459052.91085648,9.59659160313436,0.008520253961466882
2459054.901863425,9.621988534596614,0.010130168238758498
2459056.89988426,9.70325636105234,0.010315798309326043
2459057.89321759,9.707314518025974,0.010898248740760653
2459058.891006945,9.71975887654093,0.008132079478667783
2459059.892175925,9.76509700581878,0.008096631196254056
2459060.88773148,9.782210547289367,0.009041782763541922
2459061.88859954,9.790954322079838,0.009472397838012556
2459062.88553241,9.789063353793544,0.01306188525241686
2459063.87664352,9.859501931084445,0.01272820239512635
2459064.87321759,9.913026188150736,0.009768238962032882
2459065.873761575,9.902629260064543,0.010220460803077756
2459066.86923611,9.933236858322006,0.011516500767304212
2459067.86636574,9.943664781964587,0.014148052867720211
2459068.86287037,9.9595262629364,0.011753353730195303
2459069.865127315,9.998326100678263,0.010872264180211545
2459070.86025463,10.012984295941546,0.015079711213672504
2459071.85560185,10.053110913917655,0.011670947341523321
2459072.85359954,10.084904940079289,0.011452851530501474
2459073.84951389,10.081187991896584,0.011260614798030052
2459075.846006945,10.112985719204717,0.012683969737523403
2459076.84375,10.108505104086206,0.018426863746390753
2459077.84269676,10.152214381632149,0.011603964378259316
2459078.83471065,10.148718656544677,0.01806481449540527
2459079.83634259,10.163018930188823,0.014672868014505206
2459080.83302083,10.163545946604794,0.015500381436409142
2459081.83052083,10.182247777577697,0.013961338143945129
2459082.82667824,10.216201756985337,0.016387777430536817
2459084.81949074,10.28184747976642,0.06233682058928099
2459087.813125,10.267612361195138,0.019162692602480696
2459088.80884259,10.290304319688863,0.014699621820335516
2459089.809189815,10.324067394382723,0.01610480342322645
2459090.80791667,10.33652985366008,0.016848256579686544
2459091.80261574,10.304704914336062,0.01387956936146833
2459092.79769676,10.325931019697977,0.01702853677044858
2459093.798194445,10.328534013119524,0.012021364875220755
2459094.798171295,10.354832526507781,0.016769392276376503
2459095.79193287,10.31133481222188,0.01709745212869903
2459096.79099537,10.316637226699529,0.012801722384003802
2459097.78587963,10.301497433205713,0.01548610182268381
2459098.783703705,10.295906148042244,0.016042906143071075
2459106.76309028,10.228877853033064,0.01515623097252163
2459107.763391205,10.246235772598695,0.015045215049160827
