jds,mags,magerrs
2458633.90952546,10.234821178368133,0.12869522231496186
2458639.88711227,10.24028053612438,0.13704639857160403
2458641.87739583,10.09660760190759,0.09576572060423177
2458643.8701331,10.226743228224938,0.15018350267442418
2458646.84162037,10.368973186414559,0.29342923306230534
2458648.87210648,10.139814397466804,0.08989718582787731
2458655.82754051,10.139041819519301,0.11382444014431055
2458659.83786458,10.063109916792587,0.11647621200500943
2458663.83212963,10.16446496312077,0.12315889544695575
2458669.80229167,10.07405036638292,0.11805716475520371
2458672.795167825,10.117400198979974,0.1490217309641434
2458675.800069445,10.12111093107429,0.12383441968435958
2458681.75302662,10.052486513871372,0.12354776535183074
2458684.78291667,10.150551388931211,0.11414126060499889
2458688.77435185,10.105196134625047,0.13299485758188034
2458699.766805555,10.282236649215374,0.16657358527641153
2458703.77072338,10.224975518647186,0.09674875545709526
2458709.700515045,10.245306453148306,0.14076627251955784
2458713.70265625,10.088039960255795,0.10373995703204092
2458718.71769676,10.151386390565095,0.14266830369688566
2458724.7136169,10.1156083639553,0.11696587516171926
2458736.65498843,10.323940045059251,0.1456224222356606
2458748.649542825,10.094174110084989,0.12808822084435872
2458764.61148148,10.711020815075663,0.1786278758296626
2458962.948819445,9.937907138201211,0.30631325411917054
2458965.94107639,9.901098179582025,0.2938862384901949
2458967.9910706,9.713365069771408,0.11706608132353886
2458972.97744213,9.68988323769856,0.08857091220946971
2458975.96744213,9.645086132142,0.08431495198857183
2458976.96690972,9.605888112992016,0.10891166109896547
2458984.94256366,9.701670278414369,0.12914583974643867
2458986.938628475,9.702298606060864,0.0989810958082458
2458987.97287616,9.779202803730062,0.14918037116454103
2458991.92630787,9.741080413209335,0.12978263114062014
2458992.94429398,9.698499110408969,0.08432925463276657
2458995.91508102,9.682616356732684,0.08857253795521254
2458996.916429395,9.747541298119103,0.09987287667465905
2458997.91945602,9.754855495810336,0.1213790856314615
2459000.91761574,9.804760880601311,0.10649832927416034
2459010.87300926,9.722844176363072,0.1088369792238694
2459011.804375,10.089902105655888,0.359793112658124
2459016.77784722,10.014580825448787,0.36131530104683135
2459020.77261574,9.950744224055143,0.3287571456162566
2459021.843136575,9.656703449564722,0.0815902338916988
2459022.84167824,9.652875809149183,0.08941116192410194
2459026.82527778,9.555500472119245,0.08780348537554497
2459029.802511575,9.606289317554433,0.10634549216026228
2459030.86666667,9.560718123565133,0.07609636094853449
2459031.79695602,9.619536134901994,0.08442860400083169
2459036.74898148,9.841613212849273,0.3000106804340227
2459037.738541665,9.875561328718861,0.3606413960779315
2459039.74883102,9.83018775715904,0.3153108647544094
2459040.74210648,9.837249769541128,0.3443488446213614
2459041.74181134,9.730633629713134,0.19657924515042896
2459043.74403935,9.72660995693763,0.21175833076942008
2459045.73162037,9.84355818761569,0.2811812321501196
2459046.724247685,9.868872064580433,0.31570899611522524
2459048.73210648,9.820896163474144,0.2476365287310236
2459049.72528935,9.806788998789223,0.2885137100768663
2459051.72216435,9.837711297937522,0.23441239607032713
2459052.80740741,9.61426401958694,0.0748372610584723
2459054.71834491,9.942634993218382,0.3261601718080386
2459056.70773148,9.859075464409337,0.2797382476123228
2459057.71135417,9.86817710354277,0.3220978858425981
2459058.71253472,9.677121248446076,0.16887308831035322
2459059.70503472,9.694786191311497,0.16391741258043369
2459064.701574075,9.689224071872726,0.11862304179656877
2459065.68221065,9.640523492916497,0.12542053998995964
2459066.681261575,9.67265848085114,0.14366477301661298
2459067.68296296,9.673433760905116,0.10465109737968216
2459068.692546295,9.527780830455978,0.07938077097965286
2459069.679375,9.608710172303999,0.13126419009822965
