jds,mags,magerrs
2458643.872766205,8.988801445501936,0.02548877957797557
2458976.96827546,9.208466816900307,0.033681543742683936
2459031.79833333,8.854112497063777,0.025982656476964072
2459072.69115741,9.210471704420122,0.027889062183516174
2459075.68653935,9.328738175359536,0.02956417056767148
2459093.65587963,9.592828413435631,0.038090749565973525
2459098.64908565,10.068658588261238,0.04146007348898845
2459106.662256945,10.229552444622676,0.06023526124234224
2459109.64689815,10.380788416062154,0.06191171615535703
2459460.63483796,9.43427329070201,0.040059616135361915
2459462.632743055,9.46357419776337,0.03869819175529509
2459464.63099537,9.504696692214464,0.04452479233736503
2459469.62472222,9.653636231199417,0.04514650685377934
2459476.61556713,9.664438715343602,0.04696707092824644
2459477.61489583,9.66717269275316,0.047188291770797655
2459487.61834491,9.629320376911746,0.043881736604120494
2459823.640925925,10.486970656694158,0.08665152847499341
2459840.61671296,10.389925420909677,0.09673494733319597
2458573.01840278,8.99815664065964,0.021842212764673262
2458681.814016205,9.077889147359857,0.0171245682711867
2458684.784207175,8.951977516092674,0.012081714892156035
2458692.76526042,9.017006691531796,0.014348883810400097
2458697.74368634,8.988533918544512,0.018771626491763855
2458701.76483796,9.094308430439984,0.016594230308264884
2458709.692413195,9.136923503279418,0.016674798486879066
2458718.71901042,9.153253306824501,0.01838520906429655
2458724.71494792,9.180377127185924,0.016791570892135527
2458731.69217014,9.134223730411676,0.018448812746070978
2458741.65873264,9.18576382996137,0.017779776815916228
2458976.96827546,9.210231736158528,0.017938666758516734
2459010.85810185,9.071889574752504,0.0141751950962537
2459021.82011574,9.189715007918732,0.021236665200283913
2459028.86479167,8.997642959496261,0.013933209791245892
2459029.80386574,9.004077300785413,0.018792975299761903
2459031.79833333,9.073169946058877,0.01861211577996432
2459036.827824075,8.922165574852668,0.016484450784200806
2459038.748935185,9.036763958884922,0.019425626099166288
2459052.762332175,8.980445174751726,0.015984521570954757
2459056.710497685,9.134001801100156,0.01848647647279667
2459058.713935185,9.183321199620284,0.019544371612303026
2459065.684953705,9.056614327223443,0.015063008367244715
2459066.683993055,9.110188017304,0.016763761447055388
2459070.67885417,9.199736053514592,0.022424537277514738
2459078.68365741,9.109467625196856,0.01952441531033693
2459079.68015625,9.215375728687787,0.016369132645619143
2459091.66184028,9.308249131278206,0.0238089530268385
2459276.056319445,10.492628561943775,0.05600740526798619
2459293.01153935,10.482756206353116,0.05571264028341256
2459302.984016205,10.475672368578447,0.06399390654302199
2459303.98034722,10.468982596710447,0.0511114149855479
2459309.966122685,10.425101057465298,0.047545499499551135
2459311.960324075,10.473253875817095,0.053753060181127736
2459321.93145833,10.430421539928705,0.04462621756307492
2459322.92814815,10.481400725019807,0.04316723876283969
2459329.910752315,10.443926750304001,0.06208863870852702
2459338.887002315,10.336096419404903,0.04851157560430793
2459339.883449075,10.33716587231725,0.045536641292766925
2459340.879953705,10.34048528651118,0.05147588244323767
2459341.87675926,10.31696694305229,0.056368840950218546
2459342.87670139,10.286272524891102,0.05367954041388705
2459344.86908565,10.296029246554092,0.04560788515281444
2459344.91019676,10.300069019864775,0.039438680244988235
2459344.971863425,10.379407112841314,0.05375792640821504
2459345.86670139,10.280883864200778,0.04245663506690998
2459347.863055555,10.338838206021903,0.045791925255417615
2459348.85888889,10.268236351317253,0.04517960801850497
2459349.85516204,10.225961011418324,0.05010923999759796
2459353.84570602,10.207758743671963,0.04100070475322798
2459354.84171296,10.207064226115435,0.03971922433531165
2459358.83204861,10.168756663710672,0.04430398519214821
2459359.828113425,10.153278862419398,0.035797979039632236
2459364.81431713,10.030074978993227,0.0394168504625718
2459365.814421295,9.957621038100443,0.03844551839507927
2459366.81116898,9.931955274561439,0.03406543517615672
2459367.80641204,9.935376708997737,0.04086211295530616
2459368.803136575,9.889437010503867,0.035578758752298295
2459369.80392361,9.909957121561895,0.033955735246849875
2459371.79739583,9.898614727876803,0.030550436801574442
2459372.79366898,10.130658335272436,0.04632854534379779
2459373.790046295,9.861875300493114,0.030154094516381846
2459374.78630787,9.886846385008475,0.034923954715394924
2459376.78284722,9.804272076934602,0.03127668643075888
2459377.779074075,9.801232540373384,0.02770051862917863
2459379.77621528,9.810938650253412,0.03414478235430565
2459380.831006945,9.735715689559948,0.026927165615408383
2459381.82111111,9.7334074872264,0.024402348194449947
2459382.764814815,9.733143830052319,0.029664671299604543
2459385.75896991,9.713639884229984,0.023274683866013012
2459394.733680555,9.627781196618344,0.024966932505827093
2459401.71358796,9.682304239309211,0.026616297304616374
2459424.69978009,9.629744073313255,0.031233758512040626
2459432.65946759,9.32143093416431,0.014788958175457211
2459439.656631945,9.48743307591328,0.022102017377752577
2459440.65670139,9.300975184182986,0.013967660341641553
2459442.64967014,9.357884415720756,0.020003129594567397
2459450.644560185,9.305885292701646,0.015413589197630986
2459463.629791665,9.505845279619564,0.02282239714003684
2459466.62869213,9.57242559229169,0.028977806978365838
2459469.62472222,9.705441453947545,0.027706613719948227
2459487.61834491,9.618169567742596,0.021377230235312846
2459488.60409722,9.562086664676961,0.022965300354362377
2459676.95931713,9.600806708350873,0.02669393489220813
2459677.95614583,9.62253579707287,0.024084582530694326
2459682.946493055,9.656606174046054,0.02550822750684637
2459693.914641205,9.633134305440691,0.027974807461274724
2459694.91082176,9.65697864640132,0.031097067137285092
2459695.90851852,9.799581232165025,0.04556520467608027
2459696.90446759,9.634967815293143,0.02394358396115073
2459701.89425926,9.673516863170743,0.028039313481612194
2459702.89050926,9.658800201592491,0.025338977602439822
2459703.887627315,9.734958464471067,0.03257762193076101
2459707.877233795,9.762460519655917,0.030266100869920435
2459709.869375,9.708858170264705,0.030828703729387074
2459711.866828705,9.733857105955227,0.02544012909246583
2459720.976828705,9.709947814003915,0.02718320323496006
2459723.832002315,9.775023698772618,0.03427426360509585
