jds,mags,magerrs
2458425.60109954,10.849717424968851,0.037357970858871103
2458436.5828588,10.865593573785297,0.02799463838715162
2458582.00966435,13.629917284187604,0.24166107808953746
2458617.947430555,13.284284151624073,0.22018742925560167
2458636.87907986,13.07430072923516,0.14879603675491482
2458639.89368634,13.435641272301883,0.21909962232734614
2458641.923113425,13.456990973608793,0.1968997915255925
2458643.92074074,13.677844379978433,0.25509550265614434
2458646.874971065,13.497593177003866,0.21872266068295543
2458648.87996528,13.60666297133252,0.24213244071224305
2458650.86181134,13.439446254170146,0.2645826302473036
2458655.897372685,13.729264219225477,0.33094061546708553
2458659.854913195,13.648110260694919,0.2669757938511859
2458661.86596065,13.783665052443501,0.29666753654073247
2458665.85614583,13.76198595262435,0.27798803132790784
2458667.865891205,13.567609364510249,0.2702955898223115
2458669.85945602,13.579469280904856,0.2318892522998425
2458673.84318866,13.6151621016958,0.24519824930800244
2458675.841377315,13.644244549775825,0.23824220033364438
2458677.82603588,13.493533188246387,0.2387778248785803
2458681.792528935,13.558722840184881,0.2774005492986733
2458683.834733795,13.500084144140056,0.24941795983146284
2458686.774484955,13.304039332403873,0.19457468102934103
2458692.775457175,13.34238813806529,0.25048209844542546
2458696.778993055,13.147851703712828,0.15985459012464107
2458699.769519675,13.173336082072776,0.16229001685969283
2458703.75302083,13.14571587910036,0.1280888480425392
2458708.73692708,13.040483705364835,0.15354785760501147
2458711.738310185,12.83314994578109,0.13723049262204526
2458714.73561921,12.810177435833259,0.13977459128754352
2458718.71634838,12.649858582966793,0.09392281399287064
2458722.737314815,12.657590854988614,0.10689776499172912
2458726.72380208,12.567152495317966,0.10048452535810946
2458728.70118634,12.686051836451966,0.10220839435545458
2458736.703425925,12.591895114101364,0.13072882056512727
2458741.674756945,12.661257295672385,0.10552102100246658
2458748.65754051,12.814231114062137,0.12114058938685986
2458763.624444445,13.40326357943787,0.18152002234183898
2458981.823547455,13.35949660413082,0.26082860014235987
2459255.06090278,11.249257288850398,0.17778152173512488
2459276.00121528,11.10739385595457,0.043541016206345755
2459276.99818287,11.080250125993178,0.04451349402215109
2459278.99515046,11.052455712919357,0.03903777223339011
2459282.982685185,11.003257417824656,0.03450791666041361
2459292.95673611,10.978712825431177,0.03885929376591221
2459293.000439815,10.959458153804736,0.04539665300165865
2459300.94447917,10.931822995908588,0.04657867933121801
2459301.934363425,10.859860274673084,0.03819476229264546
2459302.93284722,10.938441128149021,0.037160856764189024
2459303.930891205,10.988556252833106,0.04169126589072127
2459304.930891205,11.0592478797175,0.045700555204998314
2459304.9553125,11.000715671460332,0.04514201277807663
2459305.92357639,10.975530907478706,0.03157323377330135
2459306.92172454,10.984636162135901,0.05204634208701318
2459309.916944445,11.009626907684742,0.028590351834488506
2459310.91337963,11.053891909234528,0.03931499593909644
2459311.9134375,11.079091481382724,0.03443603669436524
2459312.91791088,11.081666409284185,0.061853708941408715
2459314.90391204,11.112254063403284,0.052486693614272585
2459315.901064815,11.00418667943198,0.06497283226076493
2459321.89327546,11.037716322135271,0.03189199585410184
2459322.88275463,11.068598517621009,0.03552178647459197
2459323.877824075,11.053668465457946,0.028475336324568445
2459324.87853009,11.099643992798343,0.04751411240662401
2459325.872766205,11.049767746051064,0.04529012085250189
2459328.87175926,11.161476589883906,0.04311662579092205
2459329.855011575,11.13702894022061,0.048555746317460034
2459333.8558912,11.178375154735669,0.0614446250488821
2459336.837881945,11.158472975281546,0.031061790946673815
2459337.905324075,11.182601875565807,0.04434002614018613
2459338.84027778,11.179660594987212,0.05195608949832209
2459339.83340278,11.112419300912206,0.02943741027104316
2459340.83199074,11.100460840955353,0.04777777933646374
2459341.83005787,11.1188270194251,0.04713456435928768
2459342.823483795,11.236516239718945,0.058316095722956006
2459343.81946759,11.158437731518278,0.036082451465576974
2459344.82017361,11.167467951499056,0.031914009428562054
2459345.81591435,11.143803547106103,0.035244936524794226
2459347.81679398,11.14597768445152,0.040280211178838475
2459348.80684028,11.150011272468154,0.045797072175377415
2459349.807141205,11.154448159266355,0.05068315613701047
2459352.79790509,11.031134129477609,0.03667900809296402
2459353.79827546,11.136762477203192,0.039925994053583054
2459354.79513889,11.148658983583847,0.04916606918881013
2459356.783622685,11.19109864050683,0.05741542096433748
2459358.78236111,11.175308822839085,0.0495636419845145
2459359.779386575,11.120658250677751,0.03673250193506542
2459364.76925926,11.161709249709615,0.04792945570250751
2459365.76364583,11.162948623903898,0.05287210981821699
2459366.758506945,11.157694686206845,0.04059416803946534
2459367.760671295,11.167842211157563,0.053054835401462025
2459368.75510417,11.20421654584662,0.06336854428584063
2459369.75315972,11.174709499198578,0.04829749535401192
2459370.75142361,11.212274113203241,0.05097002811314318
2459371.746608795,11.212352615494133,0.05397397071516493
2459373.74302083,11.18986692432713,0.052287468083572465
2459374.73916667,11.16029155570236,0.0530927060335536
2459375.73829861,11.220432589409237,0.05511388934223204
2459376.73724537,11.182263851541876,0.05260111960783644
2459377.73605324,11.20700272050105,0.036577815701935266
2459378.733113425,11.231881236488618,0.042770577541921165
2459379.730069445,11.240294760239548,0.039247075168134915
2459380.95453704,11.303620512374142,0.07556235299520805
2459382.72483796,11.242285178999095,0.054630293949929756
2459383.72046296,11.255766855012665,0.050245464338038746
2459385.71739583,11.261062239227996,0.06327491699672493
2459386.71730324,11.265299495369662,0.06296422064662731
2459387.71412037,11.321437785860882,0.04675338219806448
2459391.707743055,11.287075262114161,0.06739568272732539
2459392.70347222,11.344152536058061,0.05796426362236682
2459393.70271991,11.34111968481259,0.05272075773482307
2459394.701180555,11.378534213029047,0.06258231097284121
2459396.697002315,11.374693604998782,0.043668573298108714
2459397.69341435,11.46163556182974,0.07933741881248499
2459399.69082176,11.445848433126582,0.058821018884250176
2459400.68666667,11.51752065887837,0.062225075812657994
2459401.683333335,11.456650092015558,0.08114592138010777
2459402.68011574,11.512647473917271,0.05796917845861516
2459403.67724537,11.52774551583451,0.06512491859944948
2459404.67898148,11.583980114887654,0.0750993079319167
2459405.67296296,11.531604298907293,0.07961481205468697
2459406.67300926,11.52080632762598,0.0824709730015216
2459407.67138889,11.504449919841372,0.0683361507954722
2459408.67170139,11.576600886820346,0.08882011045661602
2459409.67224537,11.469085098616645,0.05704018104804961
2459410.67046296,11.510885829609972,0.05753036463946343
2459410.88564815,11.319472301492722,0.033641585587453955
2459411.67046296,11.488127573227974,0.07511544794882455
2459415.66787037,11.476786362365111,0.08042201151022463
2459418.85244213,11.3268924534273,0.03690577643500723
2459419.67300926,11.41690684091304,0.0522985935470863
2459428.671296295,11.391328963174681,0.06510161372466418
2459429.67070602,11.363107886861213,0.06331194444386383
2459430.66959491,11.3424932730846,0.06710414870321062
2459431.814699075,11.2450899231949,0.036253856468590674
2459432.81519676,11.238236749768737,0.030291867575968804
2459433.81039352,11.208783978587899,0.03149615903934277
2459434.80758102,11.200834878694105,0.028368240415223855
2459435.80327546,11.190847693591147,0.026913350743277928
2459436.80202546,11.222659748523633,0.03369101761655857
2459439.797881945,11.052490604119614,0.027570151765592153
2459440.79068287,11.125281468588422,0.03374281621894096
2459442.78721065,10.99698999882817,0.02533476565509681
2459450.76398148,10.980450694563688,0.024742455814206685
2459451.76296296,10.911500348149858,0.027559376243559197
2459452.76306713,10.875086699128147,0.024117084658502628
2459453.75652778,10.864259926892432,0.022805051726593795
2459454.75273148,10.813762754285502,0.019479153009190484
2459455.74954861,10.77595809604865,0.01733538730531192
2459459.73984954,10.82621540222055,0.015080594299882254
2459460.74271991,10.714433703019104,0.022473950784680365
2459461.741122685,10.672054383562173,0.02302760061800504
2459462.73303241,10.656778109861769,0.01916937962527361
2459463.729560185,10.652691465554536,0.017259188967035557
2459464.726319445,10.624711801975888,0.018654135877719028
2459466.722824075,10.474928564753881,0.016679224617813133
2459469.71784722,10.479567707550743,0.015096730757042048
2459470.71133102,10.56096033418741,0.016265313904779408
2459473.70509259,10.55998859058888,0.017394216128671855
2459474.70048611,10.542015447563964,0.02022035525296831
2459476.69980324,10.535872625576438,0.012429173796616571
2459477.69664352,10.530462422603033,0.013687039425362682
2459478.68810185,10.523945193042405,0.014516671379855958
2459479.686805555,10.494793255794445,0.015513667233468495
2459480.68929398,10.503265148939633,0.015163707585916952
2459486.66722222,10.380118602034178,0.011218447120100736
2459487.66369213,10.465922912465036,0.012024377955547182
2459488.66574074,10.524178632136884,0.016835244227390904
2459489.658483795,10.50730579849936,0.011439389338858866
2459490.65537037,10.443469041457169,0.015031437452871227
2459491.65795139,10.439857060744018,0.014540821319205244
2459503.62068287,10.471763810356725,0.010483835495734084
2459504.62359954,10.42955485298966,0.011757000661903709
2459505.61491898,10.431191274254576,0.013706247054362568
2459507.61412037,10.418413653079053,0.014720255329676224
2459508.60709491,10.421161908183208,0.02373892437293908
2459509.6021875,10.441558389345621,0.011920182140590799
2459510.60140046,10.421263501267045,0.015479705760101629
2459512.592118055,10.373180245389289,0.012286949952205799
2459514.58894676,10.454670189790324,0.015276138540006645
2459515.58523148,10.471552621822752,0.015417605249234839
2459516.585300925,10.437283552090626,0.014031265845405864
2459517.58125,10.421799289079008,0.015121510346872513
2459518.580555555,10.314000987886331,0.10742205997513102
2459521.57884259,10.472537533431748,0.014044223630753359
2459524.57734954,10.454812550312793,0.01408977368657911
2459525.57677083,10.444369243584806,0.017999982804785
2459529.57508102,10.488297700217625,0.015259641489203817
2459530.57423611,10.519371875548849,0.014871252998398173
2459531.574016205,10.492802964291629,0.018839030771208277
2459532.57388889,10.508631466970517,0.014909474887947402
2459533.57327546,10.510007372200931,0.01680744705555282
2459534.57291667,10.542680261196292,0.022420067923103398
2459535.572488425,10.705932267806169,0.028462704889666686
2459536.572256945,10.531665942403636,0.016871472861954992
2459615.071550925,11.968628613540801,0.0913669036057417
2459616.070613425,11.97885943155547,0.09857218767818367
2459617.06753472,11.993236192015111,0.14166718694566185
2459618.06429398,12.054029093357476,0.1514127727356862
2459619.06443287,11.953652577728489,0.10657334129534797
2459620.060891205,11.872813660711671,0.06017432223012003
2459621.05765046,12.010636807042548,0.08272226655841526
2459675.93340278,11.60042699398984,0.049990647582389476
2459676.92645833,11.587942297143503,0.06646049061117612
2459677.90412037,11.536837698326005,0.0593025051513267
2459678.896805555,11.564460338543523,0.0690730020521917
2459679.89815972,11.49629456575732,0.0621010528822477
2459682.88878472,11.438510312374557,0.055753061231170326
2459683.88641204,11.444529073035817,0.047532719019767106
2459684.88040509,11.465822630364656,0.06019392263869859
2459685.879421295,11.424519347227621,0.07949642752670433
2459686.88033565,11.361471624509141,0.07047811851980826
2459687.877800925,11.440021265412481,0.07448724659407499
2459688.87122685,11.459107375081919,0.06825076720536723
2459693.86104167,11.536878444909762,0.08880752368854569
2459694.85597222,11.314842294023205,0.03653050613183359
2459695.85630787,11.29759692167444,0.07163919107601692
2459696.84810185,11.308326420588457,0.03208899214637959
2459697.848738425,11.27798960114828,0.05112621083901866
2459698.84226852,11.266891656864997,0.03797860609363896
2459699.84177083,11.30502604362406,0.05934455964187283
2459700.83890046,11.239382458267901,0.03271814319970382
2459701.83554398,11.285295318807062,0.05118112314261502
2459702.83528935,11.221564529448735,0.0435874107380922
2459703.831203705,11.185549761458779,0.037485646369551595
2459704.82744213,11.209265607797786,0.0438027298862755
2459705.8246875,11.135454202222544,0.02537757870248757
2459706.82070602,11.146815137948487,0.03841369199045143
2459707.821689815,11.10588971463547,0.0339082763778542
2459708.81792824,10.992054033803656,0.036391544198353325
2459709.816006945,11.01571045416724,0.03942117341753272
2459710.81107639,11.011449326284662,0.03989499242913207
2459711.80710648,10.96125109777673,0.042857763023351786
2459712.807997685,10.95308864359311,0.024275429538345255
2459713.80416667,10.922643826392417,0.035225289092803806
2459714.80122685,10.882268034070183,0.031071366856462588
2459715.79858796,10.87444445854871,0.03046471495847387
2459715.83587963,10.887509971481494,0.03890050703362673
2459716.79722222,10.891967057953021,0.037447965761531254
2459719.78732639,10.90876489161105,0.034128531627749814
2459723.77931713,10.908595584890165,0.027159893632883885
2459724.77709491,10.831524636728156,0.030682760515721528
2459725.769375,10.819453600108144,0.029847081612415522
2459726.767725695,10.919654444168728,0.0465603295557008
2459731.76019676,10.902997073608597,0.025526162129757113
2459732.755636575,10.916425686585654,0.029048241436154067
2459733.755497685,10.90407623693053,0.026349919367614723
2459734.74800926,10.835227260826686,0.03091169036669326
2459737.73795139,10.84014468711606,0.02853980406268514
2459738.73479167,10.857037346637245,0.029020267020715782
2459739.734305555,10.907855729215026,0.029326799344571972
2459740.734641205,10.920119551658951,0.035649143718006045
2459741.733680555,10.936866016439502,0.035035510895425656
2459742.73105324,10.9890645389256,0.05124296480373692
2459743.72884259,10.859621483414442,0.042677641716981074
2459746.724305555,10.880410789103115,0.043835790718031724
2459747.72105324,10.886730173713199,0.029329504687609816
2459748.716886575,10.856281094028995,0.02590011670887158
2459749.71986111,10.837034622785403,0.03150837983635229
2459751.708796295,10.813390865844646,0.022495663766281565
2459752.72314815,10.934776717605782,0.027566163081776472
2459753.710243055,10.787039335966258,0.0301927072234234
2459754.70646991,10.97038168622182,0.04606789098736416
2459755.70357639,10.887014915240883,0.04346563492005386
2459756.702430555,10.692388541807404,0.024251056673327893
2459757.69971065,10.742369633952102,0.02445661289113475
2459758.69684028,10.690210096359813,0.025454794319080085
2459759.69681713,10.676015014014212,0.020969565315023912
2459760.692858795,10.625270608739575,0.023652089059598234
2459761.693113425,10.875467541142982,0.07100050807554521
2459762.68866898,10.630170792447412,0.023276142136113655
2459763.68597222,10.64796051099503,0.03583955918041815
2459764.685752315,10.622011748376652,0.029930110871276908
2459765.68745949,10.662929146642906,0.03111880946928797
2459768.67976852,10.65030570835423,0.028099080472780775
2459769.67671296,10.565559465346078,0.017651511716306162
2459770.67334491,10.570334072434799,0.02506016352488709
2459771.678425925,10.48822540013093,0.02505185776163288
2459774.670868055,10.573539436591446,0.028587081226588436
2459775.67053241,10.699258443882307,0.030354598264524156
2459776.67013889,10.570245151264933,0.026529610399250298
2459777.6727662,10.616598034394286,0.03272046883162648
2459778.67258102,10.629864211096645,0.031566435507059974
