jds,mags,magerrs
2458560.03492477,11.600456236620854,0.2966684052336732
2458585.01681713,11.698247097096024,0.30136779253902674
2458600.007453705,11.741595471231918,0.27861828699482577
2458617.960086805,11.924462195390227,0.3204428594138503
2459135.593425925,11.79805185260418,0.30215540760995097
2459137.592627315,11.860166460279686,0.347007839370866
2459502.59162037,11.875674839348395,0.33925681945612884
2459504.59016204,11.830341290017438,0.3009002096847616
2459678.96753472,11.710249579063042,0.2868629900200058
2459694.92519676,11.819619857601532,0.3452692082970321
2459700.90818287,11.768962199471629,0.3317696517828347
2459703.900625,11.717584139106917,0.29770177693352456
2459704.89802083,11.780110989047614,0.32890226494457236
2459705.89783565,11.788900004958586,0.35775059416500316
2459712.87587963,11.724598992647314,0.28077662945437437
2459713.87349537,11.79662981542577,0.29288278934445594
2459720.968506945,11.713628033878805,0.2678001418455995
2459723.84482639,11.824166193380048,0.32146860213189415
2459724.84195602,11.813869065139448,0.3614598017594491
2459729.88357639,11.773081925955843,0.35924141427377937
2459731.824305555,11.75904202689431,0.2798567652642823
2459733.8178125,11.747767293686127,0.31099351917013657
2459734.81775463,11.752800345244346,0.35160066633905673
2459739.80369213,11.833468818904247,0.34659744326192293
2459741.79699074,11.767476169427919,0.325569170358489
2459742.79364583,11.724923691989776,0.2965403917377443
2459751.76909722,11.73794678823456,0.3090394861945957
2459752.76591435,11.855408665345843,0.3171299734975743
2459755.757824075,11.861420331538572,0.34963837922912766
2459757.75696759,11.846455938246923,0.3452216987119826
2459758.751203705,11.700546569438812,0.29681140478366475
2459759.748449075,11.705672000596303,0.27882508696131175
2459762.743368055,11.848864503192305,0.3580350359173479
2459769.720810185,11.788127455943297,0.31643599226701236
2459776.70002315,11.770240184998572,0.3140512715855181
2459779.69302083,11.69698710227198,0.2855603550469063
2459780.69445602,11.801330688113207,0.3330401639438662
2459782.68628472,11.843465538095042,0.357120495078549
2459783.698078705,11.73028521166847,0.3094712016298525
2459784.67916667,11.776777705937846,0.3155972742033763
2459785.70104167,11.680572328808763,0.2915329917568577
2459787.69989583,11.732421037292426,0.31208779817314847
2459788.673449075,11.728905217988704,0.3466324883845164
2459789.67783565,11.705292190825748,0.2883010851369659
2459798.66047454,11.524508567163128,0.25537494029241303
2459803.665358795,11.541544149835765,0.23249785869661022
2459804.693368055,11.548401528949409,0.2937106518274841
2459807.662546295,11.680255998808322,0.309083789884803
2459809.66016204,11.690431705659265,0.3224613513532456
2459810.65858796,11.652096339807915,0.32011171271500133
2459811.741863425,11.54300167462525,0.2341952866299151
2459812.65681713,11.716531867728031,0.3325416428449589
2459814.65429398,11.726785525025903,0.3289077937813516
2459815.65366898,11.63337734549746,0.27173976675385614
2459823.64508102,11.581153911599902,0.2717276604477454
2459824.64458333,11.663907807309513,0.27687568538944635
2459825.63652778,11.70369578858001,0.34423098951551895
2459830.63689815,11.577889660670166,0.3168293045617232
2459839.62082176,11.572425576430737,0.2585576824998226
2459840.62088542,11.478775265579081,0.22695286020173397
2459841.619756945,11.472049707371436,0.2632779082626909
2459842.619618055,11.605395585169992,0.31496879638052255
2459843.616458335,11.589208564532573,0.2921655014127106
2459844.615578705,11.565202613354224,0.2753526140595939
2459845.61443287,11.590830545238205,0.3013545276937078
2459848.61146991,11.654634029541795,0.3171990845636522
2459849.610613425,11.564409349328347,0.2918695316332364
2459850.60972222,11.634930044512215,0.2993091795203188
2459858.62420139,11.529683445612076,0.2582055362257447
2459859.602685185,11.552495533498295,0.25601309881597656
2459867.59241898,11.546466279904473,0.2547309056637399
