jds,mags,magerrs
2458560.03754051,10.33623547917961,0.03452670295097747
2458585.019421295,10.217801445617225,0.031871897743181984
2458599.97911458,10.2918101012961,0.03254069101309225
2458608.976875,10.347408112658247,0.03535383481897946
2458619.935381945,10.490735470687754,0.1369718853061468
2458633.93936343,10.153299502862799,0.029877454981016714
2458635.91480324,10.177503668317279,0.03114508709359061
2458639.89236111,10.210552274059499,0.031010839975367573
2458642.89862847,10.24202298274346,0.031125576896838827
2458644.91306134,10.230112776440066,0.03368302664407012
2458649.90423611,10.325558622301648,0.03268738801800165
2458655.88138889,10.399151092156195,0.037898480636234765
2458659.887997685,10.492565053633664,0.04200477333426049
2458661.87257523,10.525512522048267,0.04223690577155603
2458665.86146412,10.519989628487622,0.04160340722116374
2458667.868506945,10.594288916536085,0.04322598076348955
2458669.854108795,10.588148610020868,0.045271417482659164
2458672.84601852,10.657548269910848,0.04433373241765794
2458674.83480324,10.650753642191862,0.04661749840011139
2458676.836533565,10.650662476332176,0.04530775413032815
2458682.76808449,10.634420457637725,0.04117341215963552
2458685.83603588,10.59180847230741,0.04373009001060424
2458691.79978588,10.438770505159171,0.03801744555082356
2458695.784288195,10.482889029459368,0.04894838239680867
2458701.7621875,10.469121874908742,0.03991967960543587
2458709.70453704,10.348714298342472,0.0385567678930506
2458717.73631366,10.141728891081945,0.031272765960862876
2458721.7085706,10.090839747983981,0.031629948426522246
2458724.71630208,9.944152805562824,0.027662729163956595
2458730.69178241,9.965140496765505,0.025035480717482093
2458737.69386574,9.851636868844597,0.023518432521327917
2458741.68928241,9.799359731156361,0.023095572610984445
2458764.61545139,9.828723422429062,0.024717977132093314
2458786.606747685,10.138178244506527,0.028846409429654843
2458905.057546295,10.751972921403326,0.05997045413515901
2458940.99474537,10.135134804062076,0.026827215391790903
2458965.93832176,9.791048234897254,0.018529593503220098
2458976.910069445,9.793377065879913,0.022425788385451444
2458983.868408565,9.86291883707867,0.023074676388673703
2459001.84041667,9.728670910005688,0.01816950264687747
2459004.9644213,9.842929673297304,0.020282967524409685
2459009.949305555,9.808319242742042,0.018242755259216217
2459010.948993055,9.870409064868989,0.021697672567115765
2459011.94564815,9.816775126095232,0.018774724650073793
2459012.942743055,9.850426292647777,0.019199047246576544
2459013.94020833,9.860056397545744,0.019513682538620798
2459014.93614583,9.904615612700493,0.019345940119415785
2459015.93613426,9.888026554894672,0.018623118960256337
2459016.933125,9.863587653085165,0.01891420755975687
2459017.92859954,9.873303978186046,0.018825561041010325
2459018.92597222,9.80368566217749,0.01930978322012724
2459019.92568287,9.784504998152482,0.01847768179703329
2459020.921550925,9.76063011520088,0.017374156988707118
2459020.922858795,9.743299212036304,0.0191146149501685
2459021.919305555,9.771234624811509,0.01706247343538792
2459022.91435185,9.775013904498099,0.017607318278032642
2459024.809230325,9.631460386739311,0.01840818537554333
2459024.81009838,9.586022417386605,0.01765502178218413
2459024.81095486,9.639294706508638,0.01895674499526098
2459024.81179977,9.598875268526797,0.01621936023380055
2459024.81265625,9.665671211413878,0.01816546035243198
2459024.81351273,9.584808277640738,0.019300495887770764
2459024.814380785,9.638600344656965,0.01913011773122632
2459024.815248845,9.711695859694062,0.01664493690033328
2459024.8161169,9.69278012889988,0.018861817820461
2459031.90771412,9.611295751037513,0.015922326338497734
2459031.908570605,9.656203772620428,0.01563891274857055
2459031.909438655,9.621788479597324,0.01675752488494107
2459031.910306715,9.650876092394078,0.01675044858720105
2459031.911163195,9.681959059657457,0.01848134826525967
2459031.912019675,9.646848791256472,0.018218023790486437
2459031.912876155,9.636294563882254,0.01721400198396637
