jds,mags,magerrs
2458425.60269676,11.7875775681412,0.20504305887796428
2458451.5706713,11.437199446666783,0.16766245242104325
2458562.04036458,11.408201443755468,0.19747731448831368
2458599.97007523,11.072657627697094,0.1251349493897985
2458633.98185185,11.039339501713584,0.11940605308351587
2458636.90484375,11.022210403267705,0.13638390366992273
2458642.90836227,10.984819669523421,0.10734797346589159
2458644.92624421,11.039987795113571,0.10723399446272672
2458647.89807292,11.20979143075406,0.14720714073341648
2458649.909519675,11.029601910460261,0.13146040022609454
2458655.889363425,10.987467178299923,0.10684002251996025
2458659.891944445,10.968577619434878,0.1095127351260249
2458661.88179977,10.96514427728713,0.09635730141578941
2458668.857511575,10.941960272077246,0.09410490451230612
2458670.86097222,10.959634787880603,0.10813876666279194
2458673.83399884,10.89319494571215,0.09877379494902422
2458676.8273669,10.92595938186256,0.1247915885353487
2458678.82416667,10.970970616273886,0.12130546035165528
2458682.8058044,10.858252771847251,0.0980159489863932
2458684.83398148,10.875251603083877,0.09295464117763051
2458686.82512153,10.857338170710594,0.11718286882322103
2458692.78212963,10.9011107244905,0.11792960747119019
2458696.66616898,10.877343069683707,0.09280082563418066
2458696.75640625,10.842144163804253,0.09797413116841691
2458696.78297454,10.833775347706155,0.1069970295158925
2458697.83961227,10.824936746073796,0.10116659770019662
2458699.7748669,10.839237247993914,0.11235893857598939
2458699.83960648,10.86920833104638,0.12640281923307517
2458701.81346065,10.849487463508918,0.10600026139985017
2458705.78673611,10.881141218946121,0.08444863808769949
2458709.74777778,10.837035671638855,0.0973587090247364
2458712.75207176,10.956496484532634,0.10016563328257275
2458716.75026042,10.867704271912936,0.09505199426074515
2458719.742141205,10.904918752421128,0.09898879107550526
2458722.74001736,10.841196297853681,0.10327208296396566
2458725.72554398,10.84540036199665,0.09774923620098701
2458736.698096065,10.933199136457615,0.08653372985306926
2458740.698252315,10.869174956090198,0.0973634659618307
2458745.68539352,10.875452652442714,0.08321317522508004
2458750.67925926,10.935102500679644,0.09113164165352267
2458760.65113426,10.896509362525387,0.0883859304650636
2458765.648721065,10.881216970343436,0.09516870726277024
2458786.59742477,10.963223531493833,0.0889848734544858
2458792.60348958,10.927112419105002,0.08174767935505911
2458802.58086227,10.868075233892894,0.07436187051235865
2458901.05841435,10.916078444941768,0.14427182303559707
2458984.85771991,10.933107780116277,0.15062238450378665
2459021.97366898,10.810415457414543,0.0815750513650601
2459031.917881945,10.808697685976039,0.09953835389713168
2459031.91873264,10.865487092011056,0.08616841591847513
2459031.91958912,10.913494065607669,0.08517809534001683
2459031.920457175,10.878355740669427,0.08700924079629596
2459031.921313655,10.85319141890266,0.07126667737255948
2459031.922181715,10.890255037237665,0.08711847272553472
2459031.92304977,10.89797981539811,0.08421059826103812
2459031.92390625,10.945173073152844,0.08459120530693871
2459031.924774305,10.926039064325451,0.09322785781693879
2459031.92564236,10.88605666352031,0.09034367359420559
2459031.926510415,10.923042016963183,0.08861674009606418
2459273.03854167,10.849455750325598,0.1526534586660596
2459274.03858796,10.820118114531075,0.15422644124164794
2459276.03086227,10.831212157876802,0.1517159293318185
2459277.027685185,10.86915246533611,0.15480316778544007
2459279.023113425,10.89136661004968,0.15182532204673152
2459280.02351852,10.941380918488393,0.16070598240718548
2459283.01974537,10.852460412119571,0.1440372560172423
2459293.02826389,10.816798343740407,0.15756222329626315
2459301.9775,10.795529337662034,0.1523300213178171
2459302.97701389,10.891366622299053,0.1704830696169767
2459303.96914352,10.881874666145672,0.15864551634871718
2459304.987453705,10.84095909397002,0.15278463301995981
2459305.96645833,10.90887074170196,0.16677261035423588
2459306.95560185,10.968341060647509,0.16049299289010263
2459309.998391205,10.936572465661154,0.17810211741548815
2459310.95084491,11.000509338936489,0.16471651466282838
2459311.94732639,10.90268783324517,0.15946320557428326
2459312.94164352,10.851051404767848,0.15674630521440727
2459314.933252315,10.824448690750463,0.12215899292650297
2459315.93398148,10.768658280592236,0.14714886183491815
2459321.92587963,10.893088696865735,0.16129415947193285
2459322.92960648,10.907983597159502,0.15999242782179315
2459323.91202546,10.961116978197404,0.16159274605404214
2459324.90960648,10.957355951797837,0.16167874926717343
2459325.902685185,10.926646136786644,0.15602727087002116
2459328.89453704,10.947573861851309,0.16149735394652331
2459329.89210648,10.944823824741313,0.16253316440436152
2459333.88826389,10.95328801011844,0.16232644720466183
2459334.88556713,10.902754369641261,0.14482681145042767
2459337.92996528,10.882392944368181,0.15736311300209493
2459338.86712963,10.960413148945827,0.16313427889112883
2459339.863541665,10.954015117793617,0.13300553349401986
2459340.85896991,10.930699571861764,0.16363710205410315
2459341.85703704,10.968230206341303,0.1628233379171739
2459342.86539352,10.88543325880689,0.14782635512077164
2459343.854016205,10.90501423882219,0.14338730903977553
2459344.853564815,10.960434019564943,0.16384677632827932
2459345.84707176,10.984580753182978,0.16208016787073032
2459347.84604167,10.98986219764059,0.13855985300566273
2459348.84332176,10.99130498904359,0.16582634380792308
2459349.84484954,10.98012540650092,0.16411661992437057
2459353.83287037,10.98668580221083,0.1680345252829869
2459354.822118055,10.973006831387188,0.1599887654012606
2459356.8234375,10.89608899801988,0.1551629554713876
2459358.822141205,10.889218743259459,0.16144372983187782
2459359.81659722,10.925917440609215,0.15610557240199377
2459361.806319445,10.903816482883052,0.1547506082964157
2459364.79215278,10.875822071822068,0.131219964036914
2459365.790011575,10.897495498443742,0.15414903583364842
2459366.78820602,10.843590656794094,0.1415171214056961
2459367.787627315,10.929021400629537,0.15758876020157747
2459368.78866898,10.910554863927988,0.15028498379512903
2459369.779421295,10.95235540423587,0.14288189376165808
2459370.78015046,10.839847531697199,0.137319796766265
2459371.780046295,10.880207136999104,0.14885260883110327
2459372.78053241,10.927681390280455,0.1573910425150663
2459373.78296296,10.796609280287274,0.14539134269338178
2459374.765810185,10.816162725051857,0.13772207677348416
2459375.76259259,10.789339726498435,0.12877420747297036
2459376.760636575,10.896743543573486,0.15368748818029268
2459377.7578125,10.8875001509362,0.1366381985946797
2459378.763125,10.902896060581778,0.15853359907564646
2459379.757511575,10.91055095777632,0.14011846594504565
2459382.74666667,10.849185373063083,0.14454945174814807
2459384.79233796,10.987597618578903,0.1726507998974831
2459385.75753472,10.89084023039868,0.164000121894113
2459386.754050925,10.855242862509346,0.1586367895159238
2459387.753819445,10.890920937865836,0.1514535062577287
2459389.76890046,10.857454364541146,0.16085053091465457
2459392.746354165,10.933849134233977,0.16331958847703354
2459393.73519676,10.907620208524746,0.14598665994251397
2459394.73646991,10.897833331235868,0.16033367005010685
2459395.72990741,10.847983701063521,0.14185748297757772
2459396.729733795,10.929518026572191,0.15367473020032002
2459397.72622685,10.889024790685488,0.16612478067715114
2459399.71925926,10.847723911119015,0.15449938385067483
2459400.719131945,10.83714791733429,0.13845772005816678
2459401.71642361,10.79548843736928,0.1501954097308734
2459402.71834491,10.891909598187734,0.1644682018984294
2459404.70947917,10.850243761558746,0.14494106611194219
2459406.71023148,10.857042819746365,0.1507166232883225
2459407.69828704,10.839699679482962,0.15106936534501286
2459408.70013889,10.8003062583128,0.13978952741367684
2459409.69505787,10.830042714554228,0.15377387706498033
2459410.69818287,10.821230741112574,0.14968535376573405
2459410.909641205,10.982809610483379,0.09597385290033449
2459411.6946875,10.911263201636604,0.15148079451689755
2459412.69583333,10.961309550864588,0.15123279280502416
2459415.69421296,10.906543711663819,0.1698669151094904
2459419.69228009,10.936005343405652,0.16567637951612868
2459422.88605324,11.125928662384021,0.25660909148185096
2459424.859641205,11.076693977602055,0.12988463492384864
2459425.69615741,10.986970319209389,0.1792451364983559
2459428.69520833,10.950828781209657,0.17716842795790302
2459429.69484954,10.928663735267106,0.17497194436505467
2459430.6946875,10.893061716342263,0.1825371594120234
2459431.69244213,10.823366888233663,0.16777242720672703
2459432.68946759,10.882121587582137,0.16578767925135363
2459433.83548611,10.850183541835142,0.07759344225705715
2459434.837569445,10.859565817458545,0.09352983346659428
2459435.83304398,10.888732544442039,0.1419668332326399
2459436.82971065,10.857686208040073,0.11530897110221576
2459439.82099537,11.003916593939884,0.08883446688893837
2459440.8194213,10.77770082017768,0.07962505525205839
2459442.81077546,10.980783363760352,0.11586891999116905
2459447.79883102,11.0618347774767,0.19281625218276396
