jds,mags,magerrs
2458617.921591435,9.733894422770112,0.03929794663555845
2458633.97752315,9.692115510718828,0.03830276742216333
2458634.919797455,9.705922866522064,0.041236471458554705
2458638.86118634,9.618135471704285,0.037764540695569136
2458640.8910706,9.62666983734413,0.03863912229504299
2458646.877702545,9.576145844014373,0.03336889715269689
2458649.849618055,9.634603616878254,0.04342108235273818
2458659.82527778,9.69044346398345,0.0486116831354692
2458663.84003472,9.730130283287487,0.03477323874431449
2458667.8157581,9.69057504251513,0.04439074177658487
2458671.79059028,9.652404846273415,0.043802360457066154
2458673.81637153,9.666602954361116,0.04123134950878631
2458682.76105903,9.579940829576632,0.03788485694896423
2458685.781417825,9.632396320664743,0.03555241586145286
2458709.69108796,9.647030906311315,0.029892404642844095
2458717.69593171,9.681511502476615,0.044269602691198666
2458954.99921875,9.60842301699383,0.029993893070760207
2458961.98010417,9.647373304412216,0.033079815165450076
2458963.97681713,9.656847338572899,0.03480801778477061
2458965.976493055,9.67085318569125,0.03269942015061054
2458967.96141204,9.664977274917835,0.0326480281743958
2458972.95318287,9.623325715208507,0.0329861645020382
2458975.93658565,9.631192544345048,0.033294932899623694
2458983.91195023,9.590372102359492,0.0314309535848012
2458985.94250579,9.631629816773124,0.11613799232147132
2458986.94005787,9.727101779293696,0.10087600794325953
2458991.9003125,9.567614025657228,0.029042031980377518
2458995.87726852,9.516482520781024,0.03072585293352666
2459001.869074075,9.586685212636942,0.025130091883585653
2459002.90386574,9.513549973062087,0.12380704848829503
2459009.83835648,9.536884089929668,0.02701396749730827
2459010.85983796,9.560973447820517,0.027861870694692974
2459011.838368055,9.50905195565971,0.027983385466368665
2459012.83193287,9.495662824648226,0.026931752632751833
2459013.82859954,9.510762071596666,0.02674120619644828
2459014.82822917,9.502859862945122,0.03161702644301727
2459015.82202546,9.512244249123466,0.03329218403904122
2459017.818564815,9.494537620747664,0.02722509371969438
2459018.81421296,9.525290982699232,0.03201786501740365
2459019.81070602,9.522420497380278,0.026801100277909384
2459020.81011574,9.547157250822654,0.03015129753316694
2459020.811435185,9.576709224703471,0.03277002298017567
2459021.82902778,9.477268336756584,0.025573925582442147
2459030.836319445,9.677733893348318,0.13350973412204
2459032.78574074,9.594083069784867,0.0315591422449531
2459037.770625,9.53773709498682,0.02825733405464399
2459038.760069445,9.51324285518932,0.030584224902839515
2459039.76553241,9.486151519778822,0.033204862840839476
2459040.75590278,9.477388611402178,0.031960365931550785
2459041.75565972,9.615003055264134,0.033562809047208916
2459043.75800926,9.569699698542752,0.028816571282356977
2459044.759733795,9.505047156304462,0.030499960871460795
2459045.75040509,9.579791231792013,0.03244459833045881
2459046.75822917,9.539357573565407,0.030114684173010976
2459048.74890046,9.607026540843387,0.033414984227514585
2459049.73372685,9.597547146472513,0.03286510439704519
2459050.74189815,9.600811144980009,0.03298908320997264
2459051.73048611,9.589850097133048,0.031350863165723296
2459052.76783565,9.864640657021514,0.10386477463837253
2459054.73099537,9.60328773880716,0.03455844832234488
2459056.72034722,9.565529283146553,0.032622992180602856
2459057.72396991,9.5660879768622,0.030082257974205204
2459058.72516204,9.562013106927125,0.030185795298179406
2459059.717627315,9.527327705155608,0.028917395065232582
2459064.71375,9.774305166979019,0.07741337192734016
2459065.70920139,9.533333421144787,0.0317316316784018
2459066.68953704,9.516310135173931,0.030649045771720645
2459067.70560185,9.723323653029524,0.07747158336765579
2459068.699814815,9.531551749325029,0.02711877407103844
2459069.700613425,9.754766410469525,0.06834129433355836
2459070.684375,9.55940392148391,0.02673032080193569
2459071.6996412,9.738012811595066,0.06629497267947643
2459072.699930555,9.733654426458042,0.064934718512962
2459073.71321759,9.736708928626467,0.06564188673078546
2459075.68927083,9.704061581202248,0.06691039449290977
2459076.690266205,9.678339769512345,0.06759725869196435
2459077.687314815,9.398340937004702,0.061161686168826404
2459078.68635417,9.702932973465918,0.0616448992444741
2459079.68292824,9.622139186280423,0.057831993552657716
2459080.678153935,9.76043898460388,0.07841765280561881
2459081.679189815,9.65113499242812,0.07203198178312335
2459082.67548611,9.662720181747726,0.06136572880435992
2459091.66741898,9.672227798935605,0.0668186106789218
2459092.653506945,9.700230550604747,0.06901167389262172
2459093.66269676,9.683303548962552,0.07351275492612529
2459094.656180555,9.681283063714115,0.07059497931163168
2459095.65584491,9.62813952144486,0.06583439845738226
2459096.65597222,9.71635853983032,0.06248301970103035
2459097.64951389,9.68126411878937,0.06847304120088638
2459098.65045139,9.750565456139329,0.07481624671989147
2459312.01273148,9.402001319831735,0.027810013400627852
2459313.00806713,9.336894031180375,0.02498628185905643
2459315.00525463,9.297814663039887,0.023591476952647805
2459316.00196759,9.259284370150297,0.04207476102081289
2459321.98494213,9.39222041903578,0.024738772432609406
2459322.98440972,9.37579987786164,0.023752091699802816
2459323.98119213,9.389683400909494,0.024503112712636083
