jds,mags,magerrs
2458424.98891204,12.786448106761192,0.05022569294194456
2458435.03291667,12.679116751279402,0.04247396841621809
2458437.98570602,12.628499588520809,0.02795054866173926
2458441.97818287,12.643198547038912,0.03272971664059845
2458465.94810185,12.761100751402557,0.03977868982595066
2458468.91516204,12.73388015374411,0.031088968132138232
2458469.9552662,12.628556061840925,0.039660526230671476
2458471.9162037,12.815079396582155,0.04384260996731037
2458472.89501157,12.722349516570663,0.052542920547946556
2458473.87295139,12.22610608942856,0.3443938792398548
2458474.86548611,12.822506991495128,0.048958659616418716
2458482.90516204,12.666391982000933,0.03156061276514317
2458487.82244213,12.735593969188372,0.025205777709863698
2458493.89175926,12.561682249478952,0.04298189338705099
2458506.827118055,12.636939221530413,0.012825541834938742
2458508.83624421,12.80051318097994,0.035530724725167294
2458510.83959491,12.801360915250665,0.02523156164549643
2458514.8345544,12.85133300208879,0.19468922436985264
2458598.66980324,12.959280237123206,0.057884998057865705
2458617.65809028,12.92084197516713,0.05796579557398048
2458747.02814815,12.838006003953312,0.03124251482825049
2458780.030086805,12.87718038779968,0.029272771734191665
2458788.02322917,12.862792985003646,0.02843039962259274
2458793.01775463,12.938601817808895,0.04301159929049252
2458800.98878472,12.950569473107644,0.04079111482471325
2458430.01471065,12.736424507979066,0.0544602893882404
2458432.03506944,12.75857577743725,0.06390135714241563
2458435.03291667,12.773364564164163,0.054657015995359395
2458439.99734954,12.604766979830462,0.05113128209271262
2458444.01321759,12.762680166430506,0.061497540346272174
2458464.93353009,12.709307291576982,0.04757118301203433
2458465.94810185,12.852091276777431,0.04596307692919706
2458468.91516204,12.780880520612573,0.04020195674314154
2458469.9552662,12.72472214440041,0.05019764410143244
2458471.9162037,12.785652538663065,0.05755826351059657
2458480.93184028,12.760830156702445,0.04179040984385897
2458481.92201389,12.737296045808952,0.03448168558608479
2458482.90516204,12.69927618947738,0.04142598365690565
2458493.89175926,12.565577452354479,0.06861080969570722
2458494.87641204,12.815331778861834,0.05842870048285688
2458506.827118055,12.707577182187002,0.024403040239261136
2458508.83624421,12.884932410944343,0.04314904388498169
2458510.83959491,12.78724065711398,0.044092411125901954
2458514.8345544,12.8464441706648,0.2524236625539513
2458540.761863425,12.787615026283182,0.04211281481238812
2458561.684149305,12.799875579434511,0.05502080573352794
2458568.71641204,12.829318504204604,0.036837007485017656
2458574.70289352,13.11502966683831,0.17010851804371926
2458598.66980324,12.852628696847962,0.06627154608286126
2458797.01038773,13.02915696277798,0.05295247959998222
2458827.97142361,13.564781152203405,0.1113887362338885
2458839.89894676,12.076550691319994,0.3570661187855293
2458849.88789352,13.045948184244146,0.10386993364656709
2458862.91871528,12.86523811052599,0.0375893189641805
2458864.86741898,12.898010309912387,0.05043718265014721
2458867.893819445,12.936910527976883,0.06802750464639454
2458874.822997685,12.856603935718557,0.0488500721231214
2458878.93277778,12.888589493483899,0.058810025104636225
2458884.91722222,12.883669800331868,0.05904520177459717
2458891.89828704,12.722436841940036,0.07125825016082404
2458895.888136575,12.728566145658327,0.04190989048762839
2458899.877199075,12.833944757317937,0.04973753859161544
2458909.84722801,12.810705959860645,0.06514292351434514
2458939.770578705,12.572588947513566,0.07037381307311821
2458955.72611111,12.563348100454206,0.03991207293615054
2458964.72226852,12.663335587957409,0.05261816064319447
2458971.68125,12.440823035316718,0.05912894596061858
2458976.67734954,12.58625146417245,0.05583205055852506
2459224.970694445,12.63056985254136,0.07226324118963913
2459263.870810185,12.576940835673227,0.061799520408602426
2459271.84327546,12.555013067282019,0.06005917578302136
2459279.82574074,12.604654809419564,0.07171699489403319
2459303.76122685,12.608909085388504,0.04860819229972691
2459312.70855324,12.618828691765957,0.038501233658642116
2459547.03710648,12.381014205624494,0.0394200917144602
2459550.015358795,12.439325699664144,0.04326249189568645
2459552.034930555,12.425814998610381,0.05153456198363896
2459554.00523148,12.431908922590729,0.04270566725941673
2459560.98463542,12.43602583840853,0.04283732790306416
2459581.92988426,12.48218414925917,0.0885871362676821
2459583.92295139,12.416345875890647,0.041351146059988714
2459585.91841435,12.428543032827779,0.03456098254903784
2459586.92263889,12.43784772330941,0.027074621947842104
2459589.908622685,12.42151576825712,0.04670319817393396
2459591.90866898,12.354656352851785,0.06359476386892798
2459602.87398148,12.40220815421615,0.030935891676780396
2459604.867800925,12.421400696215915,0.030367077451375415
2459606.859131945,12.40687912695442,0.03958198238297749
2459608.856493055,12.4218736029718,0.0291582754406895
2459610.85516204,12.48779313927782,0.04022876901449978
2459613.84196759,12.30041057347278,0.03387027623933467
2459615.83447917,12.44142220634445,0.023342362670808893
2459616.84033565,12.409451859573899,0.038750555937477664
2459618.82903935,12.38641507178887,0.025384486276344834
2459676.678171295,12.54010830207385,0.07192033125746984
2459688.68641204,12.57529058858056,0.055067021491301646
2459701.67869213,12.468953976039673,0.043795745056807354
2459710.66447917,12.55890728601425,0.05852659751175414
2459717.65902778,12.64064502598757,0.05748256198604257
2459901.053425925,12.5138732288394,0.0427521539810871
2459905.04314815,12.493510766697549,0.05141614502335733
