jds,mags,magerrs,0,Residual X,Residual Y
2335504.322561922,11.7875775681412,0.2050430588779642,,861.9218674781857,687.3489488047708
2335528.992137735,11.437199446666783,0.1676624524210432,,861.9218674781857,687.3489488047708
2335633.938346351,11.408201443755468,0.1974773144883136,,861.9218674781857,687.3489488047708
2335669.9715714683,11.072657627697094,0.1251349493897985,,861.9218674781857,687.3489488047708
2335702.2827592576,11.039339501713584,0.1194060530835158,,861.9218674781857,687.3489488047708
2335705.0596015626,11.022210403267705,0.1363839036699227,,861.9218674781857,687.3489488047708
2335710.7629441563,10.98481966952342,0.1073479734658915,,861.9218674781857,687.3489488047708
2335712.679931999,11.039987795113571,0.1072339944627267,,861.9218674781857,687.3489488047708
2335715.5031692735,11.20979143075406,0.1472071407334164,,861.9218674781857,687.3489488047708
2335717.4140436915,11.02960191046026,0.1314604002260945,,861.9218674781857,687.3489488047708
2335723.0948952534,10.987467178299925,0.1068400225199602,,861.9218674781857,687.3489488047708
2335726.897347223,10.968577619434878,0.1095127351260249,,861.9218674781857,687.3489488047708
2335728.7877097814,10.96514427728713,0.0963573014157894,,861.9218674781857,687.3489488047708
2335735.414635996,10.941960272077246,0.0941049045123061,,861.9218674781857,687.3489488047708
2335737.317923609,10.959634787880605,0.1081387666627919,,861.9218674781857,687.3489488047708
2335740.1422988977,10.89319494571215,0.0987737949490242,,861.9218674781857,687.3489488047708
2335742.985998555,10.92595938186256,0.1247915885353487,,861.9218674781857,687.3489488047708
2335744.8829583363,10.970970616273886,0.1213054603516552,,861.9218674781857,687.3489488047708
2335748.6655141795,10.858252771847251,0.0980159489863932,,861.9218674781857,687.3489488047708
2335750.592282406,10.875251603083877,0.0929546411776305,,861.9218674781857,687.3489488047708
2335752.4838654534,10.857338170710594,0.117182868823221,,861.9218674781857,687.3489488047708
2335758.143023148,10.9011107244905,0.1179296074711901,,861.9218674781857,687.3489488047708
2335761.832860531,10.877343069683707,0.0928008256341806,,861.9218674781857,687.3489488047708
2335761.9185859375,10.842144163804251,0.0979741311684169,,861.9218674781857,687.3489488047708
2335761.9438258125,10.833775347706156,0.1069970295158925,,861.9218674781857,687.3489488047708
2335762.947631656,10.824936746073796,0.1011665977001966,,861.9218674781857,687.3489488047708
2335764.7861235547,10.839237247993914,0.1123589385759893,,861.9218674781857,687.3489488047708
2335764.847626156,10.86920833104638,0.1264028192330751,,861.9218674781857,687.3489488047708
2335766.7227876172,10.849487463508918,0.1060002613998501,,861.9218674781857,687.3489488047708
2335770.4973993045,10.88114121894612,0.0844486380876994,,0.0,0.0
2335774.2603888907,10.837035671638857,0.0973587090247364,,861.9218674781857,687.3489488047708
2335777.114468172,10.956496484532634,0.1001656332825727,,861.9218674781857,687.3489488047708
2335780.912747399,10.867704271912936,0.0950519942607451,,861.9218674781857,687.3489488047708
2335783.7550341445,10.904918752421128,0.0989887910755052,,861.9218674781857,687.3489488047708
2335786.603016492,10.84119629785368,0.1032720829639656,,861.9218674781857,687.3489488047708
2335789.439266781,10.84540036199665,0.097749236200987,,861.9218674781857,687.3489488047708
2335799.8631912614,10.933199136457617,0.0865337298530692,,861.9218674781857,687.3489488047708
2335803.663339699,10.869174956090198,0.0973634659618307,,861.9218674781857,687.3489488047708
2335808.401123844,10.875452652442714,0.08321317522508,,861.9218674781857,687.3489488047708
2335813.145296297,10.935102500679644,0.0911316416535226,,861.9218674781857,687.3489488047708
2335822.618577547,10.896509362525387,0.0883859304650636,,861.9218674781857,687.3489488047708
2335827.3662850116,10.881216970343436,0.0951687072627702,,861.9218674781857,687.3489488047708
2335847.267553531,10.963223531493831,0.0889848734544858,,861.9218674781857,687.3489488047708
2335852.973315101,10.927112419105002,0.0817476793550591,,861.9218674781857,687.3489488047708
2335862.4518191568,10.868075233892894,0.0743618705123586,,861.9218674781857,687.3489488047708
2335956.005493632,10.916078444941768,0.144271823035597,,861.9218674781857,687.3489488047708
2336035.614833914,10.933107780116275,0.1506223845037866,,861.9218674781857,687.3489488047708
2336070.874985531,10.810415457414544,0.0815750513650601,,861.9218674781857,687.3489488047708
2336080.321987848,10.80869768597604,0.0995383538971316,,861.9218674781857,687.3489488047708
2336080.3227960076,10.865487092011056,0.0861684159184751,,861.9218674781857,687.3489488047708
2336080.3236096636,10.913494065607669,0.0851780953400168,,861.9218674781857,687.3489488047708
2336080.3244343163,10.878355740669427,0.0870092407962959,,861.9218674781857,687.3489488047708
2336080.3252479723,10.85319141890266,0.0712666773725594,,861.9218674781857,687.3489488047708
2336080.326072629,10.890255037237663,0.0871184727255347,,861.9218674781857,687.3489488047708
2336080.326897281,10.89797981539811,0.0842105982610381,,861.9218674781857,687.3489488047708
2336080.3277109372,10.945173073152844,0.0845912053069387,,861.9218674781857,687.3489488047708
2336080.3285355894,10.926039064325453,0.0932278578169387,,861.9218674781857,687.3489488047708
