jds,mags,magerrs,0,Residual X,Residual Y
2458560.99855324,9.767276114818644,0.0056518118492745,,861.9218674781857,687.3489488047708
2458573.01445602,9.625045686830376,0.0046909909049494,,861.9218674781857,687.3489488047708
2458581.97905671,9.45296160254134,0.004385308959417,,861.9218674781857,687.3489488047708
2458599.94144676,9.22384241567218,0.0026791798141062,,861.9218674781857,687.3489488047708
2458604.98533565,9.250296149356796,0.0038246673130657,,861.9218674781857,687.3489488047708
2458612.93543403,9.288720033517835,0.002963807527944,,861.9218674781857,687.3489488047708
2458619.924421295,9.516622777595114,0.0235011280741515,,861.9218674781857,687.3489488047708
2458633.83527778,9.632981951054846,0.0033476108104067,,861.9218674781857,687.3489488047708
2458634.86238426,9.64723053819782,0.0036438821076649,,861.9218674781857,687.3489488047708
2458637.85965278,9.692016891936152,0.0038547541141845,,861.9218674781857,687.3489488047708
2458641.844207175,9.775945122484856,0.0044992153463542,,861.9218674781857,687.3489488047708
2458643.853038195,9.746541221773889,0.0044920684196071,,861.9218674781857,687.3489488047708
2458646.820202545,9.814222640007168,0.0047488018046533,,861.9218674781857,687.3489488047708
2458655.814375,9.90814420258198,0.0049258719818658,,861.9218674781857,687.3489488047708
2458660.805908565,9.93286560991712,0.0047275072561679,,861.9218674781857,687.3489488047708
2458665.789149305,10.056579841247911,0.005261565920889,,861.9218674781857,687.3489488047708
2458667.821082175,10.08430065414306,0.0055275755519196,,861.9218674781857,687.3489488047708
2458670.781475695,10.108736465875934,0.0051397979425571,,861.9218674781857,687.3489488047708
2458674.760497685,10.18341519289126,0.0062797435011577,,861.9218674781857,687.3489488047708
2458680.76986111,10.171213220264749,0.0081449376009544,,861.9218674781857,687.3489488047708
2458684.76834491,10.131489641463851,0.00452819687523,,861.9218674781857,687.3489488047708
2458692.72859954,10.035010037032931,0.0054769244763577,,861.9218674781857,687.3489488047708
2458697.74101273,9.949558796841568,0.0043568348076543,,861.9218674781857,687.3489488047708
2458715.68915509,9.718712047635169,0.0037459493702585,,861.9218674781857,687.3489488047708
2458722.67833333,9.718036598819577,0.0039721780961824,,861.9218674781857,687.3489488047708
2458735.66357639,9.637322010065605,0.0039962883359037,,861.9218674781857,687.3489488047708
2458744.64619213,9.625386514405005,0.0045892377658672,,861.9218674781857,687.3489488047708
2458884.07255787,12.774689981571663,0.0845278336328513,,861.9218674781857,687.3489488047708
2458900.060653935,12.381299076970002,0.040804641155813,,861.9218674781857,687.3489488047708
