JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2445141.202,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445142.26,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445144.399,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445144.9,10.5,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445146.349,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445148.257,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445159.22,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445160.22,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445161.214,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445163.223,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445164.209,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445165.203,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445166.237,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445168.255,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445169.284,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445170.221,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445171.241,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445171.9,10.6,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445174.235,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445176.262,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445178.192,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445190.237,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445192.224,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445193.203,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445194.215,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445196.299,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445197.234,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445202.9,10.5,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445204.202,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445205.207,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445206.22,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445220.203,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445226.227,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445268.2,10.6,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445296.2,10.4,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445314.553,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445324.523,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445328.515,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445330.589,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445332.577,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445340.584,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445344.601,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445345.559,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445354.443,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445359.469,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445360.533,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445369.409,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445370.448,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445374.493,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445375.0,9.9,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445375.427,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445378.393,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445384.391,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445386.337,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445387.338,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445388.567,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445389.441,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445390.566,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445391.595,10.7,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445399.33,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445405.307,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445410.427,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445411.401,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445413.31,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445417.7,10.5,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445418.278,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445428.342,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445436.383,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445438.386,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445442.261,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445444.284,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445445.282,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445447.226,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445454.231,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445456.275,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445457.228,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445458.257,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445459.232,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445460.321,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445461.258,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445462.24,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445463.29,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445464.246,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445465.9,10.8,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445467.263,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445470.256,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445471.275,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445472.289,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445473.213,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445477.203,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445484.23,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445485.185,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445487.187,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445488.194,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445490.201,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445491.31,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445493.233,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445494.194,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445495.205,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445501.205,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445519.278,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445520.273,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445522.259,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445525.217,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445526.221,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445529.212,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445530.246,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445541.9,10.7,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445542.215,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445545.213,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445546.213,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445547.214,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445548.238,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445549.209,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445550.202,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445551.254,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445555.211,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445557.205,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445558.221,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445572.208,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445573.218,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445574.21,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445575.226,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445576.209,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445577.237,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445578.221,10.8,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445579.217,10.8,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445581.211,10.8,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445583.234,10.8,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445584.203,10.8,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445586.22,10.8,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445587.202,10.8,,,Vis.,OB,  F2V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445592.219,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445594.236,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445596.228,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445597.22,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445602.225,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445603.208,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445604.223,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445605.218,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445607.207,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445608.272,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445684.572,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445698.561,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445702.55,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445703.49,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445705.56,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445709.596,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445710.474,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445716.577,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445719.586,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445724.606,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445726.472,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445727.59,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445728.572,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445737.464,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445738.413,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445739.406,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445741.512,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445742.433,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445743.368,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445744.516,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445753.427,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445755.506,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445758.408,10.0,,,Vis.,OB,  =F,,,,,,,V,,,,Y MUS,,STD,,,,
2445759.342,10.7,,,Vis.,OB,  F1V1G,,,,,,,V,,,,Y MUS,,STD,,,,
2445760.348,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445762.343,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445774.418,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445776.525,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445779.33,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445786.366,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445791.269,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445792.305,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445794.283,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445796.315,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445801.254,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445803.244,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445808.223,10.3,,,Vis.,OB,  F1V3G,,,,,,,V,,,,Y MUS,,STD,,,,
2445809.272,10.4,,,Vis.,OB,  F1V2G,,,,,,,V,,,,Y MUS,,STD,,,,
2445810.255,10.0,,,Vis.,OB,  =F,,,,,,,V,,,,Y MUS,,STD,,,,
2445811.236,10.0,,,Vis.,OB,  =F,,,,,,,V,,,,Y MUS,,STD,,,,
2445812.223,10.0,,,Vis.,OB,  =F,,,,,,,V,,,,Y MUS,,STD,,,,
2445814.279,10.0,,,Vis.,OB,  =F,,,,,,,V,,,,Y MUS,,STD,,,,
2445815.279,10.0,,,Vis.,OB,  =F,,,,,,,V,,,,Y MUS,,STD,,,,
2445817.276,10.0,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445817.9,10.5,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445818.423,10.5,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445819.255,10.2,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445820.278,10.0,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445827.262,10.0,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445828.227,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445829.226,10.0,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445830.399,10.4,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445831.233,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445837.205,10.3,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445838.208,10.6,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445839.228,10.6,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445841.225,10.6,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445843.246,10.5,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445844.207,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445845.257,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445846.233,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445847.222,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445848.224,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445849.196,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445851.384,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445852.209,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445853.202,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445856.308,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445857.314,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445861.235,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445862.231,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445863.205,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445864.189,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445868.199,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445870.202,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445871.22,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445872.211,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445874.2,10.2,,,Vis.,VIN,,,,,,,,V,,,,Y MUS,,STD,,,,
2445876.238,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445878.242,11.0,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445879.272,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445880.273,10.9,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445884.2,10.3,,,Vis.,VIN,,,,,,,,V,,,,Y MUS,,STD,,,,
2445884.264,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445885.231,10.9,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445886.242,11.0,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445887.241,11.3,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445894.196,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445895.196,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445897.243,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445898.194,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445899.229,11.0,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445900.263,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445901.209,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445902.214,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445903.214,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445908.254,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445909.206,10.9,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445910.295,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445911.207,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445912.217,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445914.241,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445915.21,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445917.228,10.8,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445918.247,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445919.218,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445919.9,10.3,,,Vis.,CR,,,,,,,,V,,,,Y MUS,,STD,,,,
2445920.214,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445923.211,10.7,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445926.217,10.6,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445928.196,10.5,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445929.224,10.5,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445930.19,10.5,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445931.22,10.5,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
2445932.222,10.5,,,Vis.,OB,,,,,,,,V,,,,Y MUS,,STD,,,,
