JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457872.3153,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457873.336,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457875.3208,<15.4,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457880.3417,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457902.2618,<15.0,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457905.2500,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457908.2882,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457909.2972,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457921.1208,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457922.2875,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457932.0847,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457989.0688,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2457994.0729,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458009.0479,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458179.3590,<14.7,,,Vis.,PEX,B,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458189.3333,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458190.3229,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458205.3444,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458223.3826,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458233.2924,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458234.3618,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458236.3882,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458237.3632,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458249.3285,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458252.3215,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458257.3090,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458258.3424,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458260.3361,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458262.2965,<15.4,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458311.1229,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458371.0271,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458559.3361,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458560.3306,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458581.2986,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458726.90694,<15.3,,,Vis.,HSP,,153,,X16990DD,,,,Z,,,,EROS2-CG RCB-1,RASNZ-VSS,STD,,,,
2458942.3132,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458955.2979,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458970.3569,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458986.3208,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458988.3021,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2458991.2951,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2459042.0389,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2459054.0396,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2459055.0854,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2459109.0389,<15.3,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2459127.9965,<15.0,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2459325.3465,<15.2,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
2459329.3333,<15.0,,,Vis.,PEX,,147,,12706KCB,,,,Z,,,,EROS2-CG RCB-1,AAVSO,STD,,,,
