JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2445146.35,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445148.257,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445159.22,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445160.222,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445161.215,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445164.21,<12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445165.206,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445166.238,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445168.256,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445169.285,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445170.222,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445171.243,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445174.234,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445176.268,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445178.224,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445190.238,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445193.204,12.5,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445194.216,12.5,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445197.235,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445204.203,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445205.208,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445206.221,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445220.204,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445314.559,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445324.58,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445328.517,12.4,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445330.589,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445332.578,12.3,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445340.585,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445344.602,12.4,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445345.56,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445354.444,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445359.471,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445369.408,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445370.449,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445374.494,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445375.426,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445378.394,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445384.39,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445386.338,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445387.34,12.5,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445388.569,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445389.442,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445390.566,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445391.596,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445399.321,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445405.305,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445410.421,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445411.406,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445413.314,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445418.281,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445428.342,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445436.384,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445442.262,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445445.285,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445447.277,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445454.24,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445456.277,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445457.229,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445458.258,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445459.233,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445460.322,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445461.259,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445462.241,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445463.291,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445464.247,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445467.264,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445470.257,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445471.276,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445472.29,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445473.215,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445477.204,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445484.231,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445485.185,12.5,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445487.188,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445488.193,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445490.203,12.5,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445491.311,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445493.235,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445494.195,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445495.206,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445501.204,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445519.279,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445520.277,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445522.259,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445525.218,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445526.224,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445529.212,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445530.247,12.5,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445542.218,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445545.213,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445546.214,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445547.215,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445548.239,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445549.21,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445550.202,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445551.255,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445555.212,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445557.206,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445558.222,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445578.222,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445580.26,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445581.212,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445583.235,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445584.204,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445586.221,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445587.203,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445592.219,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445594.237,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445596.229,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445597.221,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445602.226,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445603.209,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445604.224,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445605.218,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445608.222,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445684.573,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445698.562,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445702.551,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445705.561,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445709.597,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445710.473,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445716.578,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445719.586,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445724.607,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445726.472,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445727.59,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445728.573,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445737.465,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445738.414,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445739.406,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445741.514,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445742.438,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445743.363,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445744.518,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445753.428,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445755.507,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445758.409,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445759.343,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445760.349,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445762.344,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445774.418,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445776.525,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445779.33,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445786.366,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445791.27,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445792.306,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445794.283,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445796.316,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445802.597,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445803.244,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445804.235,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445808.223,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445809.273,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445810.255,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445810.256,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445811.236,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445812.224,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445814.279,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445815.279,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445818.424,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445819.256,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445820.279,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445821.359,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445827.263,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445828.228,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445829.227,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445831.233,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445833.247,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445834.216,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445837.206,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445838.21,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445839.228,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445841.226,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445843.247,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445844.207,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445845.258,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445849.197,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445851.385,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445852.21,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445853.203,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445856.308,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445857.414,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445861.236,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445862.232,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445863.205,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445864.189,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445868.199,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445870.202,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445871.27,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445872.211,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445873.0,12.5,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,
2445876.239,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445878.249,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445879.272,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445880.274,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445881.221,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445882.247,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445884.267,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445885.235,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445886.243,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445887.241,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445894.341,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445895.197,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445897.246,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445898.195,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445899.23,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445900.263,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445901.209,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445902.215,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445903.214,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445908.315,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445909.207,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445910.296,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445911.208,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445912.217,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445914.242,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445915.21,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445917.228,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445918.248,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445919.218,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445920.214,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445923.211,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445926.217,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445928.196,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445929.225,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445930.191,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445931.22,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445932.222,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445933.202,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445934.513,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445935.221,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445936.221,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445937.218,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445938.214,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445940.192,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445941.194,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2445959.212,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446026.576,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446038.579,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446040.561,<12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446044.556,<12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446056.475,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446059.497,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446061.455,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446063.54,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446067.565,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446074.6,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446079.55,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446080.55,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446087.569,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446092.522,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446096.568,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446097.467,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446098.533,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446099.548,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446100.572,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446101.598,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446102.561,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446103.528,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446106.562,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446144.365,12.7,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446145.312,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446146.254,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446147.581,12.8,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446148.522,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
2446149.522,12.6,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,
